"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Comanche",,"OK","Lawton, OK","Lawton, OK",,3.55851569933397,72.2056,,,75600,0,1.34048257372654,0.0380291005291005,0,0.362299576306389,0.0648933730795689,134
"County","Cortland",,"NY","Cortland, NY","Cortland, NY",,3.12083729781161,,,1.3641,99500,-0.100401606425703,-4.14258188824663,,33.6,0.0907545164718385,0.0679156908665105,
"County","Crawford",,"IN",,,,4.51950523311132,,,,72300,0.138504155124654,3.87931034482759,,0,0.160649819494585,0.0674157303370786,
"County","Crockett",,"TN",,,,6.34633682207421,,,,75800,2.01884253028264,10.4956268221574,,29.8,0.219579139981702,0.0625,
"County","Culpeper",,"VA","Culpeper, VA","Culpeper, VA",,6.83158896289248,80.8278,10.5802,5.6397,237900,1.23404255319149,25.1446607048922,,39.2,0.211734327929996,0.0386178861788618,108
"County","Cuyahoga",,"OH","Cleveland, OH","Cleveland-Elyria-Mentor, OH",,0.123691722169363,69.8161,12.092,6.9492,102600,-0.0973709834469328,2.7027027027027,0.0170955165692008,74.9,0.230817505052192,0.0730107258667997,100
"County","Davidson",,"NC","Thomasville, NC","Thomasville-Lexington, NC",,7.46907706945766,77.9364,10.0846,3.7058,108900,0.740055504162812,16.0980810234542,,32.2,0.164111711912593,0.0519701086956522,148.5
"County","Davidson",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,6.98382492863939,85.9054,6.3148,4.8014,169400,0.593824228028504,8.31202046035806,0.0290436835891381,44.4,0.120604179215123,0.0343834037648867,73
"County","Dearborn",,"IN","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,2.58801141769743,,,,134100,0.0746268656716418,0.600150037509377,0.0145413870246085,3.7,0.17328872159487,0.0426387771520515,101
"County","Defiance",,"OH","Defiance, OH","Defiance, OH",,8.60133206470029,,,,98400,0.510725229826353,7.89473684210526,,2.1,0.209254143646409,0.0253025302530253,
"County","Delaware",,"IN","Muncie, IN","Muncie, IN",,3.34919124643197,,,,86600,-0.230414746543779,7.17821782178218,,0.1,0.250574530469926,0.0464895635673624,
"County","Delaware",,"OH","Columbus, OH","Columbus, OH",,6.28924833491913,74.3658,3.3088,3.7519,249400,0.48348106365834,4.96632996632997,0.0208259823576584,35,0.0999399211138103,0.0300575013068479,85
"County","Delaware",,"PA","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,1.74119885823026,,,,186900,0.483870967741935,3.43110127282789,0.0129481005885501,42,0.205704738035565,0.0870271524715711,124
"County","Dona Ana",,"NM","Las Cruces, NM","Las Cruces, NM",,1.62702188392008,,,,136200,0.294550810014728,2.48306997742664,0.0234067547723935,28.8,0.260518641949594,0.0421746951828903,114
"County","Dutchess",,"NY","Poughkeepsie, NY","Poughkeepsie-Newburgh-Middletown, NY",,1.64605137963844,,,,236000,0.639658848614073,3.59964881474978,0.0252372881355931,39.4,0.216777862845893,0.128279515640767,168
"County","Escambia",,"FL","Pensacola, FL","Pensacola-Ferry Pass-Brent, FL",,0.542340627973359,69.684,,,118200,0.254452926208651,3.50262697022767,0.0236463620981386,74.1,0.238379753041027,0.0787917737789203,113
"County","Faulkner",,"AR","Little Rock, AR","Little Rock-North Little Rock-Conway, AR",,6.05137963843958,73.2414,5.7785,3.6031,127500,0.3147128245476,0.870253164556962,0.0251999999999999,32.8,0.155778894472362,0.0286160249739854,112
"County","Fauquier",,"VA","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,7.65937202664129,83.2119,9.5006,3.8166,324100,0.433839479392625,9.01446350487723,0.0212804689910522,21.5,0.147053440702782,0.030491599253267,96
"County","Flathead",,"MT","Kalispell, MT","Kalispell, MT",,1.68411037107517,,,,303800,-0.848563968668407,-10.1714961561206,,1.1,0.189932537623249,0.0382513661202186,
"County","Florence",,"SC","Florence, SC","Florence, SC",,4.50047573739296,71.7865,,,112400,0.17825311942959,8.59903381642512,0.036779359430605,12.4,0.185490059295431,0.0564121850319669,114
"County","Fountain",,"IN",,,,6.20361560418649,,,,82700,-0.720288115246098,12.8240109140518,,0.1,0.133227176220807,0.0677290836653386,
"County","Franklin",,"FL",,,,0.599429115128449,52.1774,,,201400,-0.0496277915632754,-8.0365296803653,,67.6,0.126760563380282,0.0952380952380952,177
"County","Franklin",,"IN","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,5.86108468125595,,,,122900,0,1.31904369332234,0.014499593165175,0,0.140054923499412,0.0168067226890756,101
"County","Franklin",,"MO","St. Louis, MO","St. Louis, MO-IL",,8.20171265461465,82.14,9.8042,14.308,113400,1.79533213644524,21.5434083601286,0.089426807760141,43.6,0.196874789519768,0.0318166267533356,141
"County","Franklin",,"NC","Raleigh, NC","Raleigh-Cary, NC",,2.9686013320647,76.6984,10.6363,4.24,123200,0.325732899022801,2.32558139534884,0.0327516233766234,24.3,0.170551038843722,0.0614406779661017,108
"County","Franklin",,"NY","Malone, NY","Malone, NY",,2.54043767840152,,,2.8252,88400,0,-1.00783874580067,,16.2,0.123678646934461,0.0747863247863248,161
"County","Franklin",,"OH","Columbus, OH","Columbus, OH",,0.418648905803996,73.6371,9.7234,8.8468,126300,0.238095238095238,3.69458128078818,0.0183768804433888,66.5,0.207679608400005,0.0539774306520651,77
"County","Franklin",,"PA","Chambersburg, PA","Chambersburg, PA",,7.25023786869648,95.6802,,0.1415,159600,0.503778337531486,3.50194552529183,,4.2,0.199841727958291,0.0449569065921267,114.5
"County","Franklin",,"TN","Tullahoma, TN","Tullahoma, TN",,9.12464319695528,,,,125800,0.963081861958266,8.82352941176471,,27,0.131136206499193,0.0439367311072056,159.5
"County","Franklin",,"VA","Roanoke, VA","Roanoke, VA",,8.52521408182683,79.0796,,,187700,0.374331550802139,8.05987334484744,0.0184656366542355,1.1,0.110151878497202,0.034833091436865,147
"County","Franklin",,"VT","Burlington, VT","Burlington-South Burlington, VT",,3.20647002854424,84.5253,5.9239,2.9659,199000,-0.350525788683025,2.57731958762887,0.0151557788944723,20.2,,,124
"County","Franklin",,"WA","Kennewick, WA","Kennewick-Pasco-Richland, WA",,7.27878211227402,84.2536,1.87,4.3717,153800,0.130208333333333,3.22147651006711,0.0680104031209363,27.6,0.116090482287665,0.0367647058823529,84.5
"County","Gallatin",,"MT","Bozeman, MT","Bozeman, MT",,8.62987630827783,,,,271600,0.518134715025907,2.22054949190817,,3.5,0.140941176470588,0.015025041736227,84
"County","Garfield",,"CO",,,,5.77545195052331,70.3114,9.5268,3.8005,302200,1.40939597315436,20.2546756864306,,55.5,0.250488599348534,0.0325097529258778,104
"County","Guilford",,"NC","Greensboro, NC","Greensboro-High Point, NC",,3.91056137012369,72.1252,,,120600,0.332778702163062,3.87596899224806,0.0264179104477611,39.7,0.180454322601732,0.0629414961057779,124
"County","Gunnison",,"CO",,,,8.92483349191246,69.3648,,,328300,1.26465144972239,12.6243567753002,,2.9,0.184184184184184,0.0217391304347826,
"County","Gwinnett",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,3.71075166508088,65.4894,,,168500,0.717274357441722,9.55786736020806,0.0328011869436202,77.8,0.218405741209611,0.0508233848988523,95
"County","Hamilton",,"OH","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,1.46527117031399,71.2662,8.5841,4.7092,122300,0.245901639344262,5.43103448275862,0.0181684382665577,51.5,0.211653682298827,0.0492782678428228,103
"County","Hamilton",,"TN","Chattanooga, TN","Chattanooga, TN-GA",,4.91912464319696,,,,137700,0.145454545454545,2.07561156412157,0.0163543936092956,37.5,0.125470710131687,0.0301900195347185,112
"County","Harrison",,"IN","Louisville/Jefferson County, KY","Louisville/Jefferson County, KY-IN",,2.59752616555661,,,,104700,0.0956022944550669,-2.6046511627907,0.016647564469914,0.1,0.176294820717131,0.0353107344632768,92
"County","Harrison",,"WV","Clarksburg, WV","Clarksburg, WV",,9.38154138915319,90.9586,3.75,0.8732,,,,,,0.139970282317979,0.0233545647558386,132
"County","Hartford",,"CT","Hartford, CT","Hartford-West Hartford-East Hartford, CT",,2.06470028544244,74.4417,6.6994,2.3176,207700,0.0963855421686747,-0.335892514395393,0.00702455464612428,43,0.189415168017402,0.0766010048648217,115
"County","Hennepin",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,2.43577545195052,77.237,9.1482,4.0742,220400,0.364298724954463,2.94255021018216,0.00891560798548086,61.4,0.153029686015308,0.0284875985125038,89
"County","Hernando",,"FL","Tampa, FL","Tampa-St. Petersburg-Clearwater, FL",,1.88392007611798,70.0626,,,109400,0.459136822773186,10.393541876892,0.0280895795246801,89.9,0.271859227936162,0.104030774376986,110
"County","Honolulu",,"HI","Honolulu, HI","Honolulu, HI",,9.14367269267364,88.1239,1.6869,0.6573,601400,0.619039651999331,8.90981528431728,0.0469221815763219,34.4,0.0543705123324714,0.0605987445678416,73
"County","Humboldt",,"CA","Eureka, CA","Eureka-Arcata-Fortuna, CA",,4.4814462416746,81.559,5.2792,1.5859,247600,0.242914979757085,3.94626364399664,,39.3,0.189814814814815,0.0370731707317073,84
"County","Imperial",,"CA","El Centro, CA","El Centro, CA",,3.04471931493815,80.9681,14.3494,5.0455,157500,0.446428571428571,15.553925165077,0.0924761904761904,47.7,0.287211895910781,0.0553973595651048,64
"County","Jennings",,"IN","North Vernon, IN","North Vernon, IN",,8.41103710751665,,,,91900,0.327510917030568,4.55062571103527,,3.9,0.159220146222583,0.0204081632653061,
"County","Johnston",,"NC","Raleigh, NC","Raleigh-Cary, NC",,2.2930542340628,76.3684,10.687,6.0316,145100,-0.137646249139711,3.34757834757835,0.026092350103377,40.4,0.154253325838486,0.0406923777710295,112.5
"County","Kankakee",,"IL","Kankakee, IL","Kankakee-Bradley, IL",,1.5604186489058,69.354,,,118500,0.594227504244482,7.62942779291553,0.0214345991561182,100.5,0.235738001811047,0.0685019206145967,122
"County","Kewaunee",,"WI","Green Bay, WI","Green Bay, WI",,2.94005708848716,,19.4697,,114200,-0.954032957502168,-0.695652173913043,0.0306654991243434,35.4,0.169733502538071,0.0186915887850467,114.5
"County","Kittitas",,"WA","Ellensburg, WA","Ellensburg, WA",,2.12178877259753,72.2723,5.7472,3.0027,193200,-0.206611570247934,-0.309597523219814,,23.1,0.183468395461912,0.0636042402826855,113
"County","La Plata",,"CO","Durango, CO","Durango, CO",,9.52426260704091,73.9429,3.4978,0.4947,323200,0.528771384136858,14.0437544107269,,46.6,0.0914704747201853,0.0168776371308017,128
"County","Lagrange",,"IN",,,,8.14462416745956,,,,143200,0.70323488045007,4.52554744525547,,0.2,0.170775276884602,0.0397489539748954,
"County","Lampasas",,"TX","Killeen, TX","Killeen-Temple-Fort Hood, TX",,6.58420551855376,,,,118100,-0.922818791946309,2.69565217391304,0.033293818797629,0,0.135570469798658,0.0198019801980198,99
"County","Lawrence",,"IN","Bedford, IN","Bedford, IN",,2.71170313986679,,,,82400,0.24330900243309,-1.5531660692951,,6.1,0.194385285575992,0.0418326693227092,
"County","Lawrence",,"OH","Huntington, WV","Huntington-Ashland, WV-KY-OH",,6.4605137963844,86.8091,5.8456,2.9929,86500,-0.115473441108545,2.60972716488731,0.029306358381503,21.9,0.160498038546819,0.0425079702444208,130
"County","Lawrence",,"PA","New Castle, PA","New Castle, PA",,6.52711703139867,78.4218,,,85700,-0.464576074332172,9.31122448979592,,3.3,0.158284668351782,0.0462555066079295,129.5
"County","Lawrence",,"TN","Lawrenceburg, TN","Lawrenceburg, TN",,8.35394862036156,,,,92600,1.31291028446389,15.4613466334165,,32.6,0.156439294179615,0.037037037037037,116.5
"County","Mahoning",,"OH","Youngstown, OH","Youngstown-Warren-Boardman, OH-PA",,2.03615604186489,55.6721,,0.1708,69100,0.290275761973875,-0.860832137733142,0.00745296671490592,3.4,0.199219226546297,0.0623086344151868,112
"County","Marathon",,"WI","Wausau, WI","Wausau, WI",,6.2511893434824,77.4091,4.064,3.5742,124100,0.0806451612903226,4.11073825503356,0.0219258662369057,40.7,0.123495720445331,0.0312662845231892,135.5
"County","Maricopa",,"AZ","Phoenix, AZ","Phoenix-Mesa-Scottsdale, AZ",,5.22359657469077,82.0797,9.9527,3.7892,204900,0.687960687960688,2.86144578313253,0.0313714006832602,73.5,0.214401755599319,0.0316996339075404,80
"County","Mariposa",,"CA",,,,5.61370123691722,,,,252200,1.00120144173008,24.9133234274393,,45.9,0.221876942200124,0.061624649859944,
"County","Marshall",,"AL","Albertville, AL","Albertville, AL",,3.92959086584206,90.5854,12.8619,5.417,105700,0.284629981024668,4.34353405725568,,47.4,0.169352222342381,0.0351213282247765,124
"County","Marshall",,"IN","Plymouth, IN","Plymouth, IN",,5.88962892483349,,,,111600,-0.357142857142857,4.59231490159325,,0.8,0.108734723220705,0.0462809917355372,
"County","Marshall",,"MS","Memphis, TN","Memphis, TN-MS-AR",,9.70504281636537,,,,99000,1.4344262295082,15.9250585480094,0.0923030303030303,0,0.183859649122807,0.049618320610687,98
"County","Marshall",,"TN","Lewisburg, TN","Lewisburg, TN",,8.68696479543292,,,,114000,1.15350488021295,11.8743866535819,,48.2,0.177896814209191,0.0332805071315372,125
"County","Marshall",,"WV","Wheeling, OH","Wheeling, WV-OH",,9.66698382492864,,,,90800,1.56599552572707,24.8968363136176,0.121464757709251,8,0.1547962124331,0.0452127659574468,112
"County","Maverick",,"TX","Eagle Pass, TX","Eagle Pass, TX",,9.48620361560419,,,,104900,0.768491834774256,14.5196506550218,,5.5,0.0829659318637275,0.0579710144927536,
"County","McDowell",,"NC",,,,8.34443387250238,79.2947,9.8707,2.2522,,,,,,0.137953795379538,0.0191387559808612,
"County","McDuffie",,"GA","Augusta, GA","Augusta-Richmond County, GA-SC",,3.05423406279734,61.1667,,,76100,0,7.0323488045007,0.0350985545335085,11.4,0.236461126005362,0.0385487528344671,118
"County","Missoula",,"MT","Missoula, MT","Missoula, MT",,5.91817316841104,,,,238200,-0.251256281407035,3.88137810728304,-0.0265617128463476,22.7,0.119510978043912,0.022964509394572,102
"County","Monmouth",,"NJ","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,6.67935299714558,76.311,0.8562,0.6761,378000,0.26525198938992,6.03085553997195,0.0189021164021164,22.3,0.106095296117602,0.154209502639622,136
"County","Monterey",,"CA","Salinas, CA","Salinas, CA",,7.19314938154139,86.5906,6.2211,2.0558,423900,0.355113636363636,12.1725324159831,0.0444350082566642,47.1,0.16074368161131,0.0586345381526104,80
"County","Montrose",,"CO","Montrose, CO","Montrose, CO",,4.66222645099905,70.9732,,,190500,1.11464968152866,5.77456968350916,,7.8,0.205486968449931,0.0360480640854473,124.5
"County","Muscogee",,"GA","Columbus, GA","Columbus, GA-AL",,1.18934348239772,63.4076,,,96800,-0.206185567010309,-0.819672131147541,0.0428822314049586,10.1,0.305376673821936,0.0463598326359833,133
"County","Muskegon",,"MI","Muskegon, MI","Muskegon-Norton Shores, MI",,4.87155090390105,70.9189,,,86800,0.813008130081301,5.85365853658537,0.0373847926267281,91.3,0.209073879471833,0.0526660839160839,104
"County","Muskogee",,"OK","Muskogee, OK","Muskogee, OK",,1.58896289248335,79.0052,10.1332,3.6324,70500,-0.98314606741573,12.9807692307692,,67.6,0.18375340599455,0.0667284522706209,94.5
"County","New York",,"NY","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,9.73358705994291,94.3548,0.0913,0.0888,1258700,0.736294517807123,11.6958026444228,0.0268475411138476,15.2,0.0826141922717529,0.021290751829674,144
"County","Okaloosa",,"FL","Destin, FL","Fort Walton Beach-Crestview-Destin, FL",,0.247383444338725,73.6785,,,177700,-0.0562429696287964,3.79672897196262,-0.000742824985931367,71.4,0.241591998332986,0.0793513886493014,112
"County","Oklahoma",,"OK","Oklahoma City, OK","Oklahoma City, OK",,7.25975261655566,86.2536,3.3639,1.5055,117000,0.60189165950129,4.37109723461195,0.0255470085470086,72.5,0.110169881152157,0.0375586854460094,76
"County","Onondaga",,"NY","Syracuse, NY","Syracuse, NY",,1.21788772597526,,,,116700,-0.256410256410256,-4.81239804241436,-0.00520137103684659,22,0.17097685786298,0.0567318860001787,134.5
"County","Paulding",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,2.61655566127498,60.0467,,,131500,0.381679389312977,13.6560069144339,0.0422661596958176,117.6,0.315217854252737,0.0506688285366842,98
"County","Pinellas",,"FL","Tampa, FL","Tampa-St. Petersburg-Clearwater, FL",,1.35109419600381,75.185,,,151400,0.46449900464499,8.37508947745168,0.0201849405548216,81,0.194157222931802,0.116567501885528,94
"County","Plymouth",,"MA","Boston, MA","Boston-Cambridge-Quincy, MA-NH",,4.61465271170314,82.5271,4.9864,2.0627,307900,0.785597381342062,4.23155044008125,0.00559597271841517,19.8,0.137142782200422,0.109113512479679,86
"County","Randolph",,"MO","Moberly, MO","Moberly, MO",,9.85727878211227,,,,100700,1.10441767068273,6.44820295983087,,0,0.129302736098853,0.0238907849829352,
"County","Randolph",,"NC","Greensboro, NC","Greensboro-High Point, NC",,3.46336822074215,75.4848,,,107600,0.186219739292365,3.46153846153846,0.0247955390334573,32.3,0.182855093256815,0.0572773636720283,126.5
"County","Richmond",,"GA","Augusta, GA","Augusta-Richmond County, GA-SC",,0.133206470028544,65.0428,,,77000,0.260416666666667,0.260416666666667,0.0174415584415584,62.3,0.282645046871041,0.0532448906418071,108
"County","Richmond",,"NY","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,5.64224548049477,81.3087,1.4557,1.1394,401800,0.500250125062531,4.17422867513612,0.0107117969138875,23.1,0.0981923460574654,0.191278493557978,165
"County","Rockdale",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,2.70218839200761,62.2562,,,118400,1.11016225448335,9.93500464252553,0.0303209459459459,99.8,0.367369901547117,0.0668708524757529,116
"County","Rockland",,"NY","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,5.76593720266413,77.5019,1.2292,1.6401,384400,0.628272251308901,4.59863945578231,0.0121045785639959,19.8,0.152314447764835,0.17017017017017,165
"County","Rockwall",,"TX","Dallas-Fort Worth, TX","Dallas-Fort Worth-Arlington, TX",,7.85918173168411,79.2683,2.3134,5.4074,203600,0.642609985170539,5.43759709994821,0.043983300589391,68.2,0.0952698695136418,0.0350194552529183,85
"County","San Juan",,"WA",,,,8.4395813510942,85.8929,1.8919,2.3579,409200,0.392541707556428,1.31220599158207,,17.1,0.0753353973168215,0.0547945205479452,199
"County","Sandusky",,"OH","Fremont, OH","Fremont, OH",,6.89819219790676,,,,109400,0.274977085242896,17.381974248927,,17,0.202687220081242,0.0411099691675231,
"County","Sangamon",,"IL","Springfield, IL","Springfield, IL",,6.16555661274976,79.9698,,,125300,0,1.37540453074434,0.0294173982442139,34.2,0.112262818967595,0.0273006134969325,94
"County","Santa Fe",,"NM","Santa Fe, NM","Santa Fe, NM",,1.42721217887726,,,,303800,-0.589005235602094,1.43572621035058,-0.0704048716260698,30.9,0.158224145999064,0.0565619223659889,141
