"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Dauphin","PA","Harrisburg","42","043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4166666666667,75.1225,73.2223,,,82.9105473965287,,,78.6072530864198,,83.3111,84.0273,81.2364,80.6482,,82.7812,,78.163,,,,80.9608540925267,82.2769,81.1372,79.9747,82.0092,85.952,84.7578,87.4124,86.1134,,,91.9920582395764,88.6892,89.8614,91.3753,90.4977,91.9812,94.1675,93.0162,90.4339,88.9348,88.8814,88.599,89.345,,,,,95.5795,97.2412,97.6981,97.9956,97.1061,92.5664,92.599,,,,,97.4745,101.8167,102.3771,107.8515,108.4015,109.5672,108.7101,114.3218,112.6365,105.4099,101.2043,102.4108,106.1099,108.2898,111.1886,109.2099,111.2796,108.502,102.9468,108.6846,111.9746,108.041,107.3862,108.2837,105.7608,103.8786,109.4102,111.225,113.2907,108.5819,110.9102,111.3425,109.6355,113.6068,110.1521,107.7954,102.4569,105.0211,111.1964,141.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2222222222222,,,
"Durham","NC","Durham","37","063",,,,,,,,,,,,74.0570377184913,70.625,67.6254,69.407,65.9894,71.674,69.6832,69.9562,73.5605,79.5118,78.6621,75.9084,76.2769,79.5783,81.32,79.1054,78.1894,78.2943,80.5627,84.1547,80.2121,81.5494,84.1724,83.2625,78.8264,78.8595,82.7296,83.1754,79.2335,79.0842,80.0457,79.8521,72.8664,78.0702,78.3071,80.3015,80.6592,84.7402,84.2346,83.609,80.8402,82.7753,89.0517,89.5556,83.6124,87.4317,83.3292,86.5529,85.0091,83.2789,84.0856,85.8186,87.8601,90.4732,89.6501,85.0534,84.5112,86.8333,85.0705,86.8044,88.9283,89.4065,88.8263,88.9907,91.0377,90.0605,91.7967,92.5006,91.5748,97.2962,95.0499,96.0014,93.4684,94.6171,92.8549,93.1343,93.3025,93.8188,92.5695,94.7718,96.0581,98.2445,93.1187,89.0128,89.5813,89.9098,93.2396,93.2684,91.3733,91.9506,93.9238,90.7408,93.4102,88.6309,91.3399,94.1987,89.5094,89.4461,92.3154,92.2595,94.3846,95.052,93.3865,93.7073,99.7456,98.254,96.8221,97.8834,97.7585,97.7484,97.9941,,,,,98.4583,98.3572,97.4476,100.5712,100.9034,104.6039,102.7464,105.4335,105.7659,104.9402,108.4247,106.8391,103.4451,100.8709,103.4879,103.6062,105.8552,108.3535,107.3074,109.6914,104.7436,102.6402,102.9548,104.8531,105.2311,104.94,100.6654,99.3577,95.8461,98.469,99.9781,99.3633,101.4568,97.2018,90.7115,89.6654,96.1613,95.8759,90.7263,81.4513,88.7811,92.341,96.8559,95.7589,99.6184,90.3662,90.9642,90.0169,89.8457,87.8436,84.9513,88.913,90.9161,96.0461,93.7452,91.871,93.7922,91.4228,91.4821,84.7153,84.2789,82.7614,68.8353,58.189,77.7491,84.1415,91.4225,91.8727,91.3164,91.8789,88.1259,87.4288,89.3712,69.1415,75.9996,79.2528,89.3038,75.6775,75.7715,80.739,89.8754,95.3398,96.1463,91.4935,88.3936,86.1386,85.6912,83.0271,85.924,89.5389,95.6398,96.8957,97.0202,96.6346,98.2779,96.6027,97.66,97.0198
"Chatham","GA","Savannah","13","051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.645056726094,,,,,,,,,,,,,,,,,,,99.2805755395683,,,,,,,,,,,,,,,,,,,,75.5357142857143,,,,,,,,,,,78.9699570815451,,,,,,,,,,,88.2899628252788,,,99.1150442477876,,96.8978,88.5382,90.6316,96.1571,97.9154,95.1619,99.8641,113.2412,113.3232,105.587,105.0413,,105.6041,108.5123,117.9244,115.3226,110.1735,108.191,106.9939,102.9353,105.7105,105.8509,105.2109,107.9708,108.306,106.6732,118.042,111.2899,105.9986,112.9603,110.568,106.0256,103.2974,102.9316,100.3267,100.4262,105.7936,109.3589,110.0908,109.3506,111.9945,109.5073,105.883,102.3329,98.3094,100.5037,103.2014,103.0201,,98.5786,99.7144,93.7076,96.0406,100.1197,,99.1403,96.931,105.6522,103.644,102.8981,,98.118,,,,107.7362,99.9286,102.6594,97.7587,95.339,94.2342,,88.8177,91.5769,,,123.751387347392,109.8032,93.958,85.6163,78.8691,,83.2121,,,69.4155844155844,73.5539,84.6081,92.8858,91.5083,96.6072,95.8297,110.0182,149.809,133.2207,113.2284,85.3493,87.8423,90.2474,92.279,97.6807,103.8608,115.8188,106.5546,101.9537,98.5581,106.7249,101.4692,98.2952,88.1562,,,,,107.2595,110.5117,100.6463,98.4122,102.2568,94.7579,100.7769,99.6925,105.4543,113.135,108.3846,122.1761,125.9949,113.0821,101.4596,91.1374
"Rutherford","TN","Nashville","47","149",,,66.8109939759036,,,,53.5506402793946,,69.9556,,,,,58.1818181818182,,62.3036,61.6605,,65.2663,,,,,61.2244897959184,,58.4038,68.8751,71.6722,72.5671,71.0986,73.3168,75.0181,75.5494,72.846,71.5152,69.2564,69.3507,71.9771,72.5117,71.9977,67.9967,,71.4476,70.5947,69.5084,,82.3673,75.933,76.221,75.5531,73.4925,,68.4119,68.23,67.4555,66.9734,66.47,,69.1976,72.4569,70.5643,68.4581,67.3578,69.4528,70.8584,69.5947,71.7566,69.1862,78.017,74.4222,69.6937,71.849,76.8341,76.8389,75.3814,74.6032,74.1441,77.4047,75.6113,77.185,76.5335,78.1931,76.5964,70.7347,71.9168,72.0316,72.2005,75.5037,72.551,74.0782,74.1931,,78.7,80.5078,76.5842,74.131,73.639,77.7889,76.7097,74.2516,74.056,73.3486,72.9303,72.9063,75.7775,77.6405,78.1452,78.0051,77.0786,77.2538,77.1386,77.279,75.5215,76.1418,76.389,77.5067,80.332,83.9541,87.4067,85.9379,78.3799,76.4434,76.7439,81.0253,81.7661,79.7622,81.1647,84.3008,82.2091,79.7538,81.4598,84.4115,83.3042,82.4208,82.6205,84.7682,89.1695,85.1563,85.486,,,75.78125,83.3735,83.2283,82.8931,81.7425,82.0249,83.1805,83.5648,82.4708,83.2667,,,,,81.7984832069339,84.5962,81.7138,78.8244,75.9291,76.3026,82.4288,85.7245,80.7463,78.8182,,83.54,81.284,78.956,78.093,75.8669,80.4692,84.0626,,,,,,,,71.4285714285714,,,76.530612244898,78.3756,80.6475,79.0258,77.6144,80.9238,83.0446,79.3159,75.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lexington","SC","Columbia","45","063",,,,,,,,54.312,,57.0922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5675675675676,,,,,,,,,,,,70.2777777777778,,,,,,,,,,,,,,76.8315018315018,77.6395,,,80.7622504537205,78.45,,,,76.8315018315018,,73.3094,,,,,72.5732600732601,79.0347,86.8412,,88.0525,83.5148,80.0793,,,,,,,,87.5,,81.1154,,,79.4723294723295,81.3664,,,,,,,,94.2307692307692,89.0339,95.3893,96.8025,98.6044,86.1463,,90.8786,91.965,,,,94.3303571428571,95.1654,,,,,,,86.5384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Santa Cruz","CA","Santa Cruz","06","087",136.3396,135.3196,134.3056,139.7241,137.886,134.8958,130.8007,131.3952,130.0954,136.2459,139.2138,137.9172,139.1167,140.5602,137.8845,141.5558,139.5258,139.6586,145.7431,147.1179,145.0504,146.3029,153.8521,151.3056,149.9309,148.4204,153.9874,159.0894,160.9559,164.6317,169.4904,170.8204,168.9288,169.1321,166.1061,165.731,170.1476,179.4585,180.9115,181.8839,184.7851,186.6107,190.5244,194.6877,193.8282,196.1048,203.4734,210.2151,222.4965,229.4947,235.7007,236.5459,242.4782,252.6378,260.0916,255.7756,259.1068,268.6036,279.6241,282.6126,291.8709,284.6883,283.9721,284.8105,281.5933,274.0199,270.3358,270.8361,271.9805,269.97,268.7126,270.4678,282.5695,289.6945,294.4975,297.8279,301.5629,307.7633,308.5055,296.3365,298.8728,302.3274,307.8312,309.1968,307.0994,301.6764,301.5361,299.2278,309.6054,319.703,321.6552,327.3886,324.2101,319.0056,328.1964,342.2758,352.7736,373.0498,367.8227,374.1621,370.5651,380.3589,379.8637,388.8308,385.5226,386.8057,401.4941,419.6984,427.9193,432.4724,447.1161,443.3243,445.712,453.4557,458.144,451.8569,438.3162,443.7791,447.2303,449.5332,441.7908,449.168,449.6758,452.2149,451.7753,443.5741,444.8771,420.0978,411.1614,407.3785,423.0261,422.3133,431.1362,441.0529,462.2239,460.1927,463.4019,450.8304,438.079,428.9732,443.1129,455.5449,449.3873,414.3758,423.2068,418.3212,421.538,414.8908,401.8685,395.648,392.1352,365.4779,366.9578,323.1281,,300.788,293.7785,328.3488,331.99,339.1479,332.1118,327.2687,315.4096,307.6119,308.8008,306.8897,243.4624,268.3573,279.8319,294.3305,296.8514,310.207,290.3157,6127.5109,4370.4681,2018.851,290.3402,294.7257,294.2163,290.1591,287.5007,299.5897,276.5045,3172.5642,2290.7648,1123.7997,258.9516,257.6468,248.4466,234.8721,222.7562,257.7626,270.0763,267.3068,258.2609,264.5695,270.7896,267.7697,281.0027,294.0803,294.069,297.5,294.7426,315.7557,314.657,318.8146,325.2558,329.8526,344.3981,352.9419,347.8059,336.8917,320.0143,322.6271,336.6413,364.2595,374.3194,380.2374,379.0872,385.6901,374.9424,385.6278,397.0807,382.2559
"Clayton","GA","Atlanta","13","063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4807692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8272058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0657395701644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.945945945946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Merced","CA","Merced","06","047",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8724279835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.431064572426,,,,,,,,178.212851405623,,,,,201.612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cleveland","OK","Oklahoma City","40","027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8476605005441,,,,,,,,,,56.5770862800566,,55.5267,,,569.620253164557,,,,145.280235988201,,,,58.3892617449664,,,,,,,,,,,,,,,,,58.0912863070539,71.7996,,,,78.7526427061311,,83.6548,,,,,94.3822,,96.5727,,101.0162,,56.1293,63.9951,59.6344,,,85.9998,,,90.9598214285714,,91.3516,,84.1477,81.5276,83.9868,95.3058,,,,134.244372990354,,86.5483,,,,49.6212121212121,,81.7792,,,,,,,,82.3262839879154,,,67.0307845084409,,,,,,,,,,74.4985673352435,,,,,446.666666666667,,,,,,99.0147783251231,,,60.8537693006358,52.6867,,,,,,,,,83.7867247007617,82.6866,,1379.2806,,,,,,,,,,,,,,,,,,,,,,,,53.3391153512576,,,
"Weld","CO","Greeley","08","123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9827586206897,95.428,,,,117.008196721311,115.994,115.7996,111.4706,113.6522,114.181,117.7352,117.4173,113.4209,116.251,111.5816,114.0058,115.7983,118.1685,114.9281,111.2496,113.1605,109.3083,107.2995,109.4204,,100.944,103.0214,106.9724,,104.7112,104.9597,103.952,107.755,102.4819,109.3617,109.58,112.4006,104.1013,103.0315,99.8973,,109.3758,,112.5845,111.8651,103.3545,110.6228,109.6148,,,,,,,,,,95.895816890292,,,,,,,,,,,,,,100.436681222707,,,,,,,,,,,85.4719764011799,,,,,,,,,,87.9396984924623,,,,,,,,,,70.8609271523179,,,80.960130187144,,,98.4540276647681,95.0061,,90.1398,,86.6955,,101.702,106.7634,104.8299,101.7367,97.0615,89.7943,95.1602,92.7679,94.9504,98.7533,94.3248,96.7375,97.4917,103.3225,106.3596,108.7665,111.5383,107.6109,108.5236,116.6335
"Marin","CA","San Francisco","06","041",167.4353,173.4526,166.9244,168.4632,175.1187,183.8829,181.8088,166.9016,165.4951,167.0466,168.7247,171.0882,176.2146,167.8578,164.8982,172.7714,171.7611,172.6566,172.0629,171.9766,181.2032,182.9619,178.8482,175.7516,173.2241,177.4593,175.3747,174.9504,176.6491,188.6289,189.5396,186.9403,181.9489,176.4591,181.756,192.0427,201.7117,199.5556,198.5993,204.7032,216.5541,218.7136,215.417,216.9378,227.0437,228.5149,243.0746,242.2788,238.4918,237.7329,245.0123,252.6365,252.0086,261.5676,270.7859,264.6748,257.6349,253.8939,283.2605,297.5487,299.9949,299.3013,292.1034,292.6563,281.6433,288.8129,286.1167,285.1829,288.1978,296.2844,281.6732,289.4835,299.4783,313.6147,320.0118,315.1372,314.0647,314.2141,320.6388,325.2508,319.0716,317.0209,326.5613,328.0767,331.1301,332.4823,338.501,335.2752,337.2375,338.1232,331.2944,325.374,340.0408,350.4606,349.1723,358.3661,364.2967,368.6195,372.1916,370.7671,363.9548,359.9522,367.9185,380.9057,378.6242,373.3629,390.9131,406.4295,408.686,406.6174,426.2645,435.2866,440.9314,449.3051,444.4517,448.5567,443.4095,423.7842,422.3158,432.5002,436.4932,439.8794,435.4303,423.5951,408.8808,435.0829,434.2039,446.0283,431.7435,431.7273,451.1371,479.1469,488.1562,466.3845,458.3355,468.0643,465.2467,441.1146,471.4552,486.1142,447.0914,438.1619,436.2329,434.6834,433.2651,425.0414,409.0023,421.6536,389.3196,371.2318,364.1173,367.3965,350.4789,293.9603,303.8931,293.1868,318.732,298.5593,296.6979,307.7061,284.2146,300.1933,314.6047,285.718,283.4046,271.6835,293.8235,336.6307,327.4865,322.8217,298.4301,316.3873,305.5375,314.2563,309.4291,289.1488,276.3308,265.7936,259.3447,288.7129,293.1024,271.6459,248.651,252.6473,234.096,245.4306,257.2855,274.447,264.6106,251.6831,255.3766,292.4715,291.9501,268.7079,291.7285,298.9783,327.843,301.9883,310.0127,302.3447,294.7453,273.068,302.5824,320.6911,339.1774,327.3249,326.3502,334.5771,340.5176,338.7025,364.0985,349.287,328.9971,337.5333,376.8363,427.638,432.5255,406.6379,385.4197,406.7298,412.0017,386.8228,385.5748,392.105
"Thurston","WA","Olympia","53","067",113.119533527697,,,,,,,,,,,,,,,75.3778838504376,,77.863,,,,,,,83.0481727574751,81.2942,82.9253,,,290.8875,,79.3756,,,,,,,,,,,,694.444444444444,,,,,,,,81.1240721102863,87.7821,84.9704,,,,,,,80.528691166989,,80.567,81.6071,82.1488,84.5296,,82.4786,82.3313,87.6237,,89.0124,94.4667,,85.8413,,89.8823,,97.2528,,,,,,,,,108.843537414966,110.7613,101.9845,93.8872,,,,93.4880722114765,99.1985,103.9879,107.1528,106.6632,107.1804,111.3172,120.5089,116.6885,112.5084,112.1113,,113.2751,112.0208,120.8251,126.9212,128.5842,127.1489,124.5401,119.5937,127.8326,,,136.887608069164,,125.0183,,135.3432,135.6479,136.43,144.0803,142.7688,,,148.305084745763,138.229,140.1878,139.4416,145.5748,153.5012,148.8147,141.1383,139.3025,137.0988,134.3318,141.3682,,,,137.5,139.6927,132.6928,,136.364,,,147.098515519568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9566955363091,,,,,,,,,,,92.041147807255,,,,,,,,,,95.514950166113,,,,107.258064516129,
"Kitsap","WA","Bremerton","53","035",,84.469696969697,,,,,99.0538990825688,,,,76.9491525423729,,,,,82.2622107969152,,,,,,,,85.1970181043664,82.659,84.1008,87.5412,89.159,,,87.1003307607497,,86.8191,88.6403,108.7993,113.0174,110.0798,104.3281,107.0424,91.4842,96.2725,94.9764,104.369,110.0781,,,,95.0085082246171,88.6225,92.453,92.4744,,114.155,,127.1706,114.7579,,,,,119.795221843003,110.8935,,120.3275,137.6484,118.3492,106.6005,90.2457,,105.5466,,101.6264,111.1074,101.57,98.5859,96.7592,105.6184,111.7997,114.8631,107.434,100.8931,117.618,122.5154,118.5877,119.2695,107.3363,115.8248,116.5899,114.4332,123.6222,127.5595,117.0988,110.0181,118.232,135.0191,157.781,168.1444,152.6985,153.7798,155.2529,147.6263,150.206,147.2653,145.6085,145.1054,140.573,151.5827,155.0262,151.5719,141.3076,134.3808,137.864,146.5313,144.8498,157.3364,151.9916,150.146,150.8707,156.676,157.3863,158.7651,173.5387,,213.7812,190.077,180.8245,187.7195,190.3926,176.2916,199.3909,200.1681,197.9746,207.7738,,279.7491,271.9768,246.017,249.591,226.166,200.4156,186.5744,,,,175.309842041312,,,,174.47191011236,,,,,,,,,,,,,,133.707865168539,163.6947,161.8169,,,,127.922235722965,,176.9212,228.0126,,,,,,,244.360902255639,,,185.507246376812,,193.8463,,,,,,,,,,,187.879428873612,191.0557,170.736,195.3029,191.0394,,144.7904,,119.6913,,125.549,,154.521,153.6579,168.9979,150.9545,136.2408,,,,132.848200312989,160.8298,,,,232.175,232.3702,,193.74,240.3575
"Alachua","FL","Gainesville","12","001",,46.7153284671533,,,47.0802919708029,,,,,,,43.9252336448598,49.2161,50.3558,50.9941,46.4539,44.2222,44.9314,42.5681,,43.1935,45.6346,,44.6779,45.5987,48.5811,48.1518,53.7298,52.945,55.9956,50.474,49.3974,50.5403,,,47.952047952048,52.9275,51.0632,54.1824,55.5839,57.9261,59.3989,57.7853,61.0427,54.891,50.7135,48.2103,51.1428,56.8427,54.9212,57.3013,59.5069,60.4199,62.0399,64.2477,65.0121,60.5761,57.8079,59.1794,61.8455,63.0844,63.591,66.5656,65.5542,65.5802,58.9994,62.9641,65.903,62.0498,62.0545,,68.1438,70.1937,70.0007,69.3578,68.9592,76.1534,71.9427,71.1169,68.1843,69.5016,72.8866,76.8542,77.9821,78.0879,75.1027,76.5896,77.7602,79.5335,78.4765,77.9727,79.9489,83.1504,84.8609,88.4965,89.678,87.4132,89.6851,94.2127,96.2602,95.4451,96.7434,96.6524,94.8131,97.2355,98.3054,101.447,105.813,106.3955,105.8518,111.4,118.4139,123.6865,128.3488,124.4569,120.6437,124.1593,136.2127,137.136,135.3571,133.3132,132.6023,133.3017,139.9847,144.2533,147.2674,146.0475,149.8748,151.2029,142.9061,143.785,139.9253,137.8478,136.6645,135.483,139.4592,142.2162,145.0074,143.6546,155.8539,145.3728,126.6941,121.1172,122.9995,119.4728,122.7335,122.7113,122.267,122.0607,119.7743,,108.1395,,,,109.89010989011,96.1418,101.2699,102.9702,99.071,97.5177,93.3162,93.3293,90.4572,82.2705,,,76.530612244898,76.5963,82.7489,89.5677,89.6083,84.9437,,79.3177,73.5943,70.1359,76.9504,,70.2234,66.7451,65.4501,72.3608,71.0852,62.9464,57.2488,50.8758,64.3639,57.4616,54.3197,54.4845,53.2297,52.1455,53.3593,60.1202,61.4199,63.7857,60.2654,64.6134,56.081,74.9608,75.3523,72.7952,64.9771,61.8162,59.1956,63.3508,75.4793,72.9966,67.0306,63.5552,66.5252,69.0269,65.3987,61.2092,63.0392,68.0837,71.042,73.4033,74.3443,72.8307,71.0145,,73.0129
"Harford","MD","Baltimore","24","025",76.5778,70.1193,69.7235,,,86.7467043314501,,85.1896,76.61,78.1226,81.0099,85.2217,83.0146,80.1821,77.5102,75.2703,80.0473,81.3015,79.7218,79.0273,80.6023,80.1971,78.2383,76.4531,78.5528,78.9446,80.3566,76.6677,78.1012,78.0965,80.2097,79.8323,79.243,74.734,77.8102,75.3137,79.4525,77.8323,78.4703,75.6885,78.2229,76.8993,77.4575,78.1882,78.8616,77.5671,79.9197,86.0116,87.6041,88.7529,87.6807,,83.0266,80.4472,77.6771,81.2969,78.4637,77.345,81.5159,87.0815,88.0137,85.4124,82.8379,,77.4312,83.3528,85.8457,86.0492,89.3772,88.4026,89.9584,90.3196,89.2495,91.7962,89.6875,90.0078,90.5293,92.1799,94.0489,99.419,100.4151,101.4555,105.5582,101.9681,100.3889,106.5444,103.5024,106.2882,106.6982,107.5717,105.5142,109.4488,111.13,105.765,108.6368,115.0847,118.9983,115.9484,115.5895,117.263,120.9601,125.0624,129.159,130.289,132.2204,138.7434,140.6582,144.3635,145.9595,145.0493,144.0668,150.4992,152.2512,150.9539,151.3434,151.7352,154.1623,157.1295,157.6158,157.2762,158.8576,160.5954,163.4541,163.7434,163.9437,166.2898,166.1432,167.4602,166.8865,165.0632,161.4216,163.0354,162.0701,161.6968,161.048,166.3366,166.693,171.6292,168.771,164.5673,170.0308,163.2115,165.1089,169.0961,170.0568,162.0323,156.6398,160.8308,163.8288,158.5886,157.7103,155.5329,153.5689,150.4421,144.7219,145.3142,145.287,144.3688,142.1066,,145.9151,144.021,141.5384,142.5751,148.7523,153.485,,146.7217,149.3762,147.3078,144.9185,143.8026,140.1798,143.5815,141.3708,135.3448,134.7401,134.2661,133.8124,,138.6496,127.8676,129.8441,135.4781,138.6229,133.7164,131.4523,131.4921,133.5875,126.046,122.6597,123.9619,133.4198,138.6253,133.2322,129.7437,129.1574,124.5876,125.5014,127.3902,128.4828,121.3913,123.577,121.3146,127.4838,132.6222,133.829,128.7395,125.7516,129.3171,128.9438,133.2327,130.0988,131.9788,125.7898,113.4626,119.3504,122.77,126.5431,128.605,139.4853,139.309,138.6811,136.8885
"Yakima","WA","Yakima","53","077",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5622723962127,98.4829,,269.1008,,,83.8278931750742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Norfolk City","VA","Virginia Beach","51","710",,,,,,,,,,,,,,,,,,,,,,,,,,,74.8175182481752,,82.5073,91.9738,85.7296,,,,,,69.1226096737908,,71.7487,78.6449,77.6254,,,86.6141732283465,,,,88.5416666666667,79.3164,77.205,77.9951,87.667,90.4748,,,,,,,,120.607787274454,,84.1064,79.13,81.5964,97.931,113.0386,125.3882,106.6482,,,78.4685,95.9763,93.1721,94.4635,95.8618,105.1853,107.3899,107.2907,113.7038,115.2547,109.0981,100.6842,109.5462,105.7141,104.5586,112.4228,118.4614,120.832,124.6933,133.0971,143.9183,128.4736,133.4334,151.829,155.6001,147.8867,129.6531,134.1404,145.1667,150.8507,154.7296,157.7329,166.7931,175.8304,178.3651,175.268,171.5939,164.1379,168.6744,198.6175,216.4794,219.6063,234.0079,234.761,231.0598,236.6128,234.7907,242.4649,239.4493,235.3805,249.4346,243.1761,239.6611,228.9493,222.4609,223.9882,199.6005,215.5519,227.1283,216.0258,185.0679,186.4941,177.8504,202.9705,221.7667,223.718,201.4898,216.4199,236.8611,236.701,225.8096,228.829,220.8155,209.3606,197.5285,204.7479,209.8815,199.8657,194.3259,191.7198,183.7138,178.1867,,,171.031096563011,182.8885,187.3326,189.3671,188.2489,174.9612,188.0574,181.6133,188.9475,192.1655,189.8015,183.0383,177.2392,172.5889,171.5036,164.7028,1734.4456,1271.6253,648.1149,161.2573,473.0687,,314.8107,166.5848,188.3398,166.8081,149.0231,154.2326,151.1524,148.0783,145.8638,169.6011,148.2586,137.3145,135.392,209.5214,190.2905,194.8198,165.7222,150.6291,146.8737,155.9665,145.7647,150.4196,141.5664,132.4873,128.1845,145.2609,148.6191,158.9709,150.2468,182.8343,179.6168,156.4961,146.6183,150.8908,,,,,108.506944444444,134.4408,140.0853,154.5328,163.6711,172.9062,160.8731,147.8754,
