"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Sutter","CA","Yuba City","06","101",10.3686,7.4737,9.6951,9.6726,10.5024,8.6228,6.411,9.1085,9.0973,9.4723,7.2726,8.6882,9.6536,10.1714,11.0746,10.518,8.3558,11.5134,9.6392,11.5762,10.3443,7.3047,6.6378,11.0032,12.1836,8.603,7.7786,6.7212,6.3385,6.5596,4.8875,5.7155,6.5352,8.0115,5.6579,6.0921,3.0519,5.4649,8.5481,8.2011,5.9942,4.0746,2.7731,3.3174,2.9208,5.413,5.1865,7.1834,7.2887,6.7467,4.891,4.955,4.8142,4.3105,3.6537,2.9722,2.5655,2.2573,2.6066,1.7721,1.2758,2.0459,1.6729,1.4774,1.4347,1.6192,1.7125,0.8697,1.5226,1.216,1.0059,0.6947,1.2585,1.1054,1.1537,1.1333,1.1083,1.2093,0.8949,1.0821,1.0318,1.1193,0.8489,0.385,,,0.2128,0.3721,0.2201,0.4819,0.538,0.2977,0.3255,,,,0.5,0.7886,0.7838,0.3603,1.8837,1.25,0.5357,0.6579,1.5799,2.1528,1.9254,1.9104,4.0701,4.6995,3.4162,6.2073,9.2598,10.1182,12.4468,15.9006,15.6776,16.435,18.7311,23.0956,31.7729,34.6884,39.0662,46.8809,50.1824,50.3244,46.6155,54.2799,57.5366,60.6668,61.454,61.0688,63.6667,64.6863,63.1349,58.8824,52.8414,50.0878,47.5702,51.2999,45.7604,49.0729,50.1243,48.2814,46.7619,47.5768,48.8753,45.3484,39.1574,41.6756,38.3964,38.8118,42.2687,45.3269,41.9403,42.9224,47.978,56.5406,54.2596,48.6157,45.9424,48.0774,45.5389,46.9224,42.2816,46.6675,38.2729,40.7437,41.8514,46.4282,48.429,48.446,49.7989,44.6421,39.2696,33.7203,31.111,26.7706,22.6667,24.5449,24.5662,32.0154,29.608,24.3528,16.5649,13.8627,16.1655,15.2162,13.0728,12.31,10.4565,11.4044,10.1738,16.3552,19.7428,17.6627,15.1284,10.2276,10.6659,11.6828,15.9749,15.7268,13.1806
"Wayne","NY","Rochester","36","117",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0746,,,0.1858,0.2194,0.2284,0.2152,0.111,0.2863,0.2813,0.1489,,0.1642,0.1149,0.1573,0.3474,0.2226,1.2443,0.814,0.769,0.6817,0.886,0.8906,0.8299,0.7116,1.7369,1.0759,1.2336,0.9537,1.0131,0.9808,2.0572,1.7088,0.7941,1.1979,1.1394,1.1852,0.5318,1.1969,1.4496,2.2494,1.802,3.0333,3.2754,2.9876,3.4163,2.7547,1.7539,1.304,1.5119,2.3648,2.3228,2.0653,2.4515,1.904,2.1681,2.4552,1.3493,1.4882,2.8533,2.6256,2.8127,2.5419,2.7855,4.1384,4.2205,5.5927,8.5416,7.5621,6.1683,4.2301,3.5031,2.357,2.4995,3.2848,3.6426,4.1913,5.2962,7.8065,7.1199,4.5043,4.0749,3.0369,2.93,2.1715,3.0883,2.3871,2.5591,3.0145,6.0326,5.3865,3.6683,2.2289,2.9136,2.5547,2.3019,3.554,5.4556,6.7831,5.505,5.5027,6.9003,7.337,7.1911,8.8629,6.1565,3.5168,2.5301,2.2157,1.6788,0.6701,,1.7242,1.7663,1.529,0.6092,,0.5556,,,2,1.4,0.6,0.4505,0.8104,0.4817,,,1.3514,1.5953,1.4552,0.6115,,0.926,0.6482,,1.282,0.8974,2.3846,3.8194,2.9346,1.8412,1.2272,0.5977,,,,
"Dubuque","IA","Dubuque","19","061",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2304,0.5797,0.9909,0.8073,1.0789,0.8714,0.4222,0.8947,1.0191,0.9912,0.4381,1.4538,2.1898,1.8581,1.665,1.8238,1.5343,0.6924,0.8133,1.1898,0.7095,1.0753,1.9681,3.0269,2.7047,1.2614,0.8791,1.2824,1.447,2.041,1.573,0.7129,0.6799,,1.3679,0.8434,0.6504,1.7648,1.9104,1.4427,1.6859,2.2547,1.7226,0.7158,2.68,3.6315,3.5441,2.0581,1.1552,1.3334,1.5302,2.6367,3.0533,2.9692,2.589,2.7699,3.4069,5.2536,3.6451,2.7633,1.368,1.6001,2.8326,3.2686,2.3876,1.3969,1.0901,1.7374,2.9137,3.3177,3.7648,3.332,3.1725,2.636,2.3862,1.1383,2.2614,2.0924,2.1708,2.7438,3.3497,4.2758,3.5506,3.2792,3.1153,2.5139,2.1286,3.6321,2.5837,2.3962,2.3343,3.0015,4.447,5.1395,3.8863,2.5655,3.3556,3.4552,4.2531,3.0465,2.3596,2.5829,2.2593,3.4608,2.537,3.3527,5.0604,4.8939,3.603,2.0394,1.9297,1.8257,2.3439,1.9285,2.1041
"Geauga","OH","Cleveland","39","055",0.5882,,,0.4065,0.6392,0.3702,,,,,,,0.5814,1.657,1.0494,,0.6712,0.7344,0.6674,0.276,,0.8065,0.9993,0.5463,0.8249,1.1034,1.5333,1.2268,0.5595,0.4873,,,,,,0.5618,,0.7638,,0.6211,,,,0.289,0.6056,0.7822,0.8234,0.4132,1.1656,1.9056,1.8936,1.277,0.5029,0.7279,0.767,0.7914,0.7581,0.7735,0.9259,0.4917,,1.2658,2.3712,2.6693,1.7142,2.0299,2.1947,1.8367,2.0893,4.0263,2.9906,2.7799,1.2273,3.6291,2.7173,2.7008,2.6224,2.4457,1.134,1.5762,1.2943,1.4561,2.0139,3.4078,3.863,5.6573,4.9488,3.7989,1.9802,1.9987,1.7464,1.8054,1.9082,1.9702,1.6288,2.2523,3.0711,2.6532,1.7492,3.0196,4.541,4.3632,5.1669,3.9832,2.8374,2.2248,2.6291,3.198,4.6077,6.201,5.854,5.0041,3.2467,3.8414,6.0591,5.1754,5.3344,5.4909,6.9032,9.6844,6.5016,4.5712,7.3865,7.9521,6.7377,6.4981,5.1993,5.6536,7.1116,9.6362,10.8051,8.3677,12.9861,9.9599,10.971,8.165,7.8742,5.2561,4.8836,4.4526,6.2719,4.7553,2.1115,6.0765,11.1201,15.0379,17.7801,18.7005,15.2495,9.685,9.8545,7.7723,7.7705,7.436,9.8334,10.4501,9.9341,13.7259,19.0671,17.9289,15.6364,12.2876,8.8152,6.0769,6.0208,7.9041,12.7007,12.4956,9.9446,6.3464,5.373,6.1328,9.479,9.7619,8.9963,6.7275,7.3793,6.2227,4.0189,4.7152,5.2667,7.6867,8.7325,11.3407,12.4417,10.184,6.9268,4.6565,3.7462,2.8151,3.2949,3.5736,2.7856,6.0518,10.4132,11.8087,7.6112,4.9101,2.3473,2.5993,2.2985,5.0477,
"Marshall","AL","Albertville","01","095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9616,,,,1.0416,1.1425,1.7817,1.8705,6.819,6.9391,7.6404,9.7482,11.8808,10.798,7.8611,10.3486,12.2877,11.3609,12.6987,13.235,14.4178,13.0515,11.4321,14.7384,14.3793,12.308,11.6532,12.1239,12.4855,11.4015,12.017,12.9909,11.6651,11.1398,11.3883,13.489,14.6981,16.3674,13.1053,12.9461,10.5197,6.4928,9.8259,9.101,12.383,12.8619
"Tuscarawas","OH","New Philadelphia","39","157",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3068,,,,,,,,,,0.3012,,0.4109,,,0.7937,0.5556,,,,,,,0.3205,,0.7906,0.4861,,,,,1.1628,0.814,,,,0.4033,0.6989,0.8293,0.4167,,,,,,,,,,,,0.5,0.8995,0.5346,,,,,,,,,,,,,,,,,,,0.813,0.5691,4.09,2.6923,1.7562,,1.4628,2.5368,3.0521,2.8108,2.0718,3.2707,1.8873,1.3316,1.9622,1.2354,0.458,0.6329,0.9986,2.4819,1.4977,1.0905,,,,0.3817,,,,,,0.813,0.5691,1.0569,0.5691,,,,0.2994,0.8269,0.5219,,0.3312,,,,,,0.5495,,,,,
"Orangeburg","SC","Orangeburg","45","075",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5882,,,,,,,0.6098,,,,,,0.7463,,,,,,0.5,,0.9193,1.0435,1.9177,1.6531,2.0964,3.7822,6.7591,6.2528,5.1646,9.4945,9.3139,6.5524,4.8229,3.2902,8.946,11.1561,8.9737,7.9636,12.1992,9.3768,8.8349,8.4519,7.4322,5.7971,7.5751,8.9046,9.3165,9.3709,11.0438,9.8139,7.0056,8.7654,13.5572,15.3318,14.2842,10.8645,8.3416,8.1339,10.9783,9.5741,11.1426,12.4651,10.4611,9.8114,11.6028,8.3164,10.723,11.9424,10.484,9.2355,9.2149,14.75,10.6645,15.9841,21.1666,22.3827,15.5804,16.5989,15.9931,24.3335,18.6004,32.4594,26.2394,24.9312,20.7722,21.1112,15.38,12.0225,14.376,14.2857,16.5051,15.0412,16.324,17.8525,20.8675,16.3026,19.1416,14.4577,16.6208,15.3142,13.4903,19.3651,24.4147,19.4509,19.3779,26.2843,18.4971,16.0112,16.1664,15.2928,15.8301,15.0604,12.1298,10.8389,15.5065,11.7297,18.7217,18.825,22.1774,20.0109,16.1906,23.734,25.4982,21.8802,12.6694,14.7407,23.2153,27.4876,30.028,26.0013,23.4155,20.5955,21.5739,16.5048,17.3504,22.9524,18.5555,16.0693,18.7314,18.1376,23.8461,21.3791,21.8208,16.0515,10.546,16.8281,
"Lawrence","PA","New Castle","42","073",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0204,,,,,,,,,,,,0.7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4465,,,
"Carver","MN","Minneapolis-St Paul","27","019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1961,,,0.3497,0.405,0.5595,0.62,0.3353,0.5289,0.3004,,0.5209,0.3646,1.1032,1.7118,1.5167,1.1034,0.4574,0.5352,1.3239,1.3332,1.4794,1.1417,1.3056,1.396,1.2009,1.3532,1.3158,1.0481,0.9349,1.4856,1.3782,2.2588,2.6862,3.554,3.2923,2.6979,1.481,1.7306,2.9068,2.5103,2.6604,2.8395,5.4154,5.5135,7.1743,7.2846,8.5966,8.795,6.4369,5.7178,4.9569,5.1617,7.0921,6.7632,10.2525,9.8121,10.2687,9.5986,8.6929,7.9338,10.9426,9.7873,6.8099,4.464,4.2847,5.552,4.8169,3.1317,3.8986,5.6977,5.659,4.9514,3.548,2.6158,1.8011,1.7931,1.3895,2.3492,3.2987,4.1397,2.8389,1.9077,3.8843,5.2043,4.792,3.9004,4.6385,3.6171,2.0833,2.4111,1.9086,2.5607,2.51,3.1964,3.8124,4.1565,5.0539,6.0387,5.4876,6.3157,8.4456,11.7475,12.0898,14.7583,16.0104,15.3675,15.3008,17.9497,18.0284,15.664,12.5803,11.0908,12.1833,16.1632,15.8068,11.937,16.0518,17.1901,12.2208,10.1687,8.367,9.5281,11.0873,7.4094,4.8356,5.092,5.2073
"Burke","NC","Hickory","37","023",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5209,,,,,,,,,,,,,,,,,,,,0.7463,,0.9592,1.964,6.6405,8.5289,11.3462,14.6089
"Campbell","KY","Cincinnati","21","037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2049,,,,,,,,,,,,,,,,,,0.2463,,0.2677,0.5489,0.9498,0.5456,0.769,0.4118,,0.2253,0.6896,0.6874,1.4564,2.9156,2.9183,2.6419,3.3408,3.9383,3.7675,5.1413,6.5598,5.7663,8.5101,7.0689,7.3051,5.5155,7.709,7.9365,6.6242,4.0258,3.2169,1.8141,1.8372,0.8804,0.9065,0.801,1.0341,0.9666,0.4814,,0.8065,1.3624,2.4212,2.6336,1.966,2.0288,2.3157,2.9939,6.7362,9.2204,6.9178,4.0827,3.8294,3.1602,2.5198,1.7412,4.0556,4.4772,3.7559,3.6828,3.6645,3.5484,4.9316,5.1691,4.1273,4.316,3.9975,3.0491,3.9526,3.6145,3.7655,2.2643,2.5492,2.6089,3.5228,3.5907,2.3869,2.3789,2.8418,2.0236,1.7154,1.3617,1.7224,1.2578,2.031,1.1366,,0.3125,0.5236,0.3072,1.0783,1.1181,0.9684,0.3894,0.4244,,,,0.8696,0.6087,0.6846,0.6111,0.8303,0.9881,1.9227,,
"Grant","WA","Moses Lake","53","025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6945,1.8136,2.8469,2.0756,2.2286,1.9362,1.4022,2.767,3.2984,3.7218,6.3755,6.3629,4.3101,4.1994,4.7528,4.4566,3.1953,3.244,3.4211,3.4936,2.565,3.043,3.7399,3.2613,3.951,3.2555,3.6919,2.3452,1.8888,2.2937,1.979,2.008,2.4175,3.0028,2.7061,3.1127,3.3295,3.5597,3.7809,2.5459,1.5371,1.4451,1.4045,1.082,0.7976,0.7733,0.906,1.581,4.169,4.3881,4.9513,3.6076,2.9365,2.3488,3.5331,2.6594,3.5619,4.4983,4.6691,7.2684,7.8838,7.0662,6.8875,5.7872,6.0119,5.2636,5.3103,4.5054,3.8808,6.9811,7.8044,7.5718,8.2733,9.0345,8.0286,6.143,4.6285,2.9296,2.1961,2.4837,7.1638,7.2706,9.2524,18.0042,19.7153,13.0888,9.3779,10.3554,8.0094,9.0531,8.3607,11.0858,10.2629,9.6925,6.8318,7.0918,3.4936,5.5053,4.7029,3.3455,3.1527,2.2026,2.586,3.5241,2.051,2.8455,1.5217,2.3471,4.2476,6.8886,6.5872,4.9278,3.9448,3.5069,4.8485,5.121,5.4617,6.8702,5.0275,7.5709,10.1365,12.8147,13.6601,13.3167,12.1502,9.6851,8.7548,5.4211,2.6661,
"Indiana","PA","Indiana","42","063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chemung","NY","Elmira","36","015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556,0.7648,0.4298,0.7417,0.4403,,0.3334,,0.7623,1.2328,0.9859,0.7621,0.3246,0.6919,0.4094,,0.8152,1.1841,0.674,0.4256,0.5275,0.3233,,0.1316,0.2455,0.5682,0.3409,,,0.2381,0.6429,0.8593,0.5795,0.3513,0.2548,0.1284,,1.0715,0.75,1.1986,1.9298,3.3772,3.445,2.039,0.9973,1.0544,0.9307,1.2386,1.9504,1.1472,0.3896,,0.5377,,1.0308,0.979,1.6071,1.2921,0.9698,1.4125,1.2651,0.6142,,,0.5682,1.4394,2.0535,1.5202,1.0766,0.826,1.2489,0.7054,,0.5495,,1.3553,1.5183,1.3743,0.5818,0.62,0.8705,0.8998,0.43,,0.9009,1.5078,0.8843,1.0828,,0.7778,0.754,0.8205,0.3901,,0.4808,0.8349,1.6848,1.5216,0.7223,,,0.4951,,0.5723,0.7252,0.8727,0.8057,0.3894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dodge","WI","Beaver Dam","55","027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329,1.0048,1.0033,0.4626,0.5427,,,,,0.6849,1.2257,0.7279,0.9281,,,,,,,0.5747,,,,,,,,,,0.5155,1.2458,0.7741,1.1504,1.1403,1.3654,0.671,0.8699,1.0227,1.5925,1.8051,2.3828,1.7521,1.2633,,,1.087,,1.5456,,,,,,1.4373,2.0987,1.7396,1.9144,1.6178,0.7989,,,0.6098,,0.6294,1.4114,1.3496,1.0732,0.4357,1.894,2.9795,2.2405,2.8145,1.5107,0.8893,0.8051,0.5057,,0.3379,3.0402,3.1222,2.8319,1.6875,4.336,9.6786,11.3241,7.9884,5.4658,4.0505,1.9356,1.3328,2.5645,2.3882,2.2093
"Calvert","MD","Washington","24","009",,,,,,,,,,,,,,,,,,,,,,,,,,0.4505,0.7285,1.1237,0.9424,2.1309,1.6499,1.5035,1.5099,2.3897,2.4063,2.9169,3.2516,2.6549,2.4917,1.2037,1.7482,2.3566,2.9196,2.603,1.9711,2.098,2.1747,2.5041,2.4269,2.889,2.7592,2.5411,2.4835,1.7875,1.3627,1.6451,1.1364,1.0255,1.2565,1.2973,2.0402,2.7911,1.5681,2.9375,2.9197,1.9263,1.2765,1.455,1.35,1.9819,2.1429,1.4075,1.1459,1.2558,1.4242,1.8943,1.5516,1.447,0.6693,0.8932,1.2313,1.015,1.2535,0.9437,0.8643,0.7686,1.3751,1.4495,0.7472,0.3454,0.4626,0.4952,1.0713,1.8807,1.7631,2.2432,1.73,1.3436,2.2401,2.0414,0.993,0.6742,0.3271,0.7149,1.5742,1.3834,1.0796,0.9562,0.9108,1.2432,0.683,1.6963,1.0194,1.108,1.6893,1.7261,1.2558,1.2047,2.185,1.9238,1.4385,4.4831,5.1791,3.7775,5.235,5.0787,4.755,6.5804,4.7518,3.6426,4.0577,9.3572,15.0864,13.1495,12.765,11.4101,10.8146,6.7992,4.2274,5.0143,7.5745,9.186,12.5148,9.7556,11.8338,11.2558,14.4438,14.2207,13.6804,13.4413,16.0169,11.8391,10.4488,6.6724,6.6171,11.3064,11.4225,17.3006,21.609,16.9211,14.8052,15.6739,13.5851,10.8886,9.9642,10.7166,11.5545,12.3042,13.6023,10.9066,10.8578,9.6684,7.607,6.9845,4.5846,4.2599,6.3466,8.4462,8.5381,6.0743,8.439,7.894,7.0394,4.7534,6.481,9.5284,7.5941,6.3427,9.2655,9.3418,8.1609,8.0595,9.207,15.2103,16.0468,20.2269,16.3387,12.8369,9.7576,10.4038,9.9344,11.4586,13.6979
"Sherburne","MN","Minneapolis-St Paul","27","141",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2263,0.4011,0.2378,,0.1578,,,,,0.1873,,0.3403,0.5038,0.2987,0.344,,,0.1866,0.3538,0.2122,,0.3031,0.5523,0.7022,0.6858,0.3378,0.8544,0.5303,0.8852,0.4605,0.5263,0.9014,1.0735,0.9395,0.4207,,,,,,0.4065,1.7268,1.1316,0.9646,3.1196,2.6444,2.1698,2.0647,5.813,6.3628,6.8302,6.2242,6.7916,7.723,10.6845,14.4961,17.2649,15.4562,20.8158,20.9717,22.3339,23.7662,26.4139,27.3041,28.7406,26.0526,23.6311,23.1522,26.7541,26.9849,26.0334,32.5735,35.0138,34.0377,41.7117,46.926,43.8571,38.8787,32.3674,29.7449,30.2348,32.3226,30.8205,33.5053,32.1368,39.8739,43.886,33.6361,29.2875,25.3199,22.5506,20.0038,22.0564,21.6634,20.6124,25.0859,25.3406,25.9467,26.4823,25.4771,23.9663,22.9767,19.4186,17.5426,16.8139,16.9218,16.5712,19.7946,19.8515,20.7061,22.6229,20.9353,20.3716,18.4623,17.797,14.5568,12.5794,13.9604,14.7804
"Moore","NC","Southern Pines","37","125",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3521,,,0.6411,0.8761,0.4915,1.1556,1.5388,0.882,,,0.3623,,,0.7634,0.5343,0.6795,,,0.4673,1.7557,1.8864,1.2694,0.7916,0.9542,0.5356,0.5449,0.742,1.3857,1.2438,0.5901,,0.6757,1.5039,0.9244,0.79,0.7676,1.246,0.6893,0.7162,1.1026,3.4591,2.1752,,,,2.1277,1.568,0.8481,,,,,0.6098,0.7607,0.442,,0.4546,0.7214,0.7946,0.7046,1.0328,1.1398,1.2628,1.4286,0.5633,,,2.5,,2.3629,,,0.9659,1.0508,0.5485,0.7764,,1.0525,1.1304,0.6336,0.5681,1.7108,1.5147,1.4618,1.0391,1.2429,0.6446,1.0042,1.9712,2.1458,1.0678,2.4718,3.1689,4.3648,3.6991,2.9226,2.2589,1.7167,1.5329,2.0859,2.4754,2.1081,1.8072,2.1929,1.2046,,1.2048,1.4116,1.1865,0.4696,0.7949,1.0996,1.5051
"Mendocino","CA","Ukiah","06","045",3.5452,1.8395,2.1507,1.0769,1.9108,1.7288,2.4348,2.9126,2.9927,2.1334,2.0328,1.0046,3.0475,2.6272,3.2005,2.6694,1.9677,2.6545,2.4841,1.2523,0.7571,0.8395,1.214,1.3125,1.3505,2.3097,2.4614,1.8648,2.3125,2.0723,2.5593,2.1886,1.0732,1.579,1.4587,2.4015,3.0072,3.0157,4.5697,3.6986,3.4595,1.5543,0.9995,1.4322,1.6264,0.8297,,0.7813,1.7814,1.9758,0.9844,,0.9901,1.326,0.7401,2.8494,2.5027,1.8639,1.1862,0.5784,,,0.5682,2.2496,2.0841,2.124,0.9806,,0.5263,0.8635,1.2187,1.1748,1.2406,0.6184,0.7926,1.3258,0.8149,0.6792,0.7232,0.429,1.0325,0.6306,,1.1495,1.4296,0.7823,1.7833,1.117,,0.4762,0.871,1.1365,1.3397,1.3655,0.6844,,,,,0.7937,,0.9734,1.9036,1.1928,,,,,1.0204,2.7551,1.7347,1.3475,2.2389,2.2087,2.1752,1.0121,1.2424,4.3401,4.1811,4.9734,10.7869,15.975,13.3293,12.4879,14.7946,15.073,11.8225,8.6839,11.9439,13.3481,13.2971,22.1381,28.145,32.0557,27.343,26.1111,30.4445,32.771,34.0696,28.9181,24.4541,22.7787,18.0525,23.6835,32.7129,38.0576,34.3986,32.2105,30.4046,24.7563,26.1626,28.2495,34.1361,32.6269,36.1319,38.5607,39.6717,41.9477,40.9294,44.7788,42.9751,38.8404,40.0682,36.3122,30.8634,29.0225,33.0842,33.0405,34.7498,35.4651,33.9181,34.8993,34.8037,28.776,23.5921,22.5934,25.4978,24.4843,24.7238,19.6195,22.4956,24.1726,26.7575,23.8948,22.8787,21.2694,16.3821,12.8849,13.3849,14.4032,13.1989,17.0287,13.6276,18.7788,17.9491,16.0071,16.1077,12.3927,9.6445,9.2575,8.9485,7.992,7.7295
"Wood","WV","Parkersburg","54","107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143,2.0625,3.5139,2.0129,1.3473,,2.227,3.8383,3.9683,1.8925,1.9925,2.7114,5.5033,4.8889,2.9506,4.6956,6.9863,5.2957,5.6337,7.3766,6.913,7.4759,6.5475,5.4215,3.0719,3.6795,3.3503,3.6792,3.9341,3.6894,6.7004
"Rogers","OK","Tulsa","40","131",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8621,,1.898,2.9657,1.7645,1.6077,,1.1111,3.2344,2.0482,2.0831,2.0098,2.1305,1.0054,1.1006,,0.9462,1.4545,0.8844,3.2885,2.1,5.5511,4.8183,4.4122,4.3149,2.3269,3.3816,3.4815,4.5966,5.9767,6.2187,10.249
"Ozaukee","WI","Milwaukee","55","089",,,,,,,,,,0.376,,,,,,,,,,,,,,,,,,,0.3597,,,,,,,,,,,,,,,0.2315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3623,,,,,,,,,,,0.9524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772,,1.7338,3.6336,2.8196,1.8237,1.9285,2.8137,3.2699,4.1911,3.476,2.2929,2.4675,3.8142,6.5196,7.5961,7.3114,4.6745,4.5315,3.9922,5.6585,6.3545,7.1513,5.7119,7.6773,10.6153,9.6103,7.1016,5.1852,3.7693,3.5025,2.8876,2.757,3.1079,1.6705,1.4617,3.909,3.9117,3.0231,1.5715,1.3537,1.3822,1.5077,1.0143,1.4729,1.4928,1.294,1.4558,0.7821,1.0165,1.5428,1.9186,1.36,0.5515,0.401,0.5507,0.6507,0.6782,1.4904
