"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Springfield, OH",68950,74850,75250,77750,81125,77575,77875,80300,75400,70945,72420,73935,79250,78465,78435,77875,76575,78000,76785,77015,76125,75050,76225,77850,81315,84135,83630,81570,82800,83250,84050,84725,80815,84335,82750,81840,83750,82050,84685,87400,88925,85705,83410,87235,84525,84265,81235,80150,81625,83290,87985,91300,89850,88400,87700,87395,84355,83675,88195,88680,88850,89915,89310,93240,93100,90178,92437,89325,88975,89932.5,89525.25,90807.25,89025,92240,95050,92800,94435,95475,97225,101200,96400,87215,87235,91525,94475,94250,99925,101590,106235,107650,99250,95165,92735,95450,94350,94325,96900,102140,105685,104670,104405,102040,102150,103500,98185,97950,94750,92165,91735,102515,104935,109915,110300,110535,108965,108535,103675,103375,104065,107485,102250,101450,104345,106455,103225,105750,105890,106735,106950,102675,101425,103650,110075,112725,118300,116450,112965,107935,103250,95750,99500,96100,96750,102950,103200,99000,100750,107450,112515,113010,107375,97200,90540,90675,93235,99200,95600,96550,99000,101875,98775,102175,97615,92985,88725,97450,99750,99475,95040,90835,92065,93935,92500,90700,87965,91085,87009,86950,92050,94415,87550,84585,90000,90025,93425,90500,91675,91515,88100,72225,78125,83150,90750,85525,88025,98040,104550,101810,96950,88200,80375,82475,82600,84725,91680,91170,92900,98875,109000,100600,99375,95975,98150,92065,95085,91700,90660,93590,94015,106060,104675,99850,93100,92650
"Vero Beach, FL",61750,66225,71525,70750,72050,70600,69200,76615,77685,81425,75900,72175,74000,80750,83515,84560,80840,80505,83605,87675,87000,81715,80685,78750,82500,87475,88930,85995,86200,89215,90385,88300,88050,88015,89885,87725,90975,93450,96465,106035,99900,101665,97050,99935,95000,99450,96750,88300,97700,105275,112200,110775,112875,104130,100545,97000,98425,105325,104200,106000,112690,110585,117175,112750,110175,114880,116945,120900,119800,112400,101200,100975,107225,110265,112935,114250,118450,118915,121085,125750,123900,122465,121135,122415,122895,126090,127850,131825,134025,138000,139250,137405,137645,139900,144550,147400,156710,163040,166050,173140,172960,168000,163300,163975,164825,170100,178465,181985,183900,195565,200170,208530,212735,217000,221900,221950,228050,229005,227445,231250,232560,230190,228750,231700,225350,229375,239725,240450,234880,230870,240000,236500,237150,235500,248100,239900,248005,227210,230335,226225,221580,221245,205500,207650,197775,190625,185450,192000,188900,179800,178580,183220,175425,166875,161450,155300,156500,154500,154700,152350,143500,147425,152075,147500,143750,160050,148750,149700,145750,138267.5,137100,143450,150815,141630,138205,134360,136900,147850,141650,126100,129750,143250,143500,139600,128250,122250,120000,130728.5,130009.95,138075,120865,123335,128200,133900,137450,136215,126385,127050,141250,145550,149800,135000,130200,127375,144915,148135,157475,155500,170450,158350,154310,151590,149115,151185,156000,160250,156700,170000,169150,165370,156830,172350,170300,165200
"Morristown, TN",56825,57850,59000,62200,64200,66465,65785,59525,58400,58975,61215,59210,59220,58455,59265,57135,60665,66700,71510,71400,71490,64135,59165,59450,64485,66775,71975,74325,72475,73025,74140,75985,78200,81500,80815,79200,78385,82625,82140,76860,78674.5,76369.25,73026.25,75400,75965,71235,69350,70900,75250,78840,79575,85285,88700,85650,85850,84900,82565,79585,84250,85665,88235,89750,87800,87115,82860,83925,84605,85230,88515,79450,80375,80947.5,83857.5,81270,85225,88225,86965,86135,86375,85925,83300,85600,86800,86800,83150,89400,88450,91360,94942,94843,97150,96242.5,93157.25,89460.25,87575,91040,92285,99400,101850,100024.5,106460.5,101860,100187.5,105131.25,100131.25,102965,103285,108446.5,107249.55,106066.95,109500,114400,117225,116425,113450,119811,119347.7,116733.3,112045,111410,118125,120550,124200,127590,126657.5,127902.5,124015,121450,120735,123025,122425,120065,123435,129950,137665,140110,140375,138750,132470,125966.5,128653.5,119165,120385,119900,125215,127885,122175,127175,124450,122215,119985,127900,123280,111795,112775,112125,118505,127050,128100,126500,119740,121368,115907,114230,107998,109218.6,121129.4,125765,121150,124985,124700,116675,111460,109065,114185,107765,107970,109865,105342.5,100174.6,99643.9,106450,117575,117310,120825,131556.5,123450,108300,104500,103450,107750,104165,102125,101250,108850,108650,110900,115080,115970,109350,106925,97170.5,99424.35,112796.15,119675,118625,115960,119540,119115,113535,109350,101500,112400,114815,115935,123700,127674,124611.8,120427.2,124495,120790,124000,119275,124210
"Napa, CA",170700,169350,164700,172025,177225,177500,167750,167900,166050,168700,174450,178650,177500,185750,179500,183750,183250,187375,177875,180050,183625,180775,181800,184250,182775,178050,186000,192275,198900,198625,196575,190625,189161,191820.2,189215.8,201500,210500,216500,218550,223200,223359,221686.3,217772.7,223250,228250,233850,228850,242175,248500,262125,270200,264550,265000,269900,270600,279550,278850,282100,278500,283000,301550,311100,309725,311125,314863.5,335454.45,336559.05,355100,344800,339025,331850,340825,340250,349275,363275,364450,359400,368100,372500,382125,379700,403175,405700,413800,417075,434100,437375,439450,443750,450650,444100,458000,451500,445250,457500,482250,500500,515475,517525,509227,517408.9,513568.1,525100,528350,533700,534450,536400,545875,556375,568050,594375,602775,600400,613400,609750,610250,578525,572875,577150,591450,592750,571500,589500,597450,605850,602500,568700,576750,586536,572495.2,568990.8,558250,543400,580350,579750,603300,603200,582250,589450,596200,601000,557350,532750,501000,518568,509772.6,489795.4,488750,495000,486900,465925,430175,468550,442450,393000,382000,397150,397850,399150,422000,393500,388200,386150,399600,398750,396000,361625,344125,350825,369675,387950,383700,375575,358525,336600,331450,336575,344475,336400,335400,337250,348850,340650,328450,331000,334100,334900,323300,327500,334050,331550,335600,348450,358550,351500,349500,360000,348300,352750,354750,346750,343175,383575,400500,416000,433575,448675,436750,451750,451050,446450,445575,435925,422750,443300,520950,501650,513350,487250,490250,478325,486525,488900,508250
"Battle Creek, MI",52745,52765,56050,62175,60600,61350,59550,62665,55000,63610,66690,67435,68975,71275,72175,77125,69535,65315,68900,68300,63915,68200,69735,68400,68700,68075,74975,75215,80335,80050,75045,71880,71450,73925,74900,74400,72720.5,72046.85,75423.65,77950,81500,79750,75550,76500,68625,64675,67225,76725,80200,82600,79900,74500,78965,80550,85885,86000,87750,82550,77855,75310,77235,86575,92925,90125,91540,90835,84395,80580,79075,78565,75850,81410,80525,85240,97575,95385,97975,87025,83290,84335,88675,83500,83565,84135,88650,91400,91265,95350,95250,92695,90005,90885,92325,91495,97707.5,94559.25,95568.25,94425,89490,94985,97400,102325,102800,100700,96675,95050,92265,85650,87450,87810,93087.5,99962.5,100475,100072.5,101177.5,96050,91900,90465,87835,87123.5,93356.45,96992.05,106712.5,107412.5,105000,94900,97165,104050,106935,104600,91600,90800,93250,97800,107365,110615.5,102358.35,97015.05,96281.1,97275,92250,85860,78387,83486.75,87636.25,98475,108875,106650,97025,93737.5,91498.5,78632.7,76494.3,72359,76725,79013,80302,76040,82742.5,81944.75,79847.75,80400,82065,82735,81175,80270,70944.5,81254.15,91089.9,103218.45,107050,112550,115475,107185,90000,78265,82835,88850,81600,83975,93840,89535,101618.75,96875,98250,102875,95825,83475,91360,100975,99625,98245,94655,81900,90300,84150,87175,104025,115350,118350,100825,94525,88350,100250,96425,89385,91790,91065,102385,111925,105825,98450,94000,97800,93650,89600,88650,90550,100700,104800,118250,123250,116350,102515
"Flagstaff, AZ",120475,117900,126750,127162.5,126587.5,124225,123265,123885,123625,130800,131700,129915,130610,129425,131575,129975,136365,136735,130200,126550,125625,129005,127320,126625,123200,128025,133387.5,137512.5,138450,136575,136850,132975,131850,135550,141300,143150,138230,136470,139400,140600,142950,143000,149125,148075,156415,156450,150085,148115,147935,150800,154500,160075,158475,155815,154135,161950,156565,149785,145450,147521,155514.7,159381.3,162875,159700,165315,161835,168075,162225,164445,174511.5,169683.5,160075,163725,169575,173700,165840,168860,167325,176465,176485,173900,170725,188790,191060,183690,186745,186577,190433,197825,195775,197250,200500,205900,198700,197315,199135,208050,213300,217675,218325,224300,237200,233300,234600,241650,247025,246014,263902.3,268051.7,275185,277750,293000,304100,310650,310875,321375,333450,330325,322925,319600,332650,334065,335885,336450,340100,338075,338625,336750,323250,328700,330465,326485,316500,316500,323000,313100,297815,291435,294250,308100,306700,305500,316750,313750,313750,306000,302250,295000,296500,293500,281500,297000,296300,291350,294600,288800,268450,278000,279965,263516.5,266107.05,272950,287100,275550,285700,281500,283750,280050,260085,255715,265500,263450,264800,266050,258500,248800,254690,256685,242000,229850,235150,239550,249235,243430,240735,243215,255285,247880,232875,225794.5,230986.15,237908.35,235670,219480,226750,233085,226400,223750,245000,243600,246100,241300,244800,241250,233575,252400,279475,275725,261675,253152.5,277485.75,271356.75,270200,240600,246550,259205,271545,276900,281250,276400,286100,286800,282600,297050
"Pittsfield, MA",93750,94550,103450,100600,99300,102830,105120,94550,94870,99980,99350,96820,103955,98650,97090,98860,100500,100375,103000,101600,99300,93975,92425,98160,98715,114450,112475,106250,102250,112050,112650,110600,110255,106945,110350,106200,108600,105600,111175,111275,112015,113185,117050,114250,106500,113000,111550,112350,114565,120735,124950,118200,116550,115300,122200,124675,120490,115735,125475,129975,126000,124465,128585,123950,133400,128450,126355,124295,123000,128600,122900,120000,114900,131950,138730,134120,132450,142150,145200,142775,136600,132800,143225,131900,131350,129650,139250,144450,147750,158525,156425,162100,156300,163402.5,152472.5,152225,160200,176465,173610,168375,170500,176350,171900,176526,168493.2,173682.8,168700,171450,169025,174575,174390,177447.5,176162.5,183075,192625,191965,187935,213550,194775,186475,184500,185250,185550,184645,204405,196000,185100,183450,194450,184525,179990,198485,218950,221965,219185,212875,210065,220410,213050,200150,189150,192250,204550,189950,201750,206000,204450,202850,201450,193250,191750,184900,188825,159850,172175,180375,174087.5,163787.5,172500,171250,192125,183316,172881.2,166534.8,183550,180200,178250,176693,180347.6,178420.4,188850,184615,198260,198525,190025,182500,195750,183000,199300,191450,190500,185650,201600,190733.5,189208.45,192905.05,194495,173062.5,168812.5,155725,157750,176825,169875,174550,174750,176500,176000,168200,170050,172750,190000,174250,167625,173825,167050,159325,164925,175500,178450,196750,196800,185250,175800,176675,186525,195250,198250,188800,182350,178600,181625,205375,,
"Glens Falls, NY",70600.95,73765,77235,76225,77505,79097.5,81047.5,75275,71450,71350,74050,72800,72325,73450,76125,76800,78475,81975,84350,82520,80120,83547.5,86112.5,80150,77550,79965,80910,85475,85965,85735,89250,82725,83100,84525,82675,75625,77850,78550,82000,82275,80375,80800,88040,89360,84875,78625,78200,74215,74985,80950,82750,82575,79925,80100,75800,78175,86925,83050,73750,69475,76940,80147.5,84438.75,85098.75,86625,88375,87125,98500,91425,89575,92250,92145,103289,109856,119125,112025,103230,119370,120550,129400,110550,109900,103900,,135350,143950,129205,111807,111588.95,116716.05,120000,125450,126815,118985,102575,105575,120750,124150,117050,118915,109200,113035,121700,138450,134465,133735,120850,118645,122455,123750,135705.5,136973.35,144052.15,139350,149175,153490,155485,140075,129969,137833.3,143860.7,145000,146475,148675,147600,152925,159725,161425,154875,150690,144535,146340,153450,162985,166890,171468,159872,157650,165515,159985,154075,154525,147125,153125,165435,166765,169502.5,165310.25,159802.25,154400,153450,154200,153850,148900,147420,134430,128900,135710,149977,153748,147185,150300,150450,152200,150900,146470,144714,143749,136435.1,144157.9,155514.5,154840.15,156499.35,149240,154685,157000,156927,152228.9,142673.1,136525,134650,142881.5,154122.05,162075,161875,143127.5,142050,148550,145300,146400,158750,147950,154090,150875,155025,159275,160600,128000,159850,160000,158000,161550,161965,156235,154150,159250,169500,166700,162500,159465,156635,159000,158475,149325,140390,150934.5,159064.55,163933.95,169800,167372.5,159663.25,161909.25,164300,
"Salisbury, MD",72525,77310,73340,76635,79700,74350,75750,75500,79215,77435,67800,69075,73670,73280,74640,78970,80565,80415,83235,84725,81690,79985,84115,79350,86210,85575,80765,82185,83700,81200,82225,84375,87100,81375,84525,87250,86600,84215,89135,94950,93725,90275,89250,87165,88985,81819,82655.8,87963.2,87125,84325,88325,88275,92950,93975,94990,90085,88925,87600,85590,91710,90140,92435,92100,97415,99435,95265,95735,102475,105425,100100,96150,94300,98605,105078,108912,112935,118065,116085,113600,115820,108655,110425,101700,105215,104500,109310,123540,124885,125050,118200,122715,122000,118300,119385,118600,124365,128375,134450.5,139300.75,142638.75,150225,151515,150985,151415,153500,146625,139858,143382,150365,164485,172175,172525,175715,173485,177850,173245,171015,189506,191298.2,187045.55,180850,182137.25,186400.5,186664.5,183200,183215,179605,183709,186976,179485,177850,179000,189850,192750,190515,189235,180800,175060,187154.5,184020.5,190715,180176,181404,176600,175800,174650,177415,179700,180335,182650,174250,178000,170500,164450,165050,173325,180925,176750,172250,164425,166475,166265,163485,157482.5,164865.25,163547.25,164395,161625,156215,159085,159225,164925,170165,170385,153900,153500,153200,142550,134950,128550,158425,151785,147265,157125,153775,137455.3,142425,145350,146500,145175,139075,101708,113833.1,129899.9,139725,132175,137700,137025,128875,124600,106750,120000,127325,134625,128240,141660,135750,136800,137400,131850,141900,145350,153000,157050,148150,139915,138135,123900,122650,135800,147550,147750,144235,143815
"Mount Vernon, WA",128303.5,126775,125050,129425,128125,127582.5,125842.5,127607.5,125567.5,124925,119165,121635,124700,127300,124815,131860,137282.5,137492.5,133000,126075,124275,120145,127021.5,122823.5,126670,130955,136475,138900,142562,139398.4,135738.6,131422.5,134152.5,130150,132300,132745,136405,133575,136332.5,140992.5,145000,146775,152600,153627.5,152152.75,149314.45,146221.5,143545.3,144877.5,148372,156116.25,158001.15,154935.75,153568.55,157638.8,154822.5,150800,156800,153950,154550,157300,154750,153150,152300,160325,159625,159765,154135,153325,148825,148850,154250,160000,161050,162425.5,163882.85,164842.65,168900,169576.5,167462.55,171553.95,167700,176250,167672.5,168690.75,173181.75,178100,181605,178770,177232.5,178033.5,184245.7,185324.9,173176.4,166338,169352,173500,182500,189462.5,191198.75,191463.75,193140,194467.5,201207.5,196860,195375,188925,193725,202600,213000,220650,224100,225000,233500,233534,229358.8,232134.7,221801.65,229052.85,245455,247250,243315,262673,270426.5,267106.15,256468.75,254173.6,251348,259571,257240.3,253324.7,251360.2,256763.8,266017,274807.5,265350,268470.5,268348.35,260028.3,271615.35,262785,260350,266742.5,268514.75,265098.25,268804.75,265584.75,264830.5,263424.5,256898,261967,266776,259987.95,259170.05,258335.8,251640.2,233600,229390,237288,235990,228782,231662.5,226115,221351.75,209313.75,220157,223743,222239.5,227209.75,219932.75,224140,224773,230727,224902,221148,226773,225207,211988,211790,216332,219798,217509.5,218227.25,205348,209932,212988,202640,191432,186050,178515,168813,159892,167200,175700,189390,186238,194940,193640,204467,211013,204392,188650,206050,204690,214098,212307,210973,213595,217677.1,210415.9,206948,216782,224838,218599.5,216161.15,224155.35,230748,233274.5,224217.5,220310,228765,227400,228125,218550
"Cleveland, TN",63500,62500,60700,60965,59435,63425,62375,62665,59785,62075,63125,63975,65425,67050,67850,67750,68825,67875,68775,70105,71441,69639,72425,74725,72250,70875,73125,75250,72950,75115,72960,73775,74000,80575,77950,74775,78825,81875,79625,79925,81065,79435,82665,82950,79735,79400,77250,74900,80300,82400,84500,85475,84600,88775,86625,83790,82210,79100,76475,81150,83500,88310,92740,98900,97100,95855,88120,92265,92825,84035,89700,86100,84000,83200,86800,87575,92125,89975,88630,88040,90091,90411.5,87712.5,87665,91350,98960,102412.5,101512.5,102775,100925,96375,101080,98645,102050,96665,93685,100765,108900,112140,111145,115215,112950,107620,111139.5,110570.5,105425,107945,111471.5,114248.5,112860,115459.5,120435.5,121365,115175,111150,115600,120725,123415,113910,115000,116050,120415,126585,127300,126355,127685,126810,123532.5,132897.75,124449.75,121285,125250,126307.5,133101.25,132451.25,126679,130401,133700,127825,120715,120535,123170,125980,125150,130481,132211.95,128134.05,132350,130100,127100,127005,122365,122830,121300,122250,116000,116865,121450,124085,123625,125000,127100,128825,119740,122935,114715,113910,113050,115290,113585,116477.5,122747.5,129550,122425,117075,120200,122875,116775,113100,113200,118800,121320,123616.5,119253.5,122325,109125,116225,128450,125750,119965,122385,116945,125005,132000,123240,117685,117075,125307.5,123517.5,125750,122490,123085,123600,124350,117150,115100,105650,119335,131630,138535,127750,124125,121725,120100,126950,124950,121700,122115,133585,134900,133225,125645,124180,132700
