"RegionName","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Yuba City, CA",57.48,53.13,53.34,55.9,55.93,52.3,51.95,49.73,45.18,56.4,48.49,52.37,41.54,38.96,36.59,,,47.6,39.91,32.07,41.73,25.38,33.46,35.28,33.92,38.3,43.32,32.82,35.76,18.94,24,27.98,28.46,36.6,36.28,24.73,22.5,20.19,15.71,24.37,20.64,21.31,24.61,24.61,24.65,19.65,17.99,18.77,21.37,22.27,20.38,13.53,10.64,18.77,20.21,12.49,10.1,11.54,13.3,13.58,14.95,15.09,13.48,11.69,13.79,8.33,3.13,2.01,3.86,3.35,4.15,3.14,2.63,2.42,2.13,0.97,1.23,0.9,2.08,4.01,1.89,2.17,1.48,2.43,2.31,2.02,1.13,2.42,2.16,4.27,2.19,1.07,0.93,0.93,0.94,0.79,0.75,0.62,0.64,0.49,0.38,0.31,0.4,0.55,0.84,0.97,1.41,5.25,5.34,12.81,31.34,40.25,57.06,69.3,83.04,86.16,90.39,94.26,94.2,91.89,94.96,91.46,89.16,90.04,87.94,94.15,95.3,96.91,96.4,95.75,97.12,97.41,97.94,99.01,99.54,99.84,99.91,99.81,99.6,99.26,99.16,99.5,99.43,99.24,98.58,97.38,95.43,93.33,94.68,94.25,93.68,95.35,94.45,90.7,84.1,72.57,74.04,70.7,76.68,63.29,54.63,61.52,68.28,61.72,52.36,56.32,73.42,78,82.71,81.31,80.64,90.38,91.17,80.21,77.43,83.3,90.89,89.61,83.34,89.4,87.37,80.47,78.72,73.83,75.56,64.67,80.43,52.02,50.21,43.67,35.13,32.26,23.25,19.35,8.41,10.17,3.39,2.77,2.42,2.27,1.92,2.28,3.03,3.34,2.1,4.88,4.41,5.14,6.04,6.95,8.76,11.1,14.31,17.48
"Punta Gorda, FL",33.27,33.27,43.56,36.17,53.19,61.78,60.77,39.2,30.72,21.57,20.36,25.31,20.38,27.84,25.58,22.76,22.38,14.13,18.42,22.54,27.04,42.78,25.96,28.74,27.91,28.76,23.25,33.75,19.96,27.61,31.89,18.37,15.54,11.48,11.65,13.05,11.97,14.03,14.94,9.37,11.54,13.91,12.1,10.31,11.31,11.52,12.52,13.23,18.04,11.03,15.46,14.67,15.24,10.97,7.76,10.02,12.68,9.54,12.69,10.08,10.13,10.5,6.87,8.93,7.74,8.08,5.84,7.19,4.02,4.16,6.71,6.03,5.8,4.07,4.01,2.82,2.78,2.81,2.91,4.07,2.85,5.39,4.6,5.34,4.47,4.35,3.29,2.57,2,1.12,1.06,0.9,1.81,2.56,2.85,1.44,1.11,1.19,1.1,0.93,0.84,1.16,1.28,1.21,1.53,1.29,1.31,3.43,4.45,6.07,11.17,19.4,31.15,47.19,68.78,76.07,82.06,84.17,85.38,86.25,92.81,94.67,95.17,92.44,93.94,92.79,92.87,96.08,96.6,95.63,96.53,96.97,96.8,94.95,94.06,96.57,97.06,98.53,98.38,96.48,93.86,98.6,97.48,99.1,97.34,97.38,98.03,96.99,93.69,94.18,91.97,90.89,91.82,79.48,68.82,44.83,55.71,60.8,46.14,52.55,51.15,48.38,59.32,44.04,57.65,61.88,72.75,79.75,79.62,75.31,76.52,78.72,82.71,79.76,67.88,85.26,75.97,72.44,70.1,61.18,49.16,45.44,42.55,32.25,38.77,26.9,31.54,19.01,15.52,14.83,31.46,11.1,13.32,11.06,10.48,20.27,13.06,11.97,11.37,10.98,11.07,10.96,11.97,10.53,12.14,10.37,8.3,10.93,11.72,12.99,13.46,14.42,14.91,14.54
"Pueblo, CO",8.31,29.97,11.04,22.22,14.17,23.23,14.79,14.52,15.75,19.09,9.64,12.23,20.85,27.61,46.13,18.49,34.21,14.44,19.2,23.13,27.39,26.8,22.55,17.88,27.34,9.64,11.31,39.04,14.95,36.05,13.92,17.91,18.98,34.14,39.58,30.93,25.14,33.16,24.34,23,25.88,17.65,40.2,33.86,21.96,15.34,14.59,14.18,18.82,25.29,25.19,25.5,16.06,23.16,25.82,22.26,35.19,29.27,21.8,43.44,24.12,16.01,21.92,23.28,17.93,23.89,17.69,16.04,15.29,21.66,13.69,31.71,11.02,14.51,33.23,19.4,22.45,12.98,21.99,22.78,36.33,20.57,22.45,17.45,17.63,20.69,18.84,15.51,18.51,18.47,8.58,7.51,5.76,20.86,11.1,7.39,15.16,14.48,12.9,15.98,10.99,10.97,20.74,24.51,23.57,8.62,13.55,29.54,15.64,30.04,19.31,29.39,22.81,38.14,24.17,22.28,35.96,43.42,35.43,23.9,40.52,47.75,41.18,43.72,40.3,38.06,50.46,33.44,54.18,34.79,77.56,69.72,66.67,40.52,79.2,69.4,82.43,74.17,85.12,85.88,68.06,86.57,63.71,96.72,95.57,86.88,81.28,77.76,78.52,78.6,57.36,73.15,67.03,64.04,75.5,29.44,37.92,59.24,38.95,37.7,49.71,66.83,87.15,58.39,76.45,75.18,62.95,65,55.27,72.31,59.26,64.57,69.65,59.23,49.45,84.3,63.88,82.56,76.33,66.59,75.41,79.6,93.2,93.66,72.19,49.9,44.36,39.42,37.94,25.73,41.89,55.34,57.11,13.83,15.52,7.5,33.75,32.54,30.15,33.55,32.88,32.88,30.59,24.11,28.84,15.6,17.66,36.84,44.26,45.24,46.16,45.88,46.85,46.66
"Bend, OR",38.82,39.81,37.51,33.05,36.7,37.24,28.33,43.46,35.49,14.84,21.51,28.61,26.24,13.97,22.43,33.45,17.87,16.47,33.63,19.19,21.53,30.49,11.23,9.76,15.61,12.09,12.83,18.2,25.91,24.05,16.91,18.21,21.87,31.01,27.37,28.7,24.25,39.47,20.61,14.6,20.98,29.52,20.01,12.41,19.81,14.31,21.94,26.4,16.63,11.27,18.99,12.97,14.53,7.93,7.37,10.11,12.84,19.07,15.05,22.28,22.77,28.04,22.83,29.82,19.79,30.6,3.63,8.08,6.02,13.55,11.86,15.88,30.6,16.01,20.64,16.76,17.84,17.51,23.4,20.53,23.08,17.08,28.32,16.09,9.52,6.76,5.67,6.48,8.37,6.69,4.06,3.93,2.17,2.22,1.17,3.8,1.42,3.09,1.56,0.59,0.28,0.18,0.28,0.2,0.24,0.19,0.2,0.14,0.14,0.1,0.06,0.06,0.06,0.12,0.26,1.91,3.61,9.3,10.15,20.9,35.63,51.57,62.65,71.48,81.86,91.44,89.82,90.64,91.43,90.83,93.76,97.27,96.39,91.48,94.8,97.23,95.44,98.04,95.87,94.5,94.57,97.66,94.24,90.81,96.65,95.04,95.98,96.73,95.95,90.85,93.67,92.06,90.69,80.34,83.31,85.01,66.4,81.47,83.39,81.74,79.21,85.8,82.54,84.41,82.16,85.4,88.85,81.34,82.65,84.22,79.08,70.06,79.7,73.01,79.17,61.02,57.91,64.99,51.31,44.3,57.63,54.8,27.53,37.18,27.74,32.12,24.01,29.87,27.98,24.53,24.67,16.97,16.33,10.89,11.45,12.04,5.96,4.8,3.74,3.3,2.99,3.3,3.89,4.33,2.98,4.02,4.05,5.66,9.11,11.28,13.92,15.73,17.08,18.09
"Kahului, HI",47.29,40.67,28.42,29.68,34.38,46.01,42.06,32.56,42.73,45.66,41.23,36.35,38.99,28.01,38.42,39.6,40.11,37.13,49.93,55.85,52.18,52.91,55.42,41.78,40.97,55.86,45.11,42.15,41.68,38.44,29.75,23.39,25.28,18.21,17.14,20.62,22.13,23.99,24.24,21.71,23.7,20.18,20.48,14.55,22.6,24.78,36.24,29.36,18.58,22.13,28.43,24.12,17.81,20.13,20.46,24.86,23.54,24.86,19.02,23.87,31.34,28.28,17.79,24.72,21.76,14.66,17.59,10.98,13.85,17.48,5.92,6.11,7.06,8.35,7,5.43,5.03,3.61,2.14,4.38,2.03,1.61,2.54,2.99,2.68,1.34,0.76,0.71,0.83,1.21,1.53,1.33,2.3,1.45,2.12,2.7,2.74,3.51,4.05,5.95,3.64,2.43,1.14,2.35,1.69,2.55,2.89,3.1,4.53,2.2,5.43,5.56,7.42,14.65,18.46,21.18,34.52,67.63,43.88,65.74,80.04,82.13,78.85,73.78,82.5,81.93,75.02,88.13,84.63,50.78,60.08,74.44,58.69,79.8,76.48,87.15,87.54,92.75,95.67,89.02,95.9,95.69,92.43,87.04,83.86,87.31,79.51,82.02,79.88,72.35,78.49,74.21,51.36,60.07,75.82,81.92,89.01,81.92,88.9,78.25,74.61,70.47,58.61,69.69,86.28,78.57,51.72,57.6,39.12,55.85,59.12,76.11,61.42,55.97,73.59,50.43,51.09,59.78,74.44,83,76.37,60.98,48.56,26.44,44.27,57.75,43.5,48.44,32.92,36.39,24.46,38.59,27.36,21.66,25.34,22.59,12.96,11.57,9.2,9.23,8.39,8.48,8.14,7.86,6.09,8.5,9.5,9.75,11.4,11.95,13.42,14.74,18.35,19.69
"State College, PA",36.77,42.57,38.34,39.53,39.06,44.13,42.09,31.39,39.57,20.42,28.97,41.22,45.97,32.24,33.5,38.23,51.13,37.23,51.06,50.72,47.19,39.74,24.36,35.02,28.02,26.53,28.7,26.11,35.21,32.45,27.14,33.22,24.37,31.82,34.92,35.59,43.85,41.65,47.54,43.91,21.64,43.61,55.45,44.02,43.17,44.29,38.94,37.21,27.66,30.56,27.56,33.49,36.21,25.8,25.07,25.67,28.91,29.06,28.23,29.83,40.8,36.07,37.13,28.63,31.1,33.6,10.42,9.08,21.69,20.32,5.93,2.94,18.54,4.26,10.47,9.88,12.13,10.37,6.42,10.34,4.86,7.11,23.32,15.93,4.59,16.29,4.46,3.92,5.59,3.04,3.8,7.52,8.72,6.16,3.6,9.23,22.98,6,15.34,4.9,8.47,7.34,7.84,8.9,17.02,7.87,16.27,11.3,9.25,19.43,12.31,21.37,10.44,14.99,12.06,15.03,23.89,36.55,18.14,30.51,20.07,23.87,31.48,33.98,29.95,33.17,42.38,22.17,9.61,16.55,33.53,22.11,46.06,31.56,11.18,12.65,23.53,20.87,37.68,91.96,63.63,77.08,48.08,57.87,56.99,77.8,83.09,73.04,72.73,53.76,31.6,15.84,47.11,44.25,37.65,27.75,22.9,22.95,13.79,13.54,21.17,82.43,58.87,16.71,69.07,24.81,45.3,40.45,47.45,21.2,65.02,63.14,64.56,14.12,41.74,76.49,25.23,47.54,60.44,56.8,36.5,45.55,27.43,35.91,25.53,28.94,26.69,6.4,17.77,20.1,24.58,23.1,25.03,23.51,36.38,18.82,31.31,29.58,33.84,33.43,33.23,25.51,23,30.78,15.33,25.13,17.64,23.92,26.17,26.77,27.33,28.71,30.79,32.79
"Hanford, CA",58.18,61.97,51.32,51.22,27.23,19.29,32.87,39.69,48.55,33.89,36.04,40.58,39.33,29.48,35.81,,,59.24,51.12,40.41,43.45,27.92,37.92,28.1,36.44,41.32,47.79,46.15,39.18,43.7,31.46,38.66,33.31,43.69,40.34,54.47,47.18,61.14,60.43,56.27,48.73,31.9,39.98,43.93,39.44,44.35,57.2,33.47,30.86,28.11,26.48,29.85,32.3,43.09,39.29,27.48,24.51,22.16,15.8,25.81,29.87,30.29,19.57,33.92,26.29,27.91,11.66,8.19,19.38,12.89,24.57,10.14,13.85,10.68,13.32,10.86,10.4,9.34,8.74,10.8,2.65,3.52,2.11,1.15,1.25,1.25,1.63,0.62,0.49,0.35,0.68,0.48,0.67,0.47,0.64,0.54,1.51,1.43,0.81,0.61,0.51,0.93,0.31,0.5,0.57,1.08,0.81,1.38,0.62,2.36,1.66,4.74,9.95,15.99,37.18,27.39,37.86,46.54,61.04,72.58,76.19,44.44,70.04,57.86,61.21,59.93,56.28,78.47,79.5,82.36,78.77,75.4,73.2,87.87,88.56,92.14,92.02,92.9,93.81,89.25,88.74,96.78,98.22,98.59,98.53,96.89,94.56,90.26,89.84,91.19,92.34,92.53,94.46,86.26,65.31,77.09,89.17,93.56,92.15,76.94,71.22,78.53,82.93,79.13,71.46,82.93,93.39,84.5,73.8,72.78,72.53,85.96,81.38,70.75,86.22,78.17,81.85,74.4,75.25,85.45,86.93,75.2,80.69,67.84,71.12,69.47,56.06,66.7,61.18,68.97,52.66,46.26,40.27,32.12,24.23,27.57,14.88,12.6,9.88,9.03,7.61,7.19,8.33,9.2,6.18,9.47,9.87,8.13,10.59,12.48,14.51,16.54,21.06,21.7
"Burlington, NC",34.4,30.34,42.22,35.5,17.06,17.25,32.69,27.76,30.25,20.54,41.34,49.55,30.05,38.01,21.37,33.77,35.87,37.95,27.07,48.57,17.45,22.43,17.27,15.14,30.63,30.53,29.28,19.74,19.91,21.84,19.37,9.92,16.12,21.89,23.34,30.56,31.38,22.22,27.39,38.25,35.93,36.63,27.92,34.83,28.78,28.44,21.53,,24.79,19.17,20.7,21.88,22.32,17.82,27.11,35.03,32.26,34.18,44.62,42.89,36.95,43.54,47.54,40.77,45.62,57.9,32.12,33.95,48.8,49.76,33.3,21.51,25.59,36.71,23.56,42.77,23.67,29.06,24.8,21.62,19.3,22.34,29.23,56.21,56.78,41.52,37.92,36.87,65.64,47.18,60.1,53.66,53.01,55.57,46.03,37.54,23.67,20.49,41.22,28.5,20.14,27.73,21.85,34.63,28.91,28.03,37.61,30.67,37.56,50.54,31.54,35.75,40.64,30.67,37.1,32.06,35.03,33.85,28.1,37.67,45.46,36.42,41.42,38.85,35.42,52.31,58.68,63.1,53.6,69.88,49.24,46.36,40.62,48.18,45.98,55.17,49.72,54.63,44.79,42.66,46.9,48.01,54.44,76.91,73.26,73.98,64.57,60.53,62.53,70.07,72.24,53.51,77.02,49.78,74.92,52.62,39.32,49.36,65.09,59.88,68.5,80.59,84.69,83.58,91.02,89.5,84.85,70.67,69.37,66.77,43.88,38.63,60.32,61.41,12.77,17.33,3.62,7.84,7.1,48.13,68.58,47.61,49.23,66.54,37.64,10.84,59.75,53.34,55.23,70.93,79.11,69.98,38.68,27.63,50.55,24.89,35.8,33.13,31.13,33.48,31.04,32.88,30.96,30.21,33.15,25.66,26.15,28.2,28.47,30.45,32.89,34.92,35.41,36.16
"Madera, CA",52.36,49.14,59,69.96,49.9,44.88,28.44,26.87,21.78,35.89,37.25,25.88,30.26,32.55,38.4,,,33.89,40.77,40.12,45,48.57,40.47,67.54,61.27,66.72,57.35,28.96,37.01,57.88,35.74,32.84,40.62,51.84,52.38,44.57,47.74,32.36,21.89,50.08,47.03,27.98,30.75,58.71,46.14,25.99,43.94,21.03,13.04,20.43,27.77,30.07,19.14,26.44,37.59,15.28,39.88,46.96,32.89,22.09,30.15,30.87,17.55,9.85,19.98,16.26,5.69,5.51,6.16,6.99,5.91,4.63,6.03,4.13,3.31,2.79,3.21,3.66,2.93,4.49,2.29,3.49,2.07,4.23,4.49,2.92,2.21,1.68,1.94,1.84,2.6,1.38,1.74,1.16,1.05,0.6,0.56,1.25,1.07,1.47,1.5,1.19,1.22,2.35,4.15,4.75,5.68,6.94,6.74,8.47,12.37,14.22,14.19,29.71,33.95,38.96,41.34,40.76,74.69,82.51,81.45,82.78,82.52,87.92,89.64,89.57,91.84,92.15,94.02,96.06,95.54,93.83,94.47,95.19,97.62,97.59,97.65,97.89,96.36,96.01,97.27,96.28,95.91,98,97.27,97.22,94.36,86.97,86.95,85.83,84.29,86.45,77.11,73.57,75.64,68.64,69.22,63.04,54.82,85.31,62.75,72.17,85.54,75.94,82.9,79.24,59.19,63.01,74.64,69.63,81.54,77.48,92.34,81.71,74.09,84.64,74.54,73.29,79.38,76.86,59.92,65.83,46.61,34.99,31.56,39.09,43.72,57.5,40.87,37.92,29.1,23.64,24.07,20.92,18.91,23.15,10.68,10.14,9.69,9.23,7.75,8.16,9.57,10.46,8.56,13.67,11.31,11.76,12.78,13.67,15.37,17.1,19.14,20.46
"Grand Junction, CO",28.93,45.73,38.14,30.67,25.97,19.2,28.43,43.09,59.27,20.04,33.08,33.62,21.71,41.02,35.62,31.58,49.35,29.36,24.63,21.06,27.86,21.97,20.53,21.5,29.53,18.06,21.06,21.3,15.45,16.52,15.25,16.27,13.12,27.53,14.44,17.38,14.68,15.92,13.69,27.74,16.79,22.06,24.66,15.68,13.23,18.14,25.69,26.43,26.22,23.02,26.94,11.16,14.36,14.89,12.77,20.69,23.31,21.78,17.13,18.65,13.75,13.41,14.19,18.37,14.29,13.98,11.1,9.39,11.16,16.7,12.14,11.18,10.04,10.81,14.6,11.9,10.8,13.96,12.8,11.35,11.74,10.24,11.02,7.37,11.11,9.54,7.9,7.75,11.82,8.25,6.3,8.14,8.03,5.66,3.62,7.16,4.82,6.35,4.36,5.57,3,3.24,5.61,3.54,4,2.72,3.18,2.58,3.18,3.88,3.59,2.77,3.46,1.84,1.67,1.57,1.26,1.78,1.83,2.14,1.63,1.27,1.24,1.36,0.84,1.66,1.38,2.97,2.33,3.05,4.57,4.45,7.14,12.59,15.32,20.83,25.76,34.37,46.49,61.15,73.63,79.36,79.91,80.01,82.84,89.75,90.5,89.76,92.47,95.12,95.41,95.02,93.96,92.25,91.61,96.54,97.67,96.75,96.67,97.79,96.09,95.05,91.91,87.56,97.11,95.19,95.16,91.14,91.4,89.69,93.32,96.34,96.55,93.85,96.7,96.27,88.59,92.92,91.84,91.13,86.01,85.84,55.87,14.4,26.72,33.47,27.74,23.56,26.32,30.99,20.81,33.43,30.48,23.17,24.95,30.56,21.75,20.73,20.6,24.01,24.19,26.1,27.51,25.39,43.83,24.95,31.63,36.01,38.36,39.45,39.74,40.49,42.95,43.67
"Springfield, OH",,,,,,,,,,,,,,,,,,,24.57,41.11,27.85,29,32.77,34.4,26.01,43.5,34.76,34.32,25.61,29.94,29.93,15,42.5,15,17.3,40.29,20.63,17.25,20,26.16,28.18,24.41,35.22,23.62,15.21,40.34,47.47,15.81,30.9,35.86,46.43,43.78,21.3,29.94,19.76,26.23,25.95,22.31,19.54,31.7,12.54,14.33,21.55,13.69,30.16,27.8,30.48,17.8,42.53,33.5,20.7,30.13,25.29,30.85,23.22,29.92,31.12,19.12,11.61,42.33,20.67,25.7,35.3,13.27,55.31,31.36,30.61,28.97,32.65,29.09,39.26,30.67,32.22,33.03,30.18,41.85,20.68,23.36,22.31,23.42,26.18,27.06,19.86,18.34,14.43,16.2,18.1,18.59,25.62,27.38,34.45,19.6,21.39,22.78,29.98,29.52,24.71,33.31,56.2,75.82,70.39,47.7,46.82,68.94,80.19,85.33,84.58,83.18,90.08,89.16,68.16,49.1,56.09,74.28,81.6,75.31,66.53,63.55,59.47,66.76,74.27,67.55,84.27,82.66,67.81,44.43,33.58,69.45,53.3,52.62,45.68,45.38,51.61,49.85,47.83,45.36,42.9,63.36,71.47,41.77,57.58,55.19,71.49,82.41,60.4,87.17,88.81,79.5,81.97,82.98,91.48,81.21,80.99,84.59,60.25,57.86,65.3,54.27,36.25,79.51,68.97,70.24,26.34,64.3,48.15,24.12,75.4,39.65,62.22,45.02,56.69,26.73,36.35,40.69,54.01,33.25,33.63,29.71,26.71,26.92,28.83,26.11,27.69,31.16,29.57,28.8,36.42,41.29,44.51,46,46.52,46.55,48.92,50.41
"Vero Beach, FL",35.32,25.92,33.5,32.36,35.37,42.35,43.63,36.42,39.91,34.91,31.59,41.87,51.09,38.42,34.25,42.93,28.94,28.75,28.5,30.07,26.21,33.04,32.79,27.34,16.99,22.67,25.13,27.75,38.83,27.31,25.23,40.76,33.63,23.73,17.45,38.64,14.53,16.77,18.59,11.04,9.57,8.76,7.1,11.25,15.52,9.54,11.62,4.76,19.91,17.69,9.64,12.38,8.07,13.56,25.7,10.2,11.92,18,21.03,30.24,21.25,16.42,18,19.03,21.37,12.21,9.86,17.44,14.21,7.95,12.91,5.15,7.11,10.52,8.91,6.4,6.22,5.85,11.16,6.54,8.88,8.59,5.29,9.44,6.61,3.65,4.81,4.25,1.96,2.22,0.87,0.85,0.92,1.38,1.12,0.63,0.85,0.69,0.61,0.48,0.81,1.11,1.52,3.27,3.66,3.67,5.07,6.59,9.1,10.28,10.44,20.67,36.46,45.51,65.99,71.65,74.54,77.84,79.14,87.22,83.24,91.99,94.15,93.53,95.49,96.31,95.5,95.26,94.1,96.78,96.14,97.86,97.24,96.49,97.77,98.18,96.52,88.86,91.32,95.47,95.32,94.12,95.29,88.67,92.88,93.52,95.55,93.7,94.27,96.73,96.45,89.76,91.79,87.48,84.49,87.67,86.2,78.66,53.26,66.67,63.47,73.09,60.4,76.17,61.46,70.9,76.39,78.05,67.36,77.43,87.64,79.3,72.02,75.76,75,74.49,86.37,72.02,73.01,58.96,67.19,55.83,41.84,44.52,59.63,33.08,47.16,25.84,20.05,28.85,35.52,32.57,28.47,24.96,21.9,27.96,14.91,13.6,12.39,11.14,9.79,8.39,8.9,8.14,8.88,8.52,7.04,7.17,8.44,9.53,11.34,13.13,14.53,16.48
"Morristown, TN",35.53,44.11,37.22,23.34,27.95,67.17,42.45,41.98,17.92,22.13,18.12,22.05,40.23,8.85,19.36,44.95,41.52,12.36,20.13,37.27,39.69,25.43,26.03,8.87,7.57,36.75,34.11,19.27,34.94,48.1,27.51,27.81,39.91,50.12,39.64,61.47,58.93,34.82,41.29,36.8,40.26,30.59,53.78,51.1,34.95,28.83,32.85,39.11,27.41,44.87,42.57,49.75,45.91,30.87,57.04,39.38,37.65,37.75,31.04,42.72,40.85,34.02,41.13,41.82,48.72,48.74,45.25,41.53,37.54,37.11,56.45,24.75,26.19,32.86,29.36,21.2,44.87,26.24,26.7,34.11,27.55,31.27,17.14,26.63,49.93,45.32,27.4,41.37,28.83,39.43,39.22,35.86,37.91,38.21,41.18,31.88,16.76,14.21,19.12,17.9,15.94,18.87,6.9,7.39,11.02,7.75,11.88,12.98,17.94,12.76,10.85,13.52,13.66,14.53,36.15,27.65,26.4,35.69,34.4,25.1,17.84,45.03,42.05,38.5,35.21,41.4,31.83,30.71,37.47,31.75,29.52,49.44,62.07,47.28,37.8,46.87,50.65,50.51,53.86,50.68,68.03,76.21,86.73,79.37,64,66.87,72.53,60.25,56.85,38.41,44.64,65.92,48.68,28.56,17.71,17.31,36.11,43.97,44.86,54.73,59.49,67.42,54.83,68.24,76.39,91.77,91.61,80.98,81.01,69.23,61.46,61.57,55.76,57.06,62.01,44.95,42.91,30.81,19.02,32.56,15.04,23.5,43.74,59.92,41.28,41.46,46.84,46.21,47.04,41.64,24.33,37.63,41.88,52.58,35.21,37.23,65.88,62.65,59.46,57.2,53.16,35.9,27.96,29.82,36.93,34.35,33.95,34.51,36.7,38.78,39.05,38.05,36.74,35.28
"Napa, CA",48.39,46.32,39.03,21.47,15.5,17.29,30.43,7.42,26.73,23.2,16.02,40.96,14.76,23.67,31.31,,,37.08,24.93,31.79,18.9,26.93,22.31,18.66,25.27,16.65,6.36,6.97,4.84,5.74,5.21,5.77,5.95,3.5,3.21,2.81,2.5,3.38,4.32,3.01,2.31,1.98,4.93,1.71,1.5,1.96,2.25,3.33,1.85,1.35,1.87,3.08,6.62,4.86,6.66,5.81,10.75,10.59,22.16,15.02,25.95,24.62,24.48,12.02,8.13,10.85,4.3,4.07,3.25,1,0.71,1.54,1.37,1.56,2.14,2.95,2.82,3.71,2.56,2.78,3.35,4.07,3.37,3.07,2.79,3.11,1.75,1.05,1.05,1.27,2.76,2.01,1.93,2.07,2.02,2.28,3.23,1.82,1.47,2.21,1.59,1.28,0.5,0.9,1.33,1.62,2.73,2.4,2.06,6.22,12.35,25.52,21.39,53.64,81.6,79.84,76.59,88.12,74.72,84.53,86.09,91.73,79.65,75.51,82.23,62.12,63.38,79.12,87.46,84.47,95.93,95.93,96.65,92.95,97.82,98.07,99.01,99.23,98.6,98.27,98.49,97.41,92.31,91.94,95.17,95.77,93.52,87.82,85.21,88.59,89.49,88,71.8,71.7,81.81,83.69,73.44,58.14,74.69,89.53,83.99,70.01,55.07,63.25,80.1,81.32,67.96,73.51,75.34,92.14,85.66,65.58,74.22,74.98,78.06,83.97,79.74,73.09,76.36,67.43,56.26,57.64,41.01,60.67,47.89,36.04,67.21,31.85,28,20.12,25.94,17.3,7.93,7.82,6.49,5.79,3.52,3.56,3.32,3.22,3.63,4.08,5.46,6.35,6.13,8.18,7.53,9.06,10.44,11.3,13.06,15.05,17.79,20.64
"Battle Creek, MI",37.7,37.24,27.88,26.04,44.9,44.4,27.91,35.71,35.14,17.93,26.61,27.52,24.3,20.57,35.82,37.77,21.58,18.63,21.97,21.11,22.82,25.23,18.99,30.66,23.94,40.43,31.8,19.33,29.7,23.45,19.73,20.08,30.87,24.03,30.85,44.17,31.77,14.4,16.05,50.25,23.92,33,37.93,37.52,30.25,48.29,29.62,16.92,37.9,38.54,40.49,14.34,34.07,27.48,34.15,31.27,43.27,34.29,43.87,47.92,38.08,36.67,36.69,31.96,31.13,25.7,8.64,35.2,8.07,15.23,41.85,27.03,28.77,18.52,16.34,37.55,20.92,27.82,24.03,13.86,9.25,25.89,22.36,9.47,8.5,23.36,34.28,33.56,58.77,33.06,25.22,24.82,51.23,17.49,26.29,34.47,41.88,56.49,29.06,15.26,18.84,23.57,56.3,42.16,27.51,58.71,42.95,32.29,30.13,20.11,31.18,27.12,27.59,24.44,36.32,46.61,53.47,18.98,18.02,46.47,56.19,49.21,53.37,61.16,45.14,79.29,45.66,73.85,80.8,67.76,88.31,82.75,85.2,80.24,79.15,79.23,72.24,71.88,76.99,74.08,75.06,95.7,98.14,96.83,63.73,88.47,69.35,66.16,82.85,82.07,82.55,77.79,58.17,41.04,32.22,32.59,75.83,32.2,49.22,50.28,53.85,37.07,27.19,34.26,76.92,77.22,52.46,52.95,42.12,62.65,71.67,81.02,76.91,75.67,88.94,79.51,61.17,75.1,77.08,56.37,51.39,44.47,52.1,45.3,36.54,47.97,62.75,61.52,44.46,40.35,46.96,66.76,,,,,48.04,42.85,35.12,33.87,30.1,29.11,30.04,31.44,13.71,23.09,25,27.62,33.11,35.42,37.2,38.68,41.01,42.69
