"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Hanford, CA",,,,,,,,,,,78700,79100,79000,78500,77700,76600,75800,75100,74200,74100,74900,75600,75900,76300,77100,,,77900,77600,77600,78500,79300,80100,81200,80700,79600,79600,79700,78500,77400,77000,76900,76900,77400,78200,78600,78300,78000,78200,78700,78600,77800,77600,78400,79200,79800,80400,81700,83900,85900,86000,85700,86200,87200,88000,89200,89700,89600,90300,91000,90500,89700,89800,90400,91500,92300,92300,91500,90700,89800,88900,88700,89100,89400,90200,91300,92300,93400,94800,95700,96800,98500,100000,101100,102100,103400,105300,107400,110000,113900,118100,122100,126500,130900,134500,137500,141500,145900,150100,153800,156000,157100,160400,163800,165200,167800,171500,173700,174000,174200,173900,173500,173700,174100,173800,174700,177300,179800,180200,178300,177800,180500,183200,183700,183800,184400,184000,182400,179700,176200,172500,170100,168600,166700,164600,164200,163400,159300,154200,151300,149200,146100,145200,148100,150400,150300,150900,150900,149600,148000,147000,146000,145000,143000,140400,138200,136900,136000,135200,134300,132800,132100,132500,133300,133700,133700,132600,131000,128900,126800,125300,124100,123000,120900,117300,112900,109600,107000,105000,102800,100800,99200,97200,95200,95100,97600,100000,100100,99200,99500,100700,101900,102800,102600,102500,102300,102500,103800,106500,109000,111900,115800,118800,119800,120400,121100,119300,116800,115900,115300,114200,114500,115500,116100
"Iowa City, IA",,,,,,,,,,,98300,98300,98100,99000,99900,100000,100600,101600,100900,99400,98500,97200,95900,95800,96100,95900,95900,95900,94300,92600,92300,93000,92600,91700,91100,91400,92700,93900,93700,93000,92900,93100,93300,94400,95900,97000,98200,98900,98500,97800,97500,97200,97800,99200,100000,99900,99100,99000,99300,100000,100700,101000,100400,100000,99800,100000,100100,100200,101400,103000,104700,105400,105700,105700,105800,105400,105400,105500,105600,106400,107800,109000,110000,110100,109500,108600,107800,107700,108800,110200,111200,111700,111800,112000,112100,112400,113300,114500,115800,117000,117700,117900,118200,118100,118200,118500,118500,118500,118800,118700,118300,118400,118700,119000,119400,119600,119500,119400,119200,119100,119200,119900,121600,123100,123000,122000,122100,123400,124200,124400,124400,125300,126600,127500,127200,126800,126900,127400,126900,126000,125500,124800,124300,124500,124600,124900,125600,126200,126500,126800,127200,127900,128000,127400,126900,126600,126200,125700,125400,124600,123500,123300,123600,122800,122000,121900,122400,122500,122700,123300,123800,123900,123800,123400,122600,122100,121900,122000,122200,122100,122000,121900,121400,120900,120900,120800,121000,121600,122200,122700,123000,123100,123500,124200,124300,124200,124400,124700,124800,125100,125200,125500,125400,125300,125300,125400,125200,125700,126700,127700,127800,127900,128200,128800,129600,129100,126700,124400,124100,124700,125100,125200,125100,124800
"Monroe, MI",107900,105300,104900,105400,106000,105700,104400,103000,103100,103400,102200,101100,102500,104400,105200,106600,108000,109000,109900,111400,113000,114100,114600,115600,117300,118600,119000,119000,119500,120000,120100,119700,119300,118600,118700,119800,120200,120300,121200,122600,124100,126000,127300,128200,130000,131400,132700,134400,135900,136000,136100,136100,135600,135900,137300,138100,137800,137700,138600,139600,139800,140100,140700,141000,140800,140100,140400,141200,140800,139800,139400,139000,138400,138700,139100,140500,142700,144300,145300,147100,148600,149500,149600,149700,150200,151600,152200,151800,151200,151800,152000,150700,150700,152100,153400,154100,155100,156000,157200,158100,158700,158700,159300,160400,161900,162100,162600,164000,166100,167600,168900,169700,169900,169300,168800,168400,167600,166600,166000,165800,166400,166900,166100,164800,163800,163100,161900,160700,159600,158700,157700,157200,156900,156500,155700,155200,155300,155300,154200,152300,150900,150500,150100,148400,144400,139700,136600,134600,132800,131500,131100,131100,131700,132600,132600,131500,130500,129800,129100,128300,127900,128000,128200,127700,127000,126600,126700,126800,126800,126800,126100,124700,123200,121800,120700,120900,120300,118200,116100,114400,113000,112000,111800,112200,112500,112200,111900,111500,110700,110200,110600,111200,111700,112400,113100,113600,113800,114400,115100,116200,117000,117500,118100,119000,119700,120000,121000,122800,124400,125100,126300,128000,129600,130500,131000,131900,134400,138000,140800,142800,144500,145800,146200,146300
"Burlington, NC",,,,,,,,,,,90700,91100,91200,92100,93100,93900,94500,95200,95900,95800,95400,96100,97600,97700,96800,96100,95500,95100,95300,94700,93900,94100,96100,98400,100200,101100,100900,100300,100600,101200,101500,102100,102400,102100,102200,102900,103000,102900,102900,103500,104000,104000,104100,104300,105100,106500,107700,,108100,107800,106800,105800,105200,104800,104800,104800,104800,104700,104700,104600,104400,104300,104300,104400,104400,104600,105000,105700,106800,107700,107700,107100,106800,106900,107500,108400,109300,109700,109800,110000,110100,110300,110500,110200,110200,110500,110800,110900,111100,111300,111000,110200,109200,108800,108700,109100,109500,109800,110200,110600,111000,111300,111700,112100,112300,112500,112600,112700,112300,112000,111800,111300,110600,110400,110800,111200,111200,111200,111200,110900,110100,109600,109600,109400,109000,109000,109700,110100,110100,110200,110400,110300,110300,110400,110200,110200,110500,109900,108400,107800,107700,107400,107200,107600,108300,108400,108000,107600,107900,108400,108400,108200,108400,108300,107700,107100,107000,106900,106900,107100,106900,106100,105600,105500,104900,104200,103700,103100,102900,103200,102800,101800,101200,101000,100600,100100,100300,100700,101000,101200,101000,100600,100300,100100,100000,100200,100100,100100,99900,99700,99700,100200,100400,100300,100300,100400,100000,100100,100600,100800,101200,101900,102200,102200,102200,102300,103700,106000,107900,109000,110100,110800,111300,111600
"Pottsville, PA",80800,82100,82700,82100,79800,77200,76100,75900,76100,76800,77200,77200,76900,76500,75300,75100,76800,78900,79600,79400,78600,77800,78200,79300,79700,79000,78100,77900,78000,77400,76900,77100,77500,77900,78200,78500,78800,78800,78500,78400,78500,78400,78000,77500,76800,76300,76000,75500,74500,74200,73600,72200,71500,72000,72100,72500,73000,73200,73700,74300,74600,75200,77200,79300,80400,80400,80100,79500,79300,80100,80700,81000,81300,82000,82100,82300,82800,84200,85500,86000,86500,87200,86800,85900,85300,86700,89000,90900,90500,89200,88400,87600,86200,85300,84700,83600,82600,81200,80300,80600,81800,83300,84300,86400,89400,91500,93700,96500,99700,102400,104300,103400,103700,106800,111900,115800,117500,117200,116600,117800,119300,117900,116100,117100,117800,115500,113500,112000,110700,110500,111300,110800,109400,109100,109600,109600,109600,109500,108600,107800,108500,109200,109700,110900,112600,113600,113700,112900,111800,112200,112800,112600,112600,114100,115200,115300,115600,116700,117000,117300,117900,118500,118500,119000,119700,120500,121300,121700,121200,121100,122900,125300,126200,125600,124900,124500,123500,122700,122200,122100,122200,121700,120500,120100,120500,120100,118800,117500,116200,115000,114200,113700,113200,112900,112700,112700,113300,114200,115000,115300,115100,114400,113500,113000,112600,112600,113400,114300,115000,115300,116100,117600,118900,119600,120100,119900,119300,119600,118900,116800,115400,114900,114200,113700
"Grand Junction, CO",76600,77200,77800,78000,77400,76900,77500,77400,77200,77400,77400,77100,77400,77100,76300,75600,75100,74900,75200,75900,76400,77000,77600,77800,77400,77200,77100,77200,77200,77200,77100,77000,77200,77500,77800,78200,78800,79300,79700,80200,80600,80900,81000,81200,81400,81500,81700,82000,82400,82800,82900,82900,83400,84300,84800,85100,85400,85600,85800,86200,86700,87000,87200,87600,87900,88000,87800,88100,88200,88000,87900,87800,87500,87500,87500,87800,88200,88800,89100,89300,89400,89800,90900,92100,93000,94000,95100,95800,96400,97000,97400,97700,98600,99600,100500,101000,101200,101300,101700,102300,102900,103600,104500,105300,105600,105600,105700,106100,106400,107300,108700,109900,110400,110800,112100,113800,115000,115800,116400,116800,117700,119600,121200,122700,124900,127200,128400,129700,132200,134600,135500,137400,139900,140800,141700,143500,144100,144400,146200,147000,147100,147200,147500,147400,147000,146600,145900,145800,146600,146600,144600,142500,141900,142900,144000,144500,144700,144100,143300,142400,141100,140000,139500,139500,139600,138900,137400,135400,135000,135600,135300,134000,133400,132600,131100,129400,127700,125800,125000,125000,124200,122000,120000,118900,118300,117700,116700,116000,115500,115400,115100,114800,115000,115900,116600,116400,115300,114100,113600,114000,114100,114100,114900,116400,117400,118600,119300,119100,118500,118500,119500,120200,120300,120400,120900,119900,116700,113300,111300,109900,109500,110300,111800,113000
"Concord, NH",65600,67700,69100,69600,69800,70700,71300,71200,70400,69900,69500,69300,69000,68600,68500,69000,69500,69300,69100,69100,69300,70100,71700,72900,73500,74200,75400,76700,77500,77800,78400,78900,79400,80400,81300,81800,81800,81700,81500,81700,82100,82200,82200,82800,84100,85900,87400,88100,88500,88800,89400,90200,91700,93300,94300,95200,96400,97500,98700,100400,101400,101900,102200,103200,105000,107000,109400,112000,114100,114900,115500,116300,118500,121600,124700,126900,128400,129500,130500,132000,134000,136000,137400,138700,140500,142500,143800,144400,144800,146200,147800,149300,150900,152500,154400,156800,159100,160700,162000,162900,164200,166400,169300,171100,171200,171700,172800,173600,173900,174300,175200,176300,176700,176700,176900,176900,176200,176300,178000,179200,179000,178500,178700,179100,179100,178300,177500,176800,176400,175600,173900,172100,170700,170100,170100,170600,169900,168800,167600,166800,167100,167700,166000,163700,163000,163100,162400,161200,160100,159400,158500,157900,157400,157000,156000,155100,154200,153000,151600,150400,149400,148800,148400,147900,147300,147200,148500,150000,150700,150200,149300,148500,148400,148000,147300,146000,144400,142400,142100,141800,140100,137400,135100,133500,134100,134900,134300,133400,132600,131400,131000,131100,131600,132200,132700,132700,131500,130300,130600,131500,131700,131400,130300,129200,128400,127900,127700,128800,130200,130600,129900,129400,129600,130300,130800,131600,134100,137100,139500,140400,140800,141400,142200,142800
"Homosassa Springs, FL",,63300,63400,63300,63100,63000,62700,62000,61300,61200,61500,61600,61500,61300,61200,61500,61900,61900,61900,62100,62600,62800,63000,63200,63600,63900,64000,64000,64000,63900,63900,63900,63900,63800,63900,64200,64400,64600,64900,65100,65000,64800,64800,65400,66300,67500,68200,68600,68500,68300,68200,68100,67900,67900,68200,68500,68700,68800,69300,70200,70900,71700,72500,73200,73800,74700,75700,76500,77100,77600,78000,78200,78500,79200,79900,80500,81500,82800,83500,83900,84200,84600,85000,85600,86100,86300,86400,86800,87600,88400,89100,89800,91000,92100,93300,94900,96700,98200,100000,102300,104900,107100,109500,112000,114300,116500,118800,121300,124100,127100,130400,133700,136100,137800,140100,143100,145600,147500,149300,151100,152500,153100,152900,152200,151700,151000,150000,149300,147600,144400,140800,137900,135600,134500,133900,133000,131600,130500,129200,127700,126600,125700,124400,122300,120200,118000,115700,113400,111100,109100,107000,103900,101900,102200,102500,101200,99600,98100,96600,95400,94300,93200,91900,90600,89400,88500,88000,87500,86800,86000,85300,84200,83200,82400,81600,81000,80100,78700,77600,76900,76700,76300,75600,74700,73900,73200,72600,72100,71300,70600,70300,70400,70500,70300,69900,69900,69900,70000,70100,70300,70600,70600,70700,70900,71100,71400,71700,72200,72600,72700,72800,73200,73400,73400,73400,73300,72900,72700,72900,73000,73100,73400,73900,74300
"Warner Robins, GA",40800,40700,40400,40400,40300,40100,39900,39900,39800,39900,40000,40100,40100,40100,40000,40000,40200,40700,41000,41300,41500,41700,41700,41600,41700,41900,41800,41600,41600,41500,41700,41900,42200,42600,43000,43200,43300,43400,43400,43400,43400,43300,43000,42500,42200,41900,41500,40900,40800,41100,41700,42000,42200,42300,42500,42700,42900,43200,43600,43700,43700,43300,42800,42400,42100,41900,41900,42100,42400,42600,43200,43900,43900,44000,44700,45200,45400,45700,45800,45600,45500,45200,44600,44400,44600,45100,45200,45500,45800,46200,46300,46300,46200,46200,46300,46500,46700,46700,46700,46700,46700,46700,46800,46800,46800,46900,46900,46600,46300,46100,45900,45900,46100,46300,46500,46700,46700,46600,46500,46300,46500,47100,47800,48400,48500,48300,48100,48100,48300,48300,47800,47400,47500,47400,47200,47100,47100,47200,47300,47300,47300,47700,48600,49200,49500,49600,49100,48200,47900,47500,47700,48300,48700,49000,49500,50400,51300,51300,50700,50200,49800,49600,49800,50000,50200,50100,50000,50000,49800,49300,49700,50400,50700,50600,50600,50600,50400,50300,50000,49500,49000,49100,49300,49800,50700,50900,50300,49700,49200,49000,48800,48300,47900,48000,48400,48300,48500,49000,48900,48300,47900,47400,46500,45700,45500,46000,46300,46500,46600,46600,46400,46200,46000,46500,47800,48900,48600,47400,46100,45000,44300,43900,44100,44400
"Springfield, OH",86600,85600,85700,85700,85700,85400,85200,85500,85600,85300,85400,86000,86300,86400,86700,87200,87700,88100,88400,88900,89600,90100,90500,90900,91700,92100,92000,92100,92300,92200,92400,92800,93200,93300,93400,93500,93900,94600,94900,94800,94900,95300,95500,95600,95700,95900,96000,96300,96500,96500,96400,96600,97000,97300,97500,97700,98000,98100,98000,98100,98200,98200,98200,98400,98200,98000,98100,98200,98200,98400,98500,98600,98700,99000,99300,99400,99500,99400,99000,98500,98500,98700,98600,98400,98200,98000,97700,97300,96800,96200,95900,96000,96100,96300,96500,96400,96800,97400,97900,98200,99100,100200,101000,101300,101100,100800,101000,101900,103100,104000,104700,105200,105500,105600,105700,105900,106400,107100,107700,107900,107200,106400,106200,106500,106700,107300,108000,108500,108300,107800,107700,108000,107600,107100,106600,106300,105800,105400,105100,105000,105100,105600,105800,106200,107000,107400,107400,107500,107700,108100,108600,109100,109100,108400,107500,106400,105700,105700,105700,105300,104700,103300,101400,99800,98800,98100,97800,97500,97400,97000,96700,96900,97200,96900,96300,95700,95100,94400,93500,92400,91200,90500,89900,88600,86900,85900,85600,85500,85400,85100,84900,84900,84900,84400,83700,83300,83100,83100,83600,84000,84200,84600,84900,85100,85000,84800,84900,85500,86200,87200,87900,88300,88400,88600,88600,88100,88000,88200,88500,88800,89500,89600,89200,88800
