"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Lafayette, IN",121000,124300,123900,123600,123100,122900,122200,121900,121300,120900,120600,119700,118800,118500,119800,122000,123600,124500,126700,128700,128700,128200,128800,129700,129900,129800,129200,127800,126700,127000,128300,130200,132400,133500,134500,136100,137300,137700,137900,138200,139300,140800,142000,142400,142800,143100,143500,143300,143100,142700,141800,141200,142200,143700,143900,143500,144900,147700,151200,154000,156100,157300,161900,167300,169700,169100,168400,167900,168400,168900,168600,168100,166900,165500,163900,163600,163300,160900,158500,158000,156900,156000,156500,155700,154000,153500,153900,154200,155100,156500,158600,159700,160200,161100,162000,163400,165900,169300,171200,171900,172700,174400,175700,175800,175700,176300,177600,178400,179100,179600,180000,178900,177800,178300,179700,181200,183100,183500,181700,180000,179300,177400,174400,173000,172600,172200,171000,170200,170100,170300,170000,169400,168600,168700,170600,172400,172000,171400,171400,171900,172900,174700,175300,175100,175400,176500,175800,174400,174700,176100,176200,176000,177100,179500,180800,180400,180200,180200,180100,179500,181000,183000,183300,181000,174600,165300,161200,164600,168500,170200,172100,173400,172900,169600,167700,170000,173200,173300,173600,172200,169900,169400,168900,169000,167800,166300,165400,164000,162600,164500,165700,163600,159800,155600,155000,156600,157400,157100,159800,161400,160100,158400,160400,162400,164300,165600,166900,165900,165200,166000,166100,166600,170100,174100,174300,176100,179400,180300,177200,175600,175200,175800,176000,175600
"Bellingham, WA",183400,183500,184600,185600,186100,186900,188100,189100,190100,191500,192700,193400,194400,195300,195900,196400,197500,198100,198200,199000,200700,202300,204700,206700,206600,206500,207900,210100,212200,213800,214200,214500,215300,216900,218800,220900,223100,224600,225700,225300,224500,224500,225300,226400,228900,231200,233200,234900,235300,234000,234000,236400,239100,239300,238300,237600,236400,234800,233500,233700,234600,235500,235200,234100,233000,233700,236400,239200,241600,243000,243400,243600,244000,244500,247100,249700,251300,253200,255100,255200,255100,256400,258800,262300,266500,270100,271900,274500,278200,282600,286400,291700,297600,303700,308200,311000,314800,320300,324500,329000,335800,341800,346700,350800,354400,359300,364500,368700,374200,383400,393300,400400,406100,412600,420000,425700,429300,431000,433700,437800,441400,443300,444500,444600,443600,442100,440900,441700,443400,443500,443200,444300,445600,446000,447800,451200,452500,451200,449800,448800,446600,445800,447000,447700,445700,441100,435600,431100,429000,428800,427900,425500,424900,426000,425700,421900,417700,415200,413200,409800,406900,404400,402400,402100,401900,400000,397200,396900,397800,398500,398200,397200,395300,393400,392900,392700,392000,391500,393300,395100,393800,390300,388200,388100,388400,388000,387500,387400,386400,385100,384400,384900,386100,387100,388100,389900,392100,393700,394400,393900,393900,394200,394100,392900,391800,391000,391700,393600,395800,398700,401600,403500,405800,408900,409400,410000,413600,419400,423700,425800,426600,426900,427200,428200
"Lake Havasu City, AZ",,,,,,,,,,,155600,157500,155900,152400,151700,155400,160400,163400,167000,171100,174300,176600,179000,180200,180400,181600,182400,181700,181800,184700,187100,187600,187600,188800,192400,195100,194800,196200,201600,205500,205800,205600,204100,201400,200900,205800,208600,207700,206000,207600,209700,213200,216900,218900,220200,224500,229800,232600,234200,234000,232400,230500,228400,227800,228600,230700,234400,238200,240200,240000,239700,240400,243800,249000,255600,259100,260700,262200,264200,264200,264600,268300,274500,281700,287800,291100,292600,293300,295000,300600,307500,312500,316100,319400,323200,327800,331500,333100,335800,343200,352000,359500,365000,372200,381500,388600,392800,397100,402600,412000,424200,433400,439800,445700,454400,462500,466500,469900,475800,481500,487800,491700,489400,486800,487400,486100,482400,480800,480800,480400,478800,474300,468100,466100,467800,468600,468900,468200,466400,465200,459300,450800,445200,444000,443700,439700,430400,421500,413100,404000,396900,389700,388500,393200,395300,393900,394500,392800,387200,382000,380500,384000,386600,385800,384200,382900,379900,376300,372200,368200,369200,371700,368600,362500,357900,355300,353500,352200,350600,348100,342800,340400,341700,342900,344000,344300,341800,340500,341900,342200,343900,345400,347900,349400,348200,345100,345000,343900,341500,340700,341700,341700,338700,335500,334200,335500,340300,347500,351100,352400,356200,358300,354700,350300,350400,353900,357900,360700,360400,357600,356700,359600,363800,366900
"Saginaw, MI",93900,91200,88700,87200,86400,86200,86200,86700,87300,87100,87400,88800,91000,92800,94500,96100,98100,99800,101200,102300,103000,103300,104100,104700,105400,105900,106700,107300,107000,105600,104800,104900,105300,105000,104700,105300,106500,107800,108900,109400,109300,109500,109600,109100,108600,108800,109200,109200,109000,109100,109800,110700,111600,112500,113300,113600,114000,114700,115500,116400,117100,116800,115900,115400,115600,116400,117000,118000,119200,119900,119800,120200,120900,122100,123700,125400,126700,128100,129300,130100,130500,130300,130400,131300,132100,132100,131600,131300,131200,131300,131600,132000,131800,131600,131800,131800,132000,132800,133700,134100,134000,133300,133000,133100,133800,135000,136200,137000,137900,138700,138700,138000,138100,138400,138200,138000,138600,138200,136400,134400,132800,131300,130300,129800,128700,127600,126700,125700,124700,123600,122700,123000,123300,122500,121500,120800,120700,120300,119700,118900,118300,117700,116900,114700,111900,110100,109100,108600,108100,107800,107200,106600,106100,106100,106200,106100,106300,107500,108500,108900,108800,108600,108200,107700,106500,105200,104700,105100,105800,106400,106800,107100,107100,106800,106400,105900,105500,105600,106700,108000,108300,106800,105200,103800,102500,101500,101400,101400,101500,101600,101200,100200,99700,100500,101600,102100,102600,103900,105100,105900,106000,106200,106800,107300,106900,106500,106300,106400,106600,106500,106600,106800,107100,107200,107000,106900,107500,107300,106500,106200,106100,105300,105000,104900
"Lake Charles, LA",152300,155200,157300,157400,156100,156700,158200,157900,158000,159900,162300,164000,162300,158400,158600,161500,163500,166000,169800,173700,177300,179300,179700,180900,184300,188200,191900,195700,198500,197500,197100,199300,196700,191500,192900,197700,197600,194600,193900,195600,197600,196400,192900,190600,191000,193500,196500,199600,202700,206300,208500,208500,206900,208700,211600,211100,211200,212200,211800,212500,215500,216200,212800,207600,205900,206400,205700,203300,202000,201800,200000,195800,193200,192900,193800,195900,197300,197200,195800,195400,195500,195900,195100,195100,194700,195400,197200,199400,199000,198600,201800,207800,212800,214700,216000,216000,216500,217800,219400,220100,222300,225000,226600,227900,228000,227400,228600,229100,230300,232000,231600,231000,234600,238000,237700,236400,236500,238100,239800,243800,246200,245700,245800,247600,248000,249600,253200,255200,258300,265900,273700,277300,278600,281400,285300,288800,291400,290600,288500,291500,292400,286000,280900,280900,282700,284900,284700,284300,284400,284100,282600,281600,281200,281300,281100,281600,281800,282600,281800,280200,279900,281500,282000,280800,278800,278800,278400,278000,279500,280100,284200,286900,284500,284400,293100,293200,291800,295300,299000,302600,306100,301500,297700,297200,292300,289600,289500,286800,283700,282300,282500,278500,273000,271500,271700,274000,283900,288500,285700,289800,296700,294300,292300,291600,291100,292400,292100,288600,284100,280900,279100,282900,289300,295300,294300,293400,294200,295900,297200,298200,297300,295000,293000,292400
"Johnson City, TN",192400,190300,189300,190900,192500,191800,189500,187200,187100,189600,194100,197400,200400,203300,206400,208500,210700,212600,213900,216700,219600,221700,223900,226700,229200,231800,233800,236200,238700,240800,242600,242800,241900,241700,242800,244500,243800,241300,240700,242200,242000,242200,244300,248100,251400,252600,252900,254300,255900,255600,255800,256400,257900,260100,262500,262900,264100,266000,266300,267000,270000,271700,269900,268600,268700,268000,266900,266000,265700,266000,267500,267500,268400,272500,276500,276100,273600,275000,278300,280300,280300,279600,278800,278800,278800,279900,283500,286900,289300,289600,289900,292000,295500,298700,302800,306600,308500,308900,309600,312100,316500,319500,320400,321400,322600,323800,324800,323600,324300,327700,329300,329900,333300,337600,340400,342600,345400,348200,349300,351100,353000,354700,356000,357100,357400,358000,359700,362000,364200,366300,367300,367200,368000,369900,371400,372800,373600,374600,375400,375000,374700,376200,376900,376800,376500,376500,376900,376700,373700,370500,368700,368100,365100,359100,354800,356300,357500,354500,351400,351300,352000,352300,353000,354300,354300,355000,357200,358000,356000,353300,352100,351300,349900,348300,347200,346400,346300,344100,344900,348100,350500,352300,355200,356000,356900,358400,359100,359000,359100,360800,362300,362900,364700,367800,367800,365300,363900,363300,362500,361500,362100,363300,362500,360500,358500,356400,356100,357800,359500,360800,359900,358200,358800,361500,361100,358700,357200,356400,356000,357900,359900,359600,359500,360300
"Elkhart, IN",126200,128700,130200,131200,132100,132300,132200,132100,132000,132000,131300,127900,122700,119800,118700,117700,118000,119700,121200,122100,122400,122600,123500,125100,126100,126200,126200,126500,126600,126800,127400,129600,132600,134900,135900,137500,139100,140200,141200,141300,140700,141200,143100,145100,146200,146100,146300,147300,148300,148600,148600,149800,150700,149900,148400,147500,146900,146800,147300,147400,148000,149300,149800,150200,150900,151900,152600,151900,150100,150000,150900,152000,152100,150600,148900,148500,148700,148900,148700,147800,147000,146400,146200,146100,147000,148600,150800,152500,153600,153800,154600,156100,157800,159300,160200,160000,159400,160000,161700,163000,163900,165300,166700,167700,168600,169300,170600,172400,174000,174700,173900,172000,171400,171900,172200,172700,174000,175100,175400,175800,176200,176300,176800,177800,178100,177700,177300,177600,178200,179200,180900,181600,182400,184000,185900,187200,188700,189700,190200,190200,190300,190300,188700,186800,186400,186300,184400,182500,182300,182500,182100,181900,181500,181000,180800,180600,179900,179100,177400,176000,175100,174300,174300,176300,177500,175600,175400,177200,177400,175600,176300,176800,175400,173400,172000,168900,166900,168200,167700,166800,164000,162200,161500,162300,161400,161800,162000,160900,158700,156800,157000,156700,157000,155700,157200,161400,164800,164700,165600,166900,166900,167700,167800,166400,164500,165100,165100,164800,165800,167700,168100,169000,171000,171900,171600,173200,178600,184800,186900,183600,179900,178500,178100,177900
"Yuma, AZ",150500,146900,145700,146600,147500,147900,147800,146900,145600,144600,144100,145300,147600,149100,150400,151900,153800,155400,156600,157800,159800,160700,161100,162000,163900,165500,166400,166600,167400,168900,170600,172100,173800,174300,174400,175200,175800,175400,175200,174400,172600,170800,170400,171000,171000,170800,171500,172000,172200,173400,174300,174900,175700,176600,177000,177700,179600,181900,183000,185000,188600,190300,190400,191100,191600,192700,194400,195100,195300,196100,197700,200100,201600,202300,202700,203500,204600,205900,206600,207700,209400,212200,215000,216300,216600,217800,219200,220300,221300,223000,225000,226000,227200,229900,233800,236300,238300,241100,246000,250000,252700,255800,260500,266100,272900,279600,284100,288100,295500,305400,314900,325800,338600,348300,355100,360600,361000,357800,356900,357500,355600,354100,354500,356500,359900,362600,365800,370600,375100,376800,378300,382200,388200,392900,394600,393900,390200,387700,385600,381200,378300,378100,377100,375800,373700,369100,364200,362400,363000,361300,356400,352100,344600,333900,325100,318600,313300,311600,312200,310400,306000,302700,300500,299800,303800,311500,315000,311400,306100,301400,297500,294100,289700,284600,282200,279500,275500,271900,270700,271100,271200,270700,267300,261800,258900,258900,257600,257800,260400,262200,263400,265600,266800,265200,262200,259200,257400,256900,257200,256800,256300,257900,260500,261500,261300,260600,260700,262600,265500,266400,265900,265400,266400,266700,266600,269400,274400,278400,281000,282800,283000,284500,287100,289500
"Racine, WI",147900,145500,143500,141800,141000,140500,140100,140200,140500,140500,139600,139600,140200,140400,140200,141100,142100,142600,143500,145100,146300,146700,147600,148800,149900,150800,151400,151500,151400,152000,153100,153800,154100,154200,154500,154800,155000,154600,156500,159400,160200,159300,159500,159600,160100,161600,163800,166100,167700,168300,169000,170200,171300,172000,171200,169100,167700,167600,168200,169000,170200,171900,172400,171900,172400,174500,176300,178300,180300,182900,185000,186300,187100,188100,188100,188200,189600,190600,190200,190200,190000,188100,186700,186300,186500,188000,190000,190800,190600,190000,190600,192800,195500,197000,198300,200800,203600,205900,208600,211400,214400,217100,218800,219400,220500,222300,224200,225600,227000,228400,229500,229500,228300,229600,233400,236100,237300,240000,243300,244900,243900,242400,241800,242700,243100,241600,239700,238700,240500,243900,244000,241900,241800,243000,242900,242300,243100,243900,243400,242500,240900,236600,232700,230100,229200,227700,225300,224300,225700,227000,228300,230400,228900,224500,220900,219900,218200,216600,216100,216100,215700,214900,214400,214500,215100,216200,217500,218200,218100,217800,217100,215100,211600,207900,204700,200800,197900,195600,193800,192400,191900,190900,189500,187500,185400,183300,181700,179900,178900,178700,179300,179400,179300,179900,181500,183000,183900,185000,186400,187200,187600,188500,188900,189300,189500,190100,191200,192600,194000,195000,194500,193200,192500,193000,194300,194900,193800,192000,190300,188800,187900,187700,187800,188100
"Bloomington, IN",171600,174600,171900,169000,167100,165500,163900,164500,164400,162600,160600,160200,157600,156700,161100,167500,170700,172100,173600,175900,178100,180100,182800,184300,183700,182700,182100,181500,181500,182400,183700,184600,185100,185400,186000,186000,185400,185100,185000,184900,185400,186200,186900,187700,188800,191000,193500,194800,194600,194400,195500,196000,195900,196000,197100,197500,198200,198600,199800,201800,205500,208500,209000,208000,206900,206100,206600,207900,208700,209200,209700,209900,210000,210600,211100,210200,209200,209400,210100,209000,207700,207000,207800,208700,210200,211800,212800,213200,214500,216900,218700,220100,221900,224800,225900,226300,227300,229500,232400,236300,239500,240600,240600,241000,240600,239700,241600,245100,246500,245400,244300,247100,252100,255000,254400,253100,251700,250700,250100,249400,249200,250600,251600,250100,247800,247600,249200,251400,256200,260600,259700,256400,253100,248900,247500,249500,250200,248900,248700,249700,250000,248700,249100,251300,252700,253000,252900,251800,250700,251000,252500,253700,253800,253700,254800,256500,257700,258500,259300,259200,258000,257300,257900,258200,256800,257300,256600,254100,255700,259600,258300,257300,258900,260400,259700,257500,256100,257000,258100,256000,256700,259600,260600,260300,261500,259400,254400,252500,254100,257000,258900,259500,258100,258200,259600,257600,255300,255500,256000,257100,258100,254700,252000,256200,260700,260900,263400,266100,267200,270700,275600,279300,281300,280700,281200,282000,277300,273300,273900,275400,275200,274800,275800,276100
"Athens, GA",169100,167000,163900,163500,166700,167900,165900,164200,162700,161200,161100,162800,165000,166200,167300,168500,168000,166900,167600,168300,169000,169900,170600,171400,172600,174300,176700,178200,179300,180900,182600,184300,186900,189200,189300,187700,187500,190500,193100,193500,193200,193700,194100,195000,195300,196300,198900,200700,200700,201300,201400,199500,197300,198000,200600,202100,202900,205100,207000,207300,207500,207600,206900,208000,211500,213600,212500,212300,212000,211300,212400,216400,219500,220400,222300,225100,226200,227100,230200,232800,233000,231000,230100,230500,229600,227900,227800,229400,230900,232400,233000,232300,233000,234700,235500,235200,234700,234900,236000,236200,236600,236900,236700,236600,237800,239100,239000,238000,238600,239000,239100,239100,238500,237600,238100,239700,242100,243500,243100,242400,242700,244100,245400,245600,245900,247100,248500,250300,251200,250700,250100,251000,252400,253100,252500,252400,252500,251900,251800,252000,250700,249000,247600,248300,250000,251000,250200,250600,251800,251900,250500,248300,248400,253500,260300,263800,265600,267800,269600,270800,272000,272000,272000,273200,274400,273300,271700,269100,265200,261800,260400,258500,255900,252900,249700,245600,239300,234100,233000,233300,232600,231800,229600,226000,223200,222700,222700,222500,222600,222400,221200,220200,220300,220900,222500,223700,224800,226300,227100,227300,228000,227900,227000,227700,229200,230700,232700,235200,237200,239300,241000,243100,246600,250200,251100,250700,250400,250000,250300,251900,252800,253600,255700,258000
"Torrington, CT",268000,264700,263000,259700,254000,248000,244500,242800,241500,241300,242900,244100,244100,244900,247100,249700,252800,255700,258100,260600,263100,263400,261600,260400,261200,262400,262900,264900,269500,273400,273400,271800,272900,276200,279400,282100,283600,283600,283800,284100,284000,284800,286800,289500,292600,296000,300200,305200,310300,314100,316500,319200,322700,326800,329700,331400,330900,331200,332000,332900,333900,334900,335100,335700,337800,340100,343800,346600,349800,353100,356600,360300,365100,368700,371800,375200,378200,381100,385300,393000,400500,406300,411800,417100,420400,425200,432200,438300,441600,444200,446300,446700,446100,445700,446800,448800,451900,456600,462500,467000,470500,473200,476800,481600,488800,495700,501300,506000,509800,513000,516900,521300,524600,528100,530200,532000,534000,537600,539100,540000,542300,545400,545900,546600,549100,551800,553800,554600,554800,553000,550200,548600,547100,542900,539200,535400,532500,531700,532700,532700,531000,528200,525400,522100,520400,521400,521400,521300,521800,520100,515400,511100,504900,500300,499100,499300,498600,496000,491200,487300,483900,479700,477500,476500,477000,474300,470900,469000,467400,465000,465500,466100,466200,467400,468100,467500,466600,467300,468200,467200,465100,462800,459200,454800,451500,447800,443400,439900,438100,436500,435000,434000,433100,431800,430300,429700,430200,430800,431300,430800,428500,427600,428200,427600,425700,425300,426200,428900,429900,429300,430000,432000,433700,436900,440500,442100,443900,446300,449700,450500,448900,449300,450700,449700
"Greenville, NC",194500,197300,202200,205100,205300,204800,205100,205800,205700,206200,206400,205800,205500,207000,207700,208700,210900,212400,211900,212100,213300,214700,216400,218200,217600,216100,216800,219400,220600,220900,222400,224600,226000,227000,228000,229900,231600,232200,232600,234200,236100,237600,237900,236900,236600,236700,237300,239300,241500,242400,243200,244400,245200,245700,245900,246300,247900,250500,252800,253600,254600,255500,254900,252500,250800,249600,249000,248800,249000,248500,247700,246500,246000,246700,248500,250000,251300,252800,254500,256200,258600,261300,263200,265100,265700,264400,263200,262800,262100,259900,258200,257800,258600,259600,260800,261900,263300,265300,267600,269500,271200,274100,278300,281700,282900,282600,282100,282400,283700,285800,285800,285800,287400,290700,292000,291600,289900,289200,289700,290600,291100,291200,290300,289500,290100,291200,292600,294700,296300,297900,300600,303100,304400,305000,305900,307900,309100,308700,306900,305300,305600,308200,309200,308700,309300,311100,313200,314600,315000,314700,315000,315800,313700,307000,300600,297600,294700,291600,289100,286300,282900,280900,279900,277900,276600,276700,277200,276600,275600,274700,275000,275600,275900,275400,275400,275700,275500,275100,275400,276000,276800,277400,278300,279100,279400,279600,279200,278500,279800,282300,283600,282900,281700,281500,281400,279700,278600,278400,278500,278400,279200,280500,281200,281300,281800,282200,281900,282000,282400,282100,281300,281400,281800,282000,281900,281900,281300,279900,279000,279100,278800,277700,277300,277300
"Anderson, SC",160500,162000,165200,167000,167700,168300,168000,167300,166300,166100,168400,171200,173400,174600,175400,175400,175300,175100,175800,177400,178800,180200,182100,184800,186800,187000,187600,189600,190800,191800,195000,197300,199000,202900,206700,207000,207800,209600,210300,211700,214000,215800,217100,217800,218500,218700,219700,223000,226800,230600,234200,235600,235200,237300,240900,242700,242400,241800,242200,243900,247000,248400,248200,248600,250000,252400,253600,254200,256100,258900,259000,259400,259400,261000,264300,270300,275600,277200,276100,279400,284500,286800,288000,287500,285000,283300,283500,283600,284000,285000,284700,283500,282100,281800,281700,283600,288500,292400,293300,293300,294300,294200,294900,296800,299900,302600,305400,307300,307900,307000,305500,306100,309100,311000,312500,314700,316400,317800,320100,320200,318700,318300,319200,318600,318300,318600,319200,318000,318500,319100,321600,324200,325900,325300,325300,324300,322500,324300,327700,330800,332300,336200,336800,335900,336500,338800,339400,340100,339500,338500,337100,335900,330100,319000,307900,303000,300300,299700,299200,297700,294200,290300,288100,287400,288200,289100,290800,291900,291700,290900,292000,291300,286500,282100,281300,279800,279000,281200,284000,282400,279200,278100,279300,280300,280700,281000,281400,281800,280000,277000,276100,277400,279100,277300,273300,274700,283000,290400,290800,286300,282300,281700,282400,282800,283200,284800,286300,288800,291900,293900,292900,292800,294800,296900,298200,298800,301200,303300,302700,298300,294900,293100,292300,290900
"Hilton Head Island, SC",,,,,,,,,,,423000,429000,435600,442800,447800,449900,452700,459900,473400,488800,503500,518900,529500,533700,533900,531500,527800,528900,533400,536400,535900,542700,554800,557600,557200,568500,582500,591100,602500,606900,602500,599200,603600,612400,623200,633100,645200,656700,666300,675100,682600,698900,721800,738200,746900,759200,773000,791900,810800,822900,827500,832100,837500,844900,853100,858500,863000,869900,877300,888600,897400,897600,893500,894400,893800,893400,890800,890400,891900,897400,901000,902600,903600,914100,932000,948600,960200,974000,987900,1003100,1015900,1021400,1022400,1028300,1035800,1040600,1050700,1068300,1084500,1084600,1085100,1092600,1107700,1123400,1140600,1148200,1160700,1177800,1192100,1203200,1217000,1229300,1246000,1265600,1275700,1275400,1276000,1282000,1290100,1303100,1314300,1317600,1317300,1326000,1340600,1351400,1355200,1359800,1365700,1368100,1365700,1362600,1365200,1367600,1369300,1370800,1369300,1365400,1362700,1355600,1345600,1344700,1354000,1360100,1350600,1335800,1326100,1322700,1314600,1298200,1285500,1281500,1276600,1259100,1235900,1210900,1184100,1159100,1136900,1116800,1099600,1092600,1085600,1073900,1057200,1047200,1034900,1017500,1007800,1008700,1005800,994700,983300,968100,955400,946600,938100,927400,920100,911900,901700,889000,882000,876900,866800,857500,857800,862100,865900,871100,873300,872500,872400,876300,879100,878700,877200,875800,872900,869200,867200,866000,865800,863900,858800,855900,863000,874700,884000,890300,896600,899100,905100,916800,924100,938500,969800,996700,1004900,1009300,1017100,1022900,1022900,1021100
"Hilo, HI",199500,203300,207800,209900,210500,212500,214600,215600,215600,215100,213200,209400,205400,202500,199100,196500,196100,196100,195500,195800,196600,197800,200200,202800,203300,202700,201600,200900,200400,200900,201100,202700,205900,210600,214900,218100,219400,220500,221200,222700,224000,223300,220500,217000,214000,213200,215400,219900,222700,222200,223200,225900,229500,234800,238200,237400,236000,235100,233200,231300,231900,234900,240600,246300,247900,246000,246800,249200,251700,256800,262000,262000,257500,255900,256100,257000,258400,261400,264800,268400,271200,273500,276200,281300,289600,297500,302200,305800,310300,314600,322900,333400,340500,344600,351100,359200,368900,378200,386500,395400,406000,416900,426400,436000,448500,463300,477000,489000,499300,508100,515400,521600,528400,536500,544600,553100,560100,564000,567500,571900,576800,582900,587600,589700,591800,593900,592900,592300,592500,591600,590000,587900,585100,581400,576300,570100,565500,562800,559400,552200,543100,533900,522200,511500,506500,503300,497500,489300,481700,474200,467600,463600,465300,468800,468600,465200,463900,463600,466900,474700,479700,476800,470900,465800,463600,463000,461900,460500,456300,449300,443300,438900,433400,429600,427300,424500,419300,413000,409200,406800,400800,395600,393500,391700,390900,394100,398200,400800,399400,399500,402600,407400,411000,415000,417300,418600,418900,419800,419800,418700,418000,417800,419800,421200,422200,423500,427200,432100,438600,443900,449400,455100,461700,468400,473000,475500,477900,480000,481500,483000,483500,484600,488100,492300
"Kingston, NY",133700,131200,130400,130100,129800,128900,127500,126200,125500,125000,124100,123700,124100,123900,123800,125000,126400,126800,127000,127400,128800,130600,132300,133000,133800,134800,135500,135800,136300,136300,135900,135500,135200,135000,135300,136100,137000,138100,139600,141600,143100,144300,145900,148700,152000,155100,158300,161100,164400,168500,173200,176700,178200,179000,180000,180800,181100,180200,178700,178400,178500,177400,175600,174400,174300,174800,176100,178900,182400,184800,186800,189500,192500,195800,199000,202000,205500,209600,212400,214300,217400,222300,227200,231200,233800,234100,233900,236500,241200,245200,247300,248900,251300,255100,259700,263400,267500,272600,276200,275700,274600,277300,284300,290300,293500,296200,301500,307200,311300,313300,316600,320600,323500,327100,331600,334300,332500,327400,322700,321400,323300,327900,333000,336000,337600,336600,333600,330900,329800,329100,327500,324300,321400,321400,322600,323500,324700,325600,324700,323300,322400,320600,315400,311900,310500,306900,301100,298600,296700,293900,291500,290300,290800,293300,297000,299500,299600,297700,295700,293900,291900,289800,288500,287600,286700,286000,285600,284500,282800,281500,279900,277700,275400,273200,270800,269400,268700,268900,269500,269100,268200,267500,266500,265300,264800,263800,262900,261100,259600,258600,257700,255600,253300,252400,252700,252400,252000,252600,252700,253300,254300,254800,254700,254600,254600,254800,255600,257200,259000,260100,261200,262700,263800,264200,264500,264900,265300,265000,265900,267900,270000,270900,272600,274300
"Daphne, AL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442500,439000,435600,432000,431900,435700,438100,439200,439300,436900,433900,432300,431100,430200,430000,427200,418000,411000,409400,411600,410600,408200,407000,409200,412200,417300,423000,427600,432000,435600,438700,441700,442400,440700,441100,442600,442600,440200,436300,432200,428100,424000,422300,420800,418700,420100,424800,429700,436200,443600,449200,453900,454400,450900,449300,450000,457200,473100,484100,480300,474700,474700,476200,475900
"Destin, FL",186500,188400,189400,187100,185200,183800,182300,180500,179000,178300,179000,180500,180700,180400,180800,181100,180700,181000,181300,180900,180900,181400,181500,180700,179700,179600,180200,180700,181400,182300,183400,184500,185400,186300,187500,188600,189500,190400,191200,191300,189800,189300,190100,191700,192900,194700,196000,197300,198100,198900,199000,199600,201500,202700,202700,203200,204600,206100,207200,207400,206600,205500,205200,205800,206700,208000,209600,211000,213400,216200,218600,221700,225300,227800,230200,234200,237100,238100,238300,238800,238400,239100,241000,242700,244500,246000,246800,247100,249900,254500,260600,267100,272100,275000,279500,284800,290100,297500,306700,316900,328200,340700,352200,364400,377900,390400,400400,411300,423900,436800,450900,464300,471600,473000,473700,473500,471400,467800,464700,462100,459200,454700,446500,436600,428000,423700,421500,418400,413600,410300,408000,406700,405500,404000,401100,398800,398500,397700,393900,388800,384900,381100,376200,369300,363000,358100,355000,351800,347700,344300,341000,337100,336900,340900,343400,342800,342200,341100,339800,339400,338100,334100,331100,330900,330100,328800,328700,328900,328100,327000,324900,323700,324600,326500,327800,328700,328200,326700,325500,324400,323400,324800,328700,330700,331300,332600,333300,332600,331700,331300,331900,332800,332700,331800,331700,332200,333300,334600,335500,335300,335600,336500,336700,336300,336800,338600,339300,338400,336000,333900,335700,340800,344000,344400,345300,349400,353200,353500,353800,355100,356400,357500,358800,359400
