"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Carson City, NV",127100,127100,126300,125800,124300,122200,119700,116800,113700,112400,112200,111900,111200,111000,110900,110600,109600,109200,110000,111900,114200,117100,119200,119900,120000,120500,121200,122400,123700,124300,123600,122100,121600,123500,125100,124600,124800,126600,126700,125300,123700,123100,122700,122000,121300,121500,121300,120300,119100,118500,118900,120500,122600,124900,126800,128700,130200,130300,130500,132600,134800,135100,135300,137100,139700,140900,141600,143300,145000,147000,149700,152200,153700,155600,156900,157500,157100,158400,161400,164500,165900,168500,172200,173800,174500,177700,182000,183700,185500,187900,192700,196100,197100,197100,200600,204500,206400,207700,213000,220000,228100,237200,244700,251100,257800,260100,260300,265400,275300,283300,288500,294400,301600,303500,302200,303600,309900,316300,318600,317900,316900,316300,314700,312700,309500,306600,304100,301600,299000,297700,295700,293400,291100,288200,284400,280900,277200,274500,272200,269100,266000,264400,262200,258900,255300,251900,248500,246100,244300,242000,239000,236500,234100,231600,229600,227900,225400,222800,220600,217700,213400,209400,206600,204200,201600,199600,197900,196200,194700,193200,190500,186900,183400,180900,179100,176500,172900,169900,167900,165800,163500,161400,159400,157600,155800,154200,152600,151100,149800,149000,148800,148400,148200,148500,148800,148900,149200,149400,149400,149300,150100,151800,153600,155300,157200,159100,161200,163500,165900,168400,170900,173000,174800,176500,177800,179100,180700,182100,183500,185200,186600,187700,189400,191100
"Calhoun, GA",75100,77100,78100,77000,75000,73800,72100,69600,67700,67500,68000,68100,67200,66600,66500,67400,68900,70100,70900,72000,73200,74700,76100,76100,75300,74600,74000,73500,73200,73000,73000,72900,72500,72100,71900,71900,72100,73300,74900,76400,78500,81000,82900,84100,85600,87700,89300,89900,91200,92800,93700,94400,94900,95000,95100,95900,96400,95700,94400,93800,92800,91200,90200,90100,90600,91700,92900,93100,93200,93800,95000,96800,98300,98100,98300,100100,101800,102100,102700,104200,105600,106400,106800,106300,105700,106100,106400,106100,106600,107900,108900,109000,108400,108800,111400,114600,117000,119700,123400,123900,121800,120100,120800,123400,126900,128800,129300,130200,131900,133300,133900,135200,137500,138100,136000,133500,131300,129900,129900,129600,129300,128600,127100,125600,124500,124600,125600,125900,126100,127300,127800,128800,129800,129500,128200,127400,127600,128900,130200,131100,130800,129300,127400,126200,124300,122600,122300,123400,123400,122500,121300,119000,117300,116700,115300,111800,108100,105600,104300,103200,102300,101700,100900,100000,99100,98300,97900,97800,98200,99300,99900,99300,98700,98100,97600,98100,98700,98000,96500,95600,95700,96000,95600,94300,92300,90400,88900,87600,86400,85500,84900,84900,85400,86400,88000,90400,92100,91300,91000,93500,95900,97600,99300,100100,98800,96700,94800,94300,94700,95500,96600,97200,97700,97900,98300,99800,102200,104300,105000,105300,106300,107600,108100,107900
"Oil City, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60800,61300,62300,63700,65300,67100,67500,67300,68000,67700,66200,65400,66000,67500,67700,67300,66800,66600,67400,69500,69800,69700,71100,71800,69600,67200,67100,67200,66100,64600,65200,67200,68900,68200,66500,66000,67100,68400,69000,69600,70200,70000,68500,67300,67100,67700,67800,67000,66800,67500,68400,68900,69700,70900,71600,71100,70700,71400,71900,72000,72100,71700,70000,67800,66300,66400,68000,69200,68500,67200,66400,66100,65200,64100,64800,67000,68200,67500,66500,65500,65000,64300,62400,60700,60100,60600,61300,62200,62200,61300,59800,58700,57900,57800,58100,58300,58800,58400,56800,55000,55500,56300,55600,54300,54000,53900,53800,54000,53900,54100,54500,54800,54300,53800,54300,55700,56500,56500,56700,56700,56200,56100,57200,58500,60300,62200,62700,62400,63100,64000,64900,66000,67500,67800,66200,63400,61000,59600,59100,58700,58500,58500
"Jasper, IN",68600,70900,72800,73300,73100,73000,73200,73400,73500,74200,75400,76300,75900,74500,73900,73900,74000,74700,75600,77000,78600,79500,79800,80300,80300,80200,80500,81300,82100,82400,83300,84700,85200,85300,85800,86300,86300,86100,86300,87100,87800,87800,88100,88900,89400,90000,91000,91800,92500,93700,93900,93300,92600,92000,91300,91200,91300,91800,92600,93900,95400,97200,98900,99800,100000,99800,99600,99400,99600,100400,101600,101900,101400,100600,100100,99700,99300,98700,96500,92400,89300,88700,88600,88500,89100,90000,90500,90900,91700,92500,93500,94600,95400,96000,96100,95900,96700,97800,97800,98700,101200,103400,105400,108900,111400,110500,108500,107800,108300,109800,111400,112600,112600,113500,112900,111700,110900,111000,109600,109700,109900,108700,108400,107400,104400,103100,105300,106600,107200,107800,109700,109100,104200,100200,100900,102700,104000,105400,106300,106800,107600,108400,109800,111000,113100,111700,106300,102400,102500,102000,101200,100700,100300,99900,99700,99900,100100,100700,101500,101900,101600,101100,100600,100000,99400,99700,100000,99800,100400,102000,102800,102900,103300,102600,101200,101100,101700,102400,102600,101800,101000,101500,102000,102900,102900,102900,103200,103800,103600,102800,102300,102200,101900,102100,103600,105200,106200,106300,105800,106200,106700,106400,106900,108200,108900,110300,111700,111500,109800,108900,108000,106500,105900,106600,106200,107300,111900,115900,116000,114900,114900,115000,114900,115000
"Eagle Pass, TX",,,,,,,,,,,54000,54600,54800,54300,53900,53600,54300,55100,55100,54900,55600,56100,56100,56500,56600,56100,56100,56200,56100,55800,56200,56300,55900,55600,55800,55700,55600,56500,57900,58300,57500,57600,58200,58600,58600,58400,58300,58800,59900,61000,61100,60400,60900,62100,61600,61000,61100,60300,59000,58700,59000,59300,59800,60700,61400,61800,61700,61800,62400,63700,64400,63700,62600,62200,61800,62200,62800,62700,63300,64700,65600,65700,65400,65000,65100,65100,65100,65500,66000,66300,66200,65900,66800,68000,69800,72000,73200,73600,74600,74800,73800,73900,75300,75800,75200,75300,76100,77000,77400,77400,78300,79700,80500,80300,80100,79300,78300,79000,81300,82700,83900,84800,84600,85300,87200,88600,89400,89900,90000,90000,89500,89100,89000,89500,90000,89300,88600,88700,89100,90700,92600,91800,89100,87400,86700,87000,86400,84600,83300,83200,82900,82600,82500,82500,81900,81400,81000,80700,80100,79300,78200,77500,77100,76800,76500,77100,77700,77500,77400,77800,78300,79200,79500,78500,77600,77300,76600,75500,76100,77300,76800,74900,74600,75400,76600,76900,76900,77100,77600,77500,77400,76900,76700,76100,76200,77900,79600,79400,79300,79600,79600,79800,79800,79500,80600,83800,85700,85700,85800,88500,90300,90200,90700,93500,95900,98000,98800,98400,97900,97600,98000,99500,101300,102500
"Harriman, TN",69300,67700,66100,65700,66000,66500,67000,67700,68000,68100,68200,68200,68600,69500,70000,70000,70000,70100,70100,70100,70700,71300,71500,71600,71800,72600,74000,74600,74800,75200,75500,75500,75900,76300,76500,76800,77600,77500,77300,77800,78700,79200,79600,80100,80200,80300,80900,81800,81800,81500,81300,81300,81200,81000,80300,79700,80000,80900,81700,82300,82600,82900,83500,83900,84000,84000,84600,85900,86800,86400,85800,85600,86000,86400,86400,86200,86200,86200,86700,87400,87900,88700,89500,89800,90100,90300,90300,90200,90200,90600,91200,91100,90600,90700,91500,92700,93700,95100,97000,98800,100500,102200,103400,104400,105400,106000,106100,106200,106700,108000,109600,111100,112400,113300,114000,114700,115400,116000,116800,117900,119300,120200,120600,120900,121100,121300,121400,121700,122300,122000,121300,121100,121400,121900,122400,123100,124000,124800,125200,126000,126900,127900,128500,128300,127400,125800,124400,123300,122100,120900,121100,121200,121800,123500,125500,126100,126000,125900,126100,126600,127600,128700,128500,127500,126600,126500,126600,126900,127400,127900,128100,127500,126900,126800,127400,128000,128100,127800,127300,127000,126800,126500,126000,125500,124800,124000,123100,122200,121500,120600,119400,118500,118000,117600,117600,117700,118100,118200,118100,118300,118400,118200,118300,118600,118100,117800,118000,118300,118400,118000,117400,117400,117500,117200,117200,118100,119400,120600,120900,121100,121800,122500,123200,123600
"Ontario, OR",78600,80600,82400,83500,83700,83600,83800,84100,84200,84800,84900,84400,83900,83500,83100,83000,83300,83800,84500,85500,86000,86000,85600,84800,84200,83900,83800,84200,85600,86800,87300,87400,87900,89200,90900,91700,92000,92700,93600,94300,94300,93900,93800,94100,93800,92800,92000,91700,90600,89300,88400,87700,87000,87200,87600,87800,88000,89200,90700,91700,93100,94300,94800,94900,95600,95800,95800,95600,95900,96700,97800,98900,99600,99300,98900,98400,98000,98000,98200,98000,98000,98100,98000,97900,98300,99200,99600,99600,99800,99600,99200,99400,99900,100500,101300,101700,101600,100900,99500,98600,98100,98300,99400,100400,100600,100700,101000,101800,102300,103000,104300,105900,108200,110700,112200,114900,118200,120800,123400,127000,129500,132200,137200,142900,147000,149500,150500,150000,148900,147600,145700,144900,146700,149900,151800,153400,152700,150900,150600,151400,150800,150000,149300,148500,148200,148000,147000,145700,145400,146100,146400,146000,147300,149100,148200,144500,141200,139000,137600,135800,134500,133800,133100,132200,130700,129700,129300,128700,127400,126400,125600,124500,122500,119500,117900,116900,114900,112300,111200,110800,110100,108700,107700,107200,106800,106300,105400,105000,104500,103500,103000,104100,105700,105500,104300,103700,103800,103800,103800,102800,102900,104200,105900,107100,108200,109400,110600,110600,111300,113000,114600,116700,119300,122300,124900,124300,121400,118800,117300,116500,116600,117200,117500,117600
"Payson, AZ",90100,91600,92900,94000,95000,95600,95900,96000,96300,96800,97400,97400,97300,97500,97600,97400,97200,97800,99100,100200,100300,100300,100600,101300,101600,101800,102500,103500,103800,103600,103500,104100,105700,107300,108000,108200,108200,108200,108300,108500,108700,108900,109400,110200,111200,112200,112700,112500,112200,112400,112700,113300,114500,115700,116300,116900,117100,116900,116700,117000,117200,117100,116400,115700,115300,115300,115900,116200,117000,118400,120400,122600,124600,124800,124400,125000,126200,127000,127400,127700,127200,126100,124700,123700,123500,124300,125700,126600,126500,126900,127500,128100,128800,129700,130200,130600,131500,132800,133800,134400,135200,135800,136800,138900,140800,143100,147400,151900,155400,158800,162800,167800,173100,178400,183000,186100,188900,191900,195300,199400,203000,205800,208800,210900,211000,210200,209800,209900,211100,213300,213800,211900,210600,212000,212800,212700,212800,212700,211000,210100,209000,207600,206300,204600,202800,201700,200700,199100,197800,196900,196000,193800,191200,188900,186300,184100,181800,178500,175200,173000,171800,171200,170300,169000,168500,167600,166700,166500,165600,163100,161000,159800,158300,156200,155100,154900,154300,152700,150500,148400,146700,144600,142800,141200,139700,138800,138700,138300,137500,137300,137500,137300,137200,137200,137100,136900,137000,137600,138700,140200,141700,142500,142900,143500,144600,146200,148100,150200,151400,151700,151600,151600,151800,152500,152800,153500,155100,157200,157900,157800,158500,159600,160500,161200
"Rochelle, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126100,125000,125600,127700,129400,129700,130200,131700,133500,135200,136900,138500,139300,139200,138700,138000,136100,133000,130400,128900,127600,126700,126100,124700,122400,120600,120000,120300,120500,120000,119200,119200,119900,120600,121200,121200,120400,119400,118300,117500,116100,113700,111100,109300,108500,108400,109100,109900,112800,116700,120600,123300,125000,123900,123400,123200,122400,121400,121400,122200,123100,123400,123600,124100
"Athens, TN",61000,62300,63500,64400,64900,64900,64600,64200,63900,63900,64400,64600,64400,64400,64300,64000,63900,64300,64800,65300,66100,67000,67400,67000,66700,67100,67600,68000,68400,68500,68100,67700,67300,67500,68300,69300,69900,69900,70000,70300,70600,71000,71800,72600,73300,73700,73900,74000,73900,73700,73500,73600,73600,73400,73300,73300,73100,72900,73100,73700,74400,74600,74800,75300,76100,77200,78000,78500,78800,79100,79300,79000,78400,77400,76200,74800,73800,73000,72500,71800,71300,70900,70300,69400,68800,69000,70000,71000,71900,72600,73500,75000,76300,77200,78600,80700,82900,85000,86500,87700,88700,89400,89800,90400,91300,91700,92100,93000,93800,94300,95300,96700,98400,99800,101200,102800,104300,105900,107200,107900,108400,109200,109700,109700,109400,109200,109300,109300,108600,107400,106800,107100,107400,107000,106900,107000,106800,106700,106800,106900,107000,107000,106600,106200,106400,107100,107300,107300,107700,108400,108300,107300,107600,110000,112200,112800,113000,112500,111500,110800,110700,110600,110400,110500,110900,111400,111400,111100,110600,110100,109600,108900,108200,107900,107900,107700,107200,106800,106200,105200,104500,104500,104600,104700,104500,104200,104000,103800,103100,102300,101700,101700,101900,102500,103300,103800,104200,104200,104300,104500,104400,104000,103800,103300,101800,100400,100500,101200,101800,102100,102300,102700,102900,102600,102100,102800,105100,107700,108600,108700,108900,109200,109400,109700
"Fernley, NV",,,,,,,,,,,99800,101300,101900,102900,103900,103000,102300,103700,105600,106500,107600,109900,110600,108400,106300,105600,105300,105800,106400,105600,105000,106400,109600,113000,115400,116300,116800,117000,116700,116400,116100,116200,116800,116600,115800,115900,116500,116900,117200,117600,117900,118300,119100,120100,120800,121200,121400,121600,122600,125100,127100,128000,128900,130100,130400,130700,131400,132400,132600,132800,133700,134700,135500,136300,137100,137700,138600,139300,139800,140500,141800,143500,145100,146300,147800,149100,150600,152500,154700,156300,157700,159000,160600,163100,165900,168400,171200,174900,179800,185700,191900,198000,203700,209400,214400,218700,223200,228200,233500,239200,244700,249100,252400,255100,257400,259500,260900,261400,261100,260700,260200,260100,259600,258200,257700,258900,260100,259300,257800,254800,250800,246500,242300,238000,233900,229500,224200,218900,214700,211800,208900,206200,203800,201200,198400,195000,191100,187300,183800,179600,174500,169300,164900,161200,158000,154800,151500,147600,143600,140100,137000,134000,131800,130800,130500,130200,129700,129100,128800,128800,128900,128300,127600,127500,127200,125800,124000,122300,120300,117800,115300,113000,110800,109300,108100,106800,105200,103300,101700,100800,100500,100300,100200,100600,101200,101600,102200,103100,104600,105900,107200,108900,111600,114600,117100,119200,121900,125000,127800,130200,132500,134800,136500,137800,138900,140600,142800,145000,147000,149000,150700,151800,153100,154500
"Malone, NY",,,,,,,,,,,48500,48100,47800,47600,47800,47900,47500,46900,46300,46000,45500,46000,46900,47600,47500,47300,46700,46800,47500,48100,47700,47300,47200,47400,47900,48600,48900,48900,48500,48200,48300,48200,48200,49200,50200,50700,50900,50900,50800,50800,51200,51700,52100,51900,51200,50700,50900,50800,50100,49300,48700,48100,47800,47600,47900,49600,52200,53500,53000,52900,53900,54900,56100,57000,57600,57800,57400,56900,56700,57000,58000,58900,59300,59600,60300,61100,62100,63300,64100,64100,64500,65000,65000,64800,64900,64700,64600,65000,65300,65100,64800,64800,65200,65800,66300,66900,67800,68500,68600,68400,68300,69100,70800,72400,73100,73400,74200,75100,75600,75900,76000,76400,77000,77000,76800,76800,76700,76600,76700,76600,76400,77400,79300,80500,81000,81600,82200,82500,83000,83600,83600,83200,83000,82800,82200,82300,82500,81900,81000,80400,80100,79500,79600,80800,81500,81500,81700,81900,82000,82800,83900,84600,85100,85700,86200,86500,86700,86800,87000,86500,86000,86000,86000,85700,85300,85400,85400,85000,84700,84500,83800,83200,83300,83500,83700,84100,84200,84500,85400,86300,87200,87900,88800,89400,89000,87900,86500,85200,84800,84800,84600,84400,84500,84600,84800,85600,86100,86700,87800,89200,89500,89400,88900,88600,88700,88500,87300,86300,86900,88000,88600,88900,89100,89100
"Ocean Pines, MD",99900,99300,99100,98700,97900,97200,97000,97100,97200,97500,98000,98600,98700,98300,98200,98400,98700,99000,99100,99100,98800,98700,98800,99300,99800,100300,100500,100500,100500,100900,101100,101500,102500,103800,105000,105800,106400,107100,108200,109400,110700,112500,114100,115100,115900,116900,118300,119900,121600,123200,124500,125500,126600,127400,128200,129700,131700,133600,135400,137200,139500,142000,144600,147500,149900,152400,155800,159200,161900,164300,167000,170200,173500,176400,179000,181700,184800,187700,190800,194600,199000,203100,207200,211400,215600,219900,224300,228300,232000,235600,238800,241400,243600,246100,248600,251300,254500,258100,261400,264900,269000,273200,277000,280700,284400,288400,292400,296200,300000,304000,308200,312800,316800,320300,324100,327000,328400,328700,328200,327600,327400,326200,324200,322500,320400,317300,315400,314900,314400,313400,312700,311500,309800,308900,308300,306500,304300,302800,300400,297400,293800,290300,287100,284800,282400,279300,275400,272400,270900,268500,264800,261100,259400,259400,259300,256900,254200,252400,251100,249400,248500,248400,247700,247100,247100,247200,246500,245200,243400,241600,240900,240400,238800,236800,235400,233400,230800,228300,227100,226700,226100,224600,223000,221700,220900,220400,220200,220100,219600,218600,217700,217200,217100,217900,219000,219700,220000,220000,219700,219600,219300,218900,218600,218900,219700,220100,219900,220000,219800,219600,220500,221400,221500,221500,221800,222200,222800,222900,222600,222000,221600,221600,221800,221700
