"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Indiana, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,80900,83400,86800,88100,88000,88000,88100,88100,88500,88100,86600,84900,83800,84100,85400,86900,88100,88700,89100,90500,92300,93300,93800,94300,94300,94900,96100,97200,98100,100100,101800,103300,104900,105900,104100,101300,100000,99100,96700,92400,86700,82700,82500,82400,80300,78500,78400,79100,79600,79500,79900,81100,82100,82700,82200,81800,82800,82200,81800,84800,90700,93100,93100,94900,100400,103600,103400,103100,103700,106100,110000,112500,111000,107500,108000,110400,110200,109500,111500,115300,117800,117100,116100,118000,118800,121000,124200,125700,126600,129400,130300,129700,131000,132800,133700,133900,133800,131300,127300,124400,123500,125000,125600,123600,122800,126300,126700,122200,119600,120200,119200,116900,116100,114800,115600,117900,117300,114900,116100,119700,123000,126300,129000,132400,135800,138500,140000,141200,142700,143400,143600,144300,146400,149600,153600,156500,157600,158200,160200,162100,163100,162800,160700,158000,157400,157900,158200,156700,154300,153000,152400,150800,149900,150400,151700,152100,151800,151600,152300,153100,152800,151700,150900,150300,149900,150200,150600,150000,149600,150500,152100,153500,154100,153700,152900,151700,151300,153000,155700,157800,159300,160700,162800,165500,167100,167800,167300,171800,178800,180600,177700,177000,175900,174600,174700,175200
"Elmira, NY",85600,84900,85500,85900,86000,86000,85700,85300,85400,85800,86000,85800,85800,85900,85900,85900,85800,85800,86200,87100,88000,88400,88700,89200,90000,91000,91300,91100,90800,90500,90000,90000,90300,90500,90700,91100,91500,91800,92200,92900,93600,94100,94800,95400,95800,96200,96600,97100,98200,99300,100300,101600,103100,104000,104700,105100,105300,105300,105400,106400,107500,108200,108500,108700,108900,109400,109800,110200,110700,111500,112300,112800,112800,112200,111900,112100,111900,112000,112500,113000,113300,113900,114600,115400,116000,116500,116800,116900,117200,117500,117400,117100,117200,117800,117800,117200,116600,116500,117500,118900,120200,120800,121100,121600,122100,122300,122900,123800,124500,124800,124300,123500,123100,123400,124500,125600,126200,126200,126500,126900,127500,128500,129600,130200,130800,131100,130800,130300,130400,130700,130700,130800,131300,132200,132900,133400,134000,134600,135000,135000,135600,136500,137500,138900,140100,140600,140800,140800,140700,140900,141600,142500,143000,142900,142300,141600,140800,140100,139500,139300,139600,140400,141500,142800,143600,144000,143900,143700,143900,144600,145100,145500,145600,145600,145700,146000,146100,145800,145700,145800,145800,146000,146400,147000,147700,148500,148800,148700,148700,148900,149000,149600,150400,151000,151500,152700,153600,153900,154600,155400,156100,156700,157200,157500,157600,157700,158000,157800,157300,156300,155100,153300,152600,153600,155400,155800,155000,154600,154800,154900,154500,154000,153700,153700
"Beaver Dam, WI",142200,142700,141800,140700,140500,140700,140700,140600,139800,138600,137600,136900,136200,135800,136700,138400,139700,140500,140600,140500,141000,142100,143400,144200,144700,145500,146500,147200,149000,151100,152900,154200,155500,157000,158500,159200,159100,158800,157300,155600,154100,152900,151900,151900,152100,152200,153100,153900,153500,153400,154800,156100,156200,156000,156800,157700,158200,158800,159500,160800,162700,164000,164100,164400,166000,167300,168100,168300,168900,169600,170200,170700,171700,172900,174100,174800,174400,174700,175900,177400,179200,181300,182900,184000,184900,185800,186700,188100,190000,191700,193100,194500,195500,195300,194500,194300,194700,195400,196500,198200,200200,202300,203800,205200,207600,210700,213900,216300,218000,219100,220300,221300,221800,221700,221200,220000,218900,218400,217900,218600,219800,220600,221000,221600,222000,222800,224400,226200,227200,227400,227400,227000,226700,226700,226400,226100,225600,224000,222000,220400,218800,217800,218000,218500,218200,217800,217900,217400,216300,215800,216200,216200,215000,213200,211700,210400,209200,208200,207800,207700,207800,207900,208100,208800,209900,210800,211300,211400,211600,211800,211500,211400,211800,211900,211100,210000,208700,207700,205800,203200,201500,200100,196900,193000,190300,188800,187400,186000,185300,185300,185300,184300,183300,184100,186800,189700,190600,190400,190600,190600,190200,190600,191500,192200,192100,191600,191600,192600,194000,195500,198000,200400,202000,202200,203000,205300,209000,211600,212700,212800,213300,214100,213700,212700
"Southern Pines, NC",140600,140300,139100,137600,137200,138000,139700,142400,143900,143300,142800,143500,144700,146500,150600,154100,155900,158000,159700,158700,158200,158500,159500,161400,164300,166400,167800,168800,170900,172000,172100,173000,176200,181100,185600,188200,188800,188000,187100,187000,186900,185800,183200,181500,182100,182600,181600,180700,181400,183700,185700,187200,188100,192300,200800,205900,203500,,200300,201400,203800,204500,203700,204200,205300,207100,207500,206400,205200,205900,207900,210000,211200,212500,212800,212300,212300,212400,212400,212900,213500,213800,214200,214300,215000,215800,217400,219200,220400,220500,220800,221000,222500,224900,226300,225900,224600,224700,225500,226300,227600,229700,229300,227200,227900,230000,230400,230800,233600,236400,238800,240800,242700,244500,246800,249300,251000,253100,256000,258100,258800,259900,261300,263300,264600,265200,268500,274900,277100,274100,272500,274400,277200,280800,282500,281300,281300,284600,287100,287000,285800,284200,283100,284100,285500,285000,284700,285700,286800,285700,283000,279000,282600,294000,303400,304200,303900,303200,302700,302800,302800,302100,300600,299400,297200,294100,291600,291000,290300,289800,290300,290000,288300,287500,287500,287300,287500,288400,288800,288300,288000,288400,288500,288900,290200,290900,290800,291000,290100,288200,287200,286900,285800,284600,283900,283800,284000,284400,285000,286400,288100,289500,290400,290900,289800,289200,291100,293700,294900,295500,299400,304600,305200,302600,301600,304300,308600,311600,312400,313600,314800,316700,318200,318800
"Ukiah, CA",168200,166000,165900,166900,167500,168000,168900,170500,171800,173000,174300,176300,177600,177900,177500,178200,179300,180300,179900,179500,179300,178600,176200,173200,175600,,,181200,183000,181000,180800,181000,183200,185700,186800,188400,191500,195200,197800,199700,201800,204500,205000,204700,208400,213800,216800,218300,220200,219500,217000,215900,216700,216800,217100,218400,220700,224400,229100,235100,241000,244700,249100,254500,260500,266400,272600,276500,277500,274800,276500,281400,287200,293500,299500,303300,309700,317500,323100,327500,331500,335200,338700,340200,341200,345000,348500,352900,358600,364400,369100,375000,379100,387200,395700,400200,402300,407400,413800,421800,429000,436200,445800,458100,468300,475200,478200,482200,487900,494900,500800,503000,500000,499200,503700,509900,516300,519300,521600,527900,539200,546400,548700,552600,561800,570600,576400,575200,569200,566700,569100,570300,565400,556100,548500,543000,538900,534100,523500,508400,496000,484900,471100,457600,451400,457000,466500,466500,456700,447200,441800,441900,446400,450800,453700,455500,450100,441000,437300,441500,446200,447600,445800,444500,444500,445800,447500,449400,450200,448300,443100,436000,430500,426500,425600,427100,429000,428600,427100,422700,417900,412800,404000,391700,381100,374600,370200,367300,364500,362000,361800,364300,366700,367400,368300,371400,376100,379100,379900,380100,380600,381800,383700,387300,390000,389900,389800,395300,402200,406600,407100,405800,404000,404300,405300,406200,409800,415600,419800,419400,417300,417500,424800,433400
"Pendleton, OR",126800,124000,122200,121800,121900,123100,124200,124400,124000,124100,124900,126600,128600,130600,132500,134200,135700,136700,137600,138700,139800,140600,141400,142000,142500,142500,142600,142700,142800,143000,144000,145600,147000,147500,146700,145300,144900,147100,149600,151200,152100,151900,150600,149600,148900,147800,147500,148200,148400,147500,147000,146200,145200,145400,147200,149100,150600,151500,152200,153600,154700,154800,154500,153600,152400,151900,152300,152400,152700,153400,154200,154400,155000,156000,156300,156200,156800,157700,158100,158500,159300,160900,162200,162600,162500,162100,162600,164100,164600,163600,162600,161900,161000,160200,158900,158300,160100,163700,166700,168800,170800,170300,168000,167900,170200,171200,171700,173900,175800,174800,173300,173500,175800,180200,184100,184900,184400,184800,186200,187000,187900,190200,193300,195700,197700,200100,202900,205200,205900,206400,207000,207200,206900,206500,205300,203800,203500,204200,205600,207300,208500,209200,210700,212000,211100,208600,207100,205800,203400,201000,200000,199700,201200,204100,206900,208000,208200,208200,209400,210800,211700,212100,212500,213900,214800,214600,213400,211400,209300,208200,207500,207100,206700,205200,203000,201100,199300,197600,195700,194100,193700,194100,194500,194700,194900,195400,195400,194300,193500,193600,193300,194100,197100,200600,202400,203500,204400,205500,206600,207200,207400,207000,207400,208400,209400,209800,210100,210200,210500,211900,214000,216000,217400,218500,219100,220900,224400,229100,233000,236000,237500,238200,239100,240200
"Lufkin, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160600,159300,160300,162900,165900,168000,169700,171300,170100,168000,166800,164900,163400,163200,163700,162600,159600,157700,158900,157800,156300,154900,154300,154500,155400,155700,155100,154700,154500,154000,153500,153600,152600,151400,148600,145900,144500,144300,144500,146200,148300,149400,150200,150200,149300,147700,147600,147900,149000,150000,150400,149600,149700,151000,151700,150500,148300,147100,147000,147600,148000,148500,148600,149000,149200,148200,147200,146400,146100,146600,147500,147700,148200,147400,145700,146100,146800,146300,146200,146500,146100,146300,147600,148800,150300,154200,157700,158000,156800,156900,157100,158200,159900,160700
"Corvallis, OR",225900,223400,222000,220700,219800,219300,219900,221100,222100,222800,223100,223100,223400,224300,226000,229400,233400,236600,238400,239100,239200,239200,239000,239100,239800,240300,239900,238600,236800,235700,235100,234500,233900,234100,234000,234000,234400,234400,233700,233800,235200,236100,236300,237400,238900,239500,240700,242900,244600,245900,246900,246700,245400,244100,243500,243700,244700,245900,247200,248700,250300,251800,253200,254100,255000,256300,257200,257000,256300,255900,256000,256200,257300,259500,261100,261500,261800,262300,263300,264700,265900,266900,267900,268900,269200,268900,269600,272100,274300,276300,278300,279800,281100,283200,285500,287800,289900,290800,291100,291700,292900,294000,295100,296800,299800,303300,306000,307300,308500,311100,314800,319100,322900,326900,330900,335600,340500,345000,348400,351600,355400,359800,364000,367400,371300,375800,379800,383400,387000,390000,392700,395700,398900,401400,403300,404500,405300,404900,404000,401500,397200,392900,390800,390200,390200,390500,391200,392400,393600,393200,392700,393100,392000,389200,386700,384400,381200,377500,373600,369700,366800,365500,364700,364200,364700,365300,365100,364300,363300,361600,359900,358200,356400,354600,353200,352000,351100,350100,348800,347700,346800,346100,346000,346100,345700,345200,345200,345500,345600,347100,349600,351300,352500,354400,356200,357500,359400,361600,363200,363900,364600,365300,366000,366800,368300,370700,373000,374100,374500,375000,375100,376100,378400,380500,381500,383600,386700,388700,389900,391700,393300,394400,395700,396700
"Bloomsburg, PA",107300,108100,108700,108800,108500,108500,109600,111200,111000,110500,111500,112700,112600,113000,114700,116300,116900,116600,116100,115900,116300,117600,118800,119500,120300,120900,121800,123200,123100,121100,119900,120400,120800,119800,118900,119600,120300,120200,120000,119600,119800,120500,121000,121400,122300,123100,124200,125900,127400,127900,128200,129000,129800,130000,130600,131900,132200,131200,130500,131300,132800,133200,133400,133300,133400,133800,133900,133100,134300,136500,137700,137200,136700,136400,137800,140000,142000,143300,144200,144700,144800,145700,147100,148700,149800,151400,152300,153200,154300,156200,157900,159400,160000,160500,161000,160500,159800,161300,163400,164800,167200,171000,174300,176700,178000,178500,180200,183100,185600,186600,187200,186900,186900,186400,184000,182100,184400,188700,191000,191500,192200,193100,193100,192500,193900,197100,200500,203800,207700,208200,206100,204500,204000,203400,205000,207200,205400,201900,200100,197100,193300,192200,191900,192500,196100,199900,199200,198300,198700,199200,198700,198000,196300,195300,194000,193200,193300,193000,192300,192600,193800,196100,199100,201500,202000,203500,209300,215700,217100,216400,217300,218300,215800,209600,207400,211500,213800,211600,208600,206600,206200,206600,206700,207600,209100,210700,211800,212000,211800,211800,211200,207500,201600,197300,196100,195700,195700,195900,196000,195800,195000,193700,194100,195500,195200,194000,193600,193100,194100,196900,197700,196500,196500,197900,198700,200700,203400,205000,204900,204100,203400,203400,203300,202700
"Laurel, MS",87600,88100,89200,90400,90900,89800,87900,87000,87100,86500,86100,86200,86400,86700,87300,87800,88500,89900,91700,93100,94000,94800,95700,96700,96700,96500,97100,98400,99300,99600,100200,101800,103100,103800,104700,105500,105800,106000,105500,103500,101700,100400,98800,98000,98700,100700,101800,101600,101600,102500,103300,104600,106800,109400,111200,111600,111300,110800,110000,110200,111300,112500,113200,113300,113000,113000,113200,113400,113400,113500,114200,115200,115800,116000,116700,118100,119100,119400,120400,121600,121900,122300,124200,126600,128500,128700,128100,127400,126700,125700,125100,124500,123900,124000,124500,124600,125000,125100,125800,127200,129000,131000,133300,135000,136400,137200,136700,135600,134800,135300,136300,137500,138600,139800,140200,140100,140200,140700,141300,142400,143500,143900,143900,143400,143300,143900,144600,145700,147800,149100,150300,150300,150100,151300,153000,153900,155100,155800,156000,157000,157900,158100,158400,159100,159000,158500,158600,159600,161000,162300,163500,164700,165600,166400,167900,169300,170000,170400,170900,171200,171700,172300,172700,172000,173400,175600,175400,173000,172600,172300,169600,167600,165800,164100,162900,163400,162000,160100,160200,161400,160400,159100,160300,160700,158500,156400,155800,155100,155400,155800,154900,154000,155400,158200,160200,160500,160800,162500,162800,161400,159200,158400,158200,161000,165200,168600,169300,170200,171500,173400,174700,174800,174100,173600,174000,175100,175900,176400,176600,176800,176200,173800,172400,173300
"Watertown, WI",152600,151900,151100,150700,151800,152800,153800,155200,157000,158300,159400,161200,162300,161700,160800,160400,159700,159400,159500,159900,159900,159700,159500,159500,159900,160600,161400,162300,163200,164600,165900,166500,166500,166700,167400,168600,169700,170600,171700,172400,172500,172000,171300,170700,171000,171200,171000,171600,172900,174000,174700,175300,175700,176200,176800,177600,178300,179100,180000,181100,182300,183100,183700,183900,184000,184300,185100,186000,186800,187200,187700,187600,187500,187700,187900,188000,188700,189600,190300,191100,192300,194000,196000,197900,199600,201300,202700,204200,206300,208200,210200,212200,213700,214500,214300,213900,214200,214600,215100,216200,217500,218400,219200,219800,220500,221900,223800,225400,226800,229600,234200,238200,239800,240500,240800,241000,241300,242100,242700,242900,242900,242800,242600,242300,242600,243200,244300,244500,244200,244300,244900,246400,247300,247100,246200,245900,245200,244600,244200,244100,243200,241500,241500,242900,243300,241900,239900,238300,237300,236500,236400,237300,238800,238700,236400,234000,233600,233600,232900,231700,231200,231200,230400,228600,227500,227500,227300,225800,224400,223000,221600,220800,220200,219000,217500,216700,216500,215800,214500,212500,210500,209600,209900,209500,209000,209300,209700,209700,209400,209600,210500,211300,212400,213700,214600,215100,215900,216500,216700,216200,215300,214600,214200,214500,215300,215900,216500,217600,218700,220000,221900,223700,225000,226900,229100,231100,232600,234300,235800,237100,238100,238300,238500,238900
